Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3763	4#4#4	0.0#0.0#0.0	0.003150903229675485#0.0018068831732538989#0.003150903229675485	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	59.0#61.0#59.0	118.88959503173828#118.61426544189453#118.88959503173828	0#0#0	9#9#9	0#0#0	0#661#669	0#1#1	0#2#2	0#22#22	0#22#22	0#2#2	0#0#1	0#1#1	0#1#1	4690.1597#5494.6543#4690.1597	260.56442#305.25858#260.56442	286.62088#302.206#286.62088	0.09554029#0.10073533#0.09554029	16.363636#18.181818#16.363636	writeHeaders.json
3763	4	0.5243892669677734	0.8821479683770875	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	configuration.json
6189	12#12#13#14#14#14#8#8#8#5#5	0.6377904415130615#0.6377904415130615#0.6759370565414429#0.6507877111434937#0.6507877111434937#0.6507877111434937#0.5622202157974243#0.5523519515991211#0.6779290437698364#0.46688252687454224#0.6430047154426575	0.9019544176414248#0.9019544176414248#0.910670715262767#0.9123998631678428#0.9123998631678428#0.9123998631678428#0.8720130665920605#0.8324137733548915#0.8116061203063697#0.8903221082188822#0.8283503761243497	2#2#2#2#2#2#1#1#1#0#0	2#2#2#2#2#2#1#1#1#0#0	4#4#4#4#4#4#2#2#2#0#0	3#3#3#3#3#3#2#2#2#1#1	3.82#3.82#3.72#3.92#3.92#3.92#3.12#3.12#3.12#1.96#1.96	2#2#2#2#2#2#1#1#1#0#0	2#2#2#2#2#2#2#2#2#1#1	40.0#40.0#42.0#43.0#43.0#43.0#27.0#28.0#28.0#18.0#21.0	103.09822845458984#103.09822845458984#101.5478286743164#100.15067291259766#100.15067291259766#100.15067291259766#112.39348602294922#112.10051727294922#112.00414276123047#122.7151107788086#121.6568603515625	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0	0#0#111#826#1218#1238#1607#1646#1664#1673#1685	0#0#4#1#0#0#5#2#1#2#2	0#0#7#1#0#0#16#4#2#7#4	0#0#34#10#0#0#159#17#10#88#17	0#0#34#10#0#0#159#17#10#88#17	0#0#2#6#0#0#4#2#4#4#4	0#0#0#0#0#1#0#0#0#0#0	0#0#0#0#0#1#0#0#0#0#0	0#0#0#0#0#1#0#0#0#0#0	1819.4481#1819.4481#1997.8254#2204.4827#2204.4827#2204.4827#882.89197#992.4422#1070.4778#445.4605#882.0	101.08045#101.08045#110.9903#122.47126#122.47126#122.47126#49.049553#55.135677#59.47099#24.747807#49.0	178.37726#178.37726#187.29613#194.51317#194.51317#194.51317#110.361496#116.757904#118.94197#68.53239#84.0	0.059459087#0.059459087#0.062432043#0.064837724#0.064837724#0.064837724#0.036787163#0.0389193#0.039647322#0.022844128#0.028	10.200001#10.200001#10.666667#11.333334#11.333334#11.333334#8.0#8.5#9.0#6.5#10.5	setSuccess.json
4582	8#8#8#8#4	0.6979026794433594#0.7358084321022034#0.7358084321022034#0.6609394550323486#0.8258843421936035	0.8691808800287573#0.8755140702794649#0.8755140702794649#0.867623156291976#0.8469009366747997	2#2#2#2#0	1#1#1#1#0	3#3#3#3#0	2#2#2#2#1	3.12#3.12#3.12#3.12#1.73	1#1#1#1#0	2#2#2#2#1	28.0#28.0#28.0#28.0#17.0	112.10051727294922#112.10051727294922#112.10051727294922#112.10051727294922#126.62725830078125	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#57#66#78#2222	0#1#0#1#1	0#2#0#2#6	0#7#0#8#81	0#7#0#8#81	0#4#4#4#1	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	1021.63165#1021.63165#1021.63165#1021.63165#582.5253	56.757313#56.757313#56.757313#56.757313#32.36252	116.757904#116.757904#116.757904#116.757904#64.72504	0.0389193#0.0389193#0.0389193#0.0389193#0.021575011	8.75#8.75#8.75#8.75#9.0	tryFailure.json
4600	5#5#5	0.15897658467292786#0.15897658467292786#0.15897658467292786	0.6974059911522219#0.6974059911522219#0.6974059911522219	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	2#2#2	25.0#25.0#25.0	120.63774108886719#120.63774108886719#120.63774108886719	0#0#0	1#1#1	0#0#0	0#850#4313	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#1	996.31903#996.31903#996.31903	55.35106#55.35106#55.35106	102.18657#102.18657#102.18657	0.034062188#0.034062188#0.034062188	9.75#9.75#9.75	getUnsignedMedium.json
4600	5#5#5	0.2310565561056137#0.2310565561056137#0.2310565561056137	0.7280595761168728#0.7280595761168728#0.7280595761168728	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	2#2#2	25.0#25.0#25.0	120.63774108886719#120.63774108886719#120.63774108886719	0#0#0	1#1#1	0#0#0	0#850#4313	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#1	996.31903#996.31903#996.31903	55.35106#55.35106#55.35106	102.18657#102.18657#102.18657	0.034062188#0.034062188#0.034062188	9.75#9.75#9.75	getInt.json
3763	4	1.0243559518130496E-4	0.07513283108614867	0	0	0	1	1.73	0	1	39.0	121.34304809570312	0	5	0	0	0	0	0	0	0	0	0	0	2605.5686	144.75381	178.81354	0.059604514	14.571428	writeGoAway.json
4600	4#4#4	0.8432634472846985#0.8432634472846985#0.8432634472846985	0.9121769487037916#0.9121769487037916#0.9121769487037916	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	14.0#14.0#14.0	127.94984436035156#127.94984436035156#127.94984436035156	0#0#0	0#0#0	0#0#0	0#850#4313	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#1	276.0421#276.0421#276.0421	15.335673#15.335673#15.335673	50.189476#50.189476#50.189476	0.016729826#0.016729826#0.016729826	5.5#5.5#5.5	maxCapacity.json
2139	20	0.022494832053780556	0.0028964429495122244	3	5	8	5	2.68	1	3	91.0	89.2049331665039	0	0	2	0	0	0	0	0	0	0	0	0	17705.768	983.65375	480.97162	0.16032387	36.8125	get.json
4516	9	0.6609587073326111	0.7739664519440203	1	1	2	2	2.95	1	3	36.0	108.69941711425781	0	0	1	0	0	0	0	0	0	0	0	0	2800.6094	155.58942	155.58942	0.051863138	18.0	executor.json
3829	4	0.6241394281387329	0.9226314766968252	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	maxFrameSize.json
4573	4#4#4	0.8052249550819397#0.7790401577949524#0.7790401577949524	0.9182332472860069#0.9026321443117604#0.9026321443117604	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	13.0#13.0#13.0	128.335205078125#128.335205078125#128.335205078125	0#0#0	0#0#0	0#0#0	0#0#5	0#1#0	0#2#0	0#4#0	0#4#0	0#1#0	0#0#0	0#1#0	0#1#0	233.02258#233.02258#233.02258	12.945699#12.945699#12.945699	46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839	5.0#5.0#5.0	config.json
3763	4	0.0	0.04232726759545631	0	0	0	1	1.73	0	1	44.0	120.6494140625	0	6	0	0	0	0	0	0	0	0	0	0	3039.4038	168.85577	204.32967	0.06810989	14.875	writeData.json
3242	4#8	0.1305556446313858#0.14216488599777222	0.23154709969472817#0.11405610353118983	0#1	0#1	0#2	1#2	2.0#2.83	0#1	2#4	30.0#45.0	122.93054962158203#109.01058959960938	0#0	2#2	0#0	0#431	0#5	0#6	0#128	0#128	0#2	0#0	0#0	0#0	1317.6952#3525.3296	73.20529#195.85164	131.76952#211.51979	0.043923173#0.070506595	10.0#16.666666	flush.json
4600	5#5#5	0.25252753496170044#0.25252753496170044#0.25252753496170044	0.8520606443939462#0.8520606443939462#0.8520606443939462	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	1#1#1	21.0#21.0#21.0	121.6568603515625#121.6568603515625#121.6568603515625	0#0#0	1#1#1	0#0#0	0#850#4313	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#1	728.0#728.0#728.0	40.444443#40.444443#40.444443	84.0#84.0#84.0	0.028#0.028#0.028	8.666667#8.666667#8.666667	readerIndex.json
4600	4#4#4	0.6913277506828308#0.6913277506828308#0.6913277506828308	0.8706635371711341#0.8706635371711341#0.8706635371711341	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	16.0#16.0#16.0	127.09062194824219#127.09062194824219#127.09062194824219	0#0#0	0#0#0	0#0#0	0#850#4313	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#1	325.6387#325.6387#325.6387	18.09104#18.09104#18.09104	59.207035#59.207035#59.207035	0.019735679#0.019735679#0.019735679	5.5#5.5#5.5	alloc.json
