Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
6284	3#3	0.7231985926628113#0.7231985926628113	0.9024960669356414#0.9024960669356414	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1937	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getOutput.json
6284	3#3#3	0.7019035220146179#0.7019035220146179#0.5925728678703308	0.5564026049711576#0.5564026049711576#0.37389073684492874	1#1#2	1#1#2	2#2#4	2#2#2	1.89#1.89#1.89	0#0#0	2#2#3	25.0#25.0#30.0	128.68312072753906#128.68312072753906#127.63118743896484	0#0#0	0#0#0	0#0#0	0#1937#2528	0#0#1	0#0#2	0#0#32	0#0#32	0#0#1	0#0#0	0#0#0	0#0#0	953.7414#953.7414#1250.9775	52.985634#52.985634#69.49875	102.18657#102.18657#125.097755	0.034062188#0.034062188#0.041699253	9.333334#9.333334#10.0	getAddress.json
6284	8	0.3140539824962616	0.6431550904420047	2	1	3	3	3.87	2	3	38.0	110.01234436035156	0	1	1	0	0	0	0	0	0	0	0	0	2482.7573	137.93097	166.90805	0.05563602	14.875	getHeader.json
3350	4	0.7663145661354065	0.9118412844392341	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	markSupported.json
4423	3	0.8828071355819702	0.9386509073994966	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getProtocol.json
6284	3	0.8769389390945435	0.9471107846598479	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getService.json
4548	3	0.8705791234970093	0.9535181422943251	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getElement.json
6117	8	0.013431105762720108	0.0038710982046009364	1	1	2	2	2.4	1	5	62.0	106.89012908935547	0	2	1	0	0	0	0	0	0	0	0	0	7155.3496	397.5194	318.01553	0.10600518	22.5	allocateConnection.json
6284	8#8	0.03846557065844536#0.043785590678453445	0.010425300837648121#0.014934225195164396	1#1	1#1	2#2	2#2	2.83#2.83	1#1	3#3	61.0#58.0	107.31173706054688#107.51950073242188	0#0	0#0	1#1	0#3215	0#1	0#2	0#6	0#6	0#3	0#0	0#0	0#0	6451.4707#6480.547	358.41504#360.0304	293.24866#281.7629	0.09774955#0.09392097	22.0#23.0	getHeaders.json
6284	3	0.7830482125282288	0.8838161448390479	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getAcksTo.json
6284	22#22#22#22	0.004953807685524225#0.004953807685524225#0.004953807685524225#0.0068481541238725185	5.372913827094273E-6#5.372913827094273E-6#5.372913827094273E-6#3.7844469211859123E-6	4#4#4#4	4#4#4#4	8#8#8#8	6#6#6#6	4.66#4.66#4.66#4.66	3#3#3#3	12#12#12#12	132.0#132.0#132.0#133.0	85.39266967773438#85.39266967773438#85.39266967773438#85.32079315185547	0#0#0#0	2#2#2#2	5#5#5#6	0#1358#1937#4096	0#0#0#3	0#0#0#6	0#0#0#39	0#0#0#39	0#0#0#1	0#0#0#0	0#0#0#1	0#0#0#1	31092.1#31092.1#31092.1#28897.799	1727.3389#1727.3389#1727.3389#1605.4332	711.7859#711.7859#711.7859#721.69324	0.23726197#0.23726197#0.23726197#0.2405644	43.681816#43.681816#43.681816#40.041664	getBindingOperation.json
6284	3#3	0.5522928237915039#0.25194498896598816	0.9121012306598727#0.913338774591441	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1027	0#1	0#2	0#8	0#8	0#5	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getLastMessageNumber.json
6284	24#24#22#22#24#24#18#17#14	0.025452066212892532#0.025488322600722313#0.024527672678232193#0.024529436603188515#0.021497497335076332#0.017836641520261765#0.026927396655082703#0.04305069521069527#0.04521581903100014	4.382142543266021E-6#4.968126358430922E-6#7.946415805063166E-6#9.036959856863908E-6#3.207129738830046E-6#7.01977095686323E-6#3.524338161012702E-5#6.318716641605986E-5#1.9409392402843954E-4	4#4#4#4#4#5#5#5#4	5#5#5#5#5#5#4#4#3	9#9#9#9#9#10#9#9#7	7#7#7#7#7#7#6#6#5	5.15#5.15#5.3#5.3#5.47#5.28#4.42#4.44#3.89	4#4#4#4#4#4#3#3#2	6#6#6#6#7#6#5#5#5	129.0#129.0#124.0#124.0#133.0#129.0#108.0#103.0#91.0	83.58367919921875#83.60929870605469#85.30524444580078#85.33360290527344#83.5036849975586#83.6624755859375#89.59191131591797#90.79515838623047#94.91256713867188	0#0#0#0#0#0#0#0#0	2#2#2#2#2#3#3#3#3	2#2#2#2#3#3#2#1#1	0#301#348#685#685#940#2980#3851#3974	0#1#0#1#3#6#5#1#0	0#2#2#2#4#12#16#3#3	0#2#35#1#98#319#178#54#99	0#2#35#1#98#319#178#54#99	0#2#1#1#1#1#1#1#1	0#0#1#0#0#0#0#0#0	0#1#1#0#1#0#0#0#0	0#1#1#0#1#0#0#0#0	34194.09#33153.582#31164.09#30133.643#34121.023#28971.902#21204.047#20243.572#15869.337	1899.6716#1841.8657#1731.3384#1674.0913#1895.6124#1609.5502#1178.0026#1124.643#881.6298	735.35675#731.74286#692.53534#688.769#746.7564#724.29755#593.1202#562.3215#487.53723	0.24511892#0.24391429#0.23084511#0.22958966#0.2489188#0.24143252#0.19770673#0.18744048#0.1625124	46.5#45.307693#45.0#43.75#45.692307#40.0#35.75#36.0#32.55	createConnection.json
6284	3	0.913459837436676	0.9450212568041506	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getSource.json
5943	3	0.8451449871063232	0.9205072897550811	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getFaultMode.json
4672	3#3#3#3#3	1.372424012515694E-4#1.372424012515694E-4#1.481739745941013E-4#1.481739745941013E-4#0.0	0.150928740977697#0.150928740977697#0.15550128243446992#0.15550128243446992#0.11202729926591656	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	1#1#1#1#1	34.0#34.0#34.0#34.0#35.0	127.02415466308594#127.02415466308594#127.02415466308594#127.02415466308594#126.78941345214844	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#2#3#139#167	0#0#1#0#1	0#0#2#0#2	0#0#8#0#12	0#0#8#0#12	0#1#1#0#3	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1637.3934#1637.3934#1637.3934#1637.3934#1844.7733	90.9663#90.9663#90.9663#90.9663#102.487404	146.94556#146.94556#146.94556#146.94556#153.73111	0.048981853#0.048981853#0.048981853#0.048981853#0.051243704	11.142858#11.142858#11.142858#11.142858#12.0	get.json
6284	3#3	0.12797321379184723#0.7058789134025574	0.7347624523250449#0.8439602602652233	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#2	19.0#19.0	130.45266723632812#130.85745239257812	0#0	0#1	0#0	0#69	0#2	0#4	0#51	0#51	0#21	0#0	0#0	0#0	494.0#580.04395	27.444445#32.224663	76.0#70.30836	0.025333334#0.02343612	6.5#8.25	getParameter.json
6284	3#3	0.8675475716590881#0.8675475716590881	0.9352533257781077#0.9352533257781077	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1937	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getBindingId.json
6284	3#3	0.6211790442466736#0.6026681661605835	0.8583795929290325#0.8798613980959051	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#2	15.0#16.0	131.9385528564453#131.91592407226562	0#0	0#0	0#0	0#69	0#2	0#4	0#32	0#32	0#21	0#0	0#0	0#0	314.10678#315.4767	17.450377#17.526484	57.110325#57.3594	0.019036775#0.019119801	5.5#5.5	getServerName.json
6284	4#3	0.03314734995365143#0.18182608485221863	0.1663509391459347#0.644733985459032	0#0	0#0	0#0	1#1	2.0#1.89	0#0	3#1	32.0#21.0	122.5949478149414#129.93223571777344	0#0	2#2	0#0	0#126	0#0	0#1	0#73	0#73	0#2	0#0	0#0	0#0	1405.5415#630.0	78.08564#35.0	140.55415#84.0	0.046851385#0.028	10.0#7.5	invokeLogicalHandlers.json
6284	11	0.34511858224868774	0.15571504223569593	3	2	5	4	4.91	3	2	53.0	102.48088073730469	0	1	2	0	0	0	0	0	0	0	0	0	4680.168	260.00934	252.00905	0.08400302	18.571428	getUsingAddressing.json
6284	3	0.5945560336112976	0.8421226134173667	0	0	0	1	1.89	0	1	15.0	132.25152587890625	0	0	0	0	0	0	0	0	0	0	0	0	268.8722	14.937344	53.77444	0.017924814	5.0	isEmpty.json
6284	3	0.8682116270065308	0.9345218383475277	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isOptional.json
6284	3	0.7285202741622925	0.7476902798230372	0	0	0	1	1.89	0	1	18.0	130.99049377441406	0	1	0	0	0	0	0	0	0	0	0	0	502.57086	27.920603	68.53239	0.022844128	7.3333335	containsKey.json
2866	4	0.8189215660095215	0.9074897409741054	0	0	0	1	1.73	0	0	15.0	127.42622375488281	0	1	0	0	0	0	0	0	0	0	0	0	277.533	15.418499	55.506596	0.018502198	5.0	getInitParameter.json
6284	3	0.9155067801475525	0.9340361730637389	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isSender.json
6284	3#3	0.8770453929901123#0.8770453929901123	0.8865080671347606#0.8865080671347606	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#14.0	132.4454345703125#132.4454345703125	0#0	1#1	0#0	0#1937	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	259.0308#259.0308	14.390599#14.390599	51.806156#51.806156	0.01726872#0.01726872	5.0#5.0	selectConduit.json
6284	12#12	0.1602485179901123#0.07259175926446915	0.023182769203733113#0.006949215581402822	2#2	3#3	5#5	5#5	3.83#3.83	3#3	3#3	69.0#74.0	99.35791778564453#98.84429931640625	0#0	1#2	3#3	0#2290	0#2	0#4	0#14	0#14	0#6	0#0	0#0	0#0	10921.956#12553.571	606.7753#697.42065	335.2007#370.0	0.11173357#0.123333335	32.583332#33.92857	getAggregatedOperationPolicy.json
4413	3	0.923893928527832	0.9286587035834726	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getValue.json
6284	3	0.7931305170059204	0.7606299928485903	0	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	259.0308	14.390599	51.806156	0.01726872	5.0	getType.json
6284	3#3	0.8944250345230103#0.675133466720581	0.9304198426682501#0.8406632684674309	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#2	12.0#16.0	133.59722900390625#131.91592407226562	0#0	0#0	0#0	0#69	0#2	0#4	0#24	0#24	0#21	0#0	0#0	0#0	186.80931#315.4767	10.378295#17.526484	41.51318#57.3594	0.013837727#0.019119801	4.5#5.5	getPathInfo.json
6284	3#3#3	0.12797321379184723#0.4618731141090393#0.3259316384792328	0.7347624523250449#0.8677047906681399#0.7456916099588792	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#2#2	19.0#16.0#19.0	130.45266723632812#131.91592407226562#130.45266723632812	0#0#0	0#0#0	0#0#0	0#69#823	0#2#1	0#4#2	0#50#8	0#50#8	0#21#5	0#0#1	0#0#1	0#0#1	494.0#315.4767#532.0	27.444445#17.526484#29.555555	76.0#57.3594#76.0	0.025333334#0.019119801#0.025333334	6.5#5.5#7.0	getParameterNames.json
6284	3#3#4	0.5872074961662292#0.4699558913707733#0.15437254309654236	0.6933454096161853#0.7236561028277371#0.0510914943157908	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#2.0	0#0#0	2#2#4	18.0#19.0#40.0	130.85629272460938#130.57513427734375#121.14502716064453	0#0#0	0#0#1	0#0#1	0#1150#1437	0#1#3	0#2#5	0#11#126	0#11#126	0#4#2	0#0#0	0#0#0	0#0#0	457.10617#445.3855#2972.0679	25.394787#24.743639#165.11488	70.32403#74.23092#185.75424	0.023441343#0.024743639#0.06191808	6.5#6.0#16.0	getBindingInfo.json
6284	4#3	0.031621359288692474#0.17726875841617584	0.17790739103207315#0.6648099398082208	0#0	0#0	0#0	1#1	2.0#1.89	0#0	3#1	32.0#21.0	122.5949478149414#129.93223571777344	0#0	2#2	0#0	0#126	0#0	0#1	0#73	0#73	0#2	0#0	0#0	0#0	1405.5415#630.0	78.08564#35.0	140.55415#84.0	0.046851385#0.028	10.0#7.5	invokeProtocolHandlers.json
6284	3#3	0.913459837436676#0.913459837436676	0.928353102013778#0.928353102013778	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1152	0#0	0#0	0#0	0#0	0#1	0#0	0#1	0#1	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getDetail.json
6284	3#3	0.7891970872879028#0.7891970872879028	0.9235279508657064#0.9235279508657064	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1937	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getOperationInfo.json
6284	15#14#15#24#18#18#18#22#25	0.04100820794701576#0.056969866156578064#0.025244200602173805#0.0013113018358126283#4.691045905929059E-4#8.455434581264853E-4#3.547206870280206E-4#6.137324962764978E-4#3.702383255586028E-4	2.8740688452111486E-4#8.639599409859931E-4#3.802831100097109E-4#1.0281939880203292E-6#2.1389168516693413E-6#2.1307234217604153E-6#4.4926782821179165E-7#2.8743851853890175E-7#6.623560964531516E-8	2#2#2#3#2#2#2#3#3	2#2#2#4#2#2#2#3#4	4#4#4#7#4#4#4#6#7	3#3#3#5#3#3#3#4#5	3.22#3.3#3.22#3.01#2.71#2.71#2.71#4.09#5.6	2#2#2#2#1#1#1#3#4	4#4#5#7#9#9#9#9#10	94.0#84.0#90.0#142.0#124.0#124.0#131.0#142.0#157.0	94.15672302246094#95.89629364013672#94.38284301757812#83.80072021484375#89.65864562988281#89.65864562988281#89.30876159667969#85.34789276123047#82.52481079101562	0#0#0#0#0#0#0#0#0	3#3#3#4#4#4#5#5#5	4#3#3#5#5#5#5#5#5	0#121#994#1171#1359#1665#2002#2003#2835	0#2#1#11#2#1#3#12#13	0#5#1#13#10#2#6#20#23	0#115#45#309#146#4#17#176#299	0#115#45#309#146#4#17#176#299	0#6#1#2#4#2#8#6#4	0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0	0#0#0#1#0#0#0#0#0	17705.137#14811.752#17933.37#37341.047#26848.764#26848.764#29884.541#36752.203#43607.73	983.6187#822.8751#996.2983#2074.5027#1491.598#1491.598#1660.2523#2041.7891#2422.6516	496.82782#440.82593#475.68622#770.5296#668.64734#668.64734#715.18555#784.3458#867.1992	0.16560927#0.14694197#0.15856208#0.2568432#0.22288245#0.22288245#0.23839518#0.26144862#0.2890664	35.636364#33.600002#37.699997#48.461536#40.153847#40.153847#41.785717#46.857143#50.285713	getEffectiveServerFaultPolicy.json
6284	3	0.952296793460846	0.9384322689220792	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getTo.json
6284	3	0.6609703898429871	0.8131081987354755	0	0	0	1	1.89	0	0	15.0	131.9385528564453	0	0	0	0	0	0	0	0	0	0	0	0	314.10678	17.450377	57.110325	0.019036775	5.5	getAcks.json
6284	3	0.917911171913147	0.9340361730637389	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getPolicy.json
6284	3	0.9379839301109314	0.9341075711297568	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getName.json
6284	12#12	0.1413915902376175#0.06285382807254791	0.022755472521552883#0.007010611946787665	2#2	3#3	5#5	5#5	3.83#3.83	3#3	3#3	69.0#74.0	99.35791778564453#98.84429931640625	0#0	1#2	3#3	0#2290	0#2	0#4	0#14	0#14	0#6	0#0	0#0	0#0	10921.956#12553.571	606.7753#697.42065	335.2007#370.0	0.11173357#0.123333335	32.583332#33.92857	getAggregatedMessagePolicy.json
6284	3#6#6#6#6	0.49648594856262207#0.55277019739151#0.6247205138206482#0.45863404870033264#0.8130241632461548	0.8179856729152758#0.7449886180612132#0.7510875053459471#0.7146737938952207#0.6774113949259247	0#1#1#1#1	0#1#1#1#1	0#2#2#2#2	1#2#2#2#2	1.89#2.75#2.75#2.75#2.75	0#1#1#1#1	0#1#1#1#1	15.0#25.0#25.0#26.0#27.0	131.9385528564453#117.25389862060547#117.25389862060547#116.96014404296875#116.7638931274414	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	0#152#1030#2002#2003	0#4#1#1#2	0#5#2#2#4	0#81#6#4#26	0#81#6#4#26	0#3#5#8#6	0#1#0#0#0	0#1#0#0#0	0#1#0#0#0	314.10678#796.4864#796.4864#842.776#1050.2285	17.450377#44.249245#44.249245#46.82089#58.346027	57.110325#106.19819#106.19819#112.37013#116.692055	0.019036775#0.035399396#0.035399396#0.03745671#0.03889735	5.5#7.5#7.5#7.5#9.0	getFaultVocabulary.json
6284	12#12	0.16725996136665344#0.07512493431568146	0.023184757403931434#0.006945243239201388	2#2	3#3	5#5	5#5	3.83#3.83	3#3	3#3	69.0#74.0	99.35791778564453#98.84429931640625	0#0	1#2	3#3	0#2290	0#2	0#4	0#14	0#14	0#6	0#0	0#0	0#0	10921.956#12553.571	606.7753#697.42065	335.2007#370.0	0.11173357#0.123333335	32.583332#33.92857	getAggregatedFaultPolicy.json
5989	4#4#4#4#4#4#4#4	3.0933189555071294E-4#3.0933189555071294E-4#0.0#0.0#0.0#0.0#0.0#0.0	0.11269037813170993#0.11269037813170993#0.06768340545717184#0.04790656411454131#0.05055620713643471#0.05362331427354231#0.05362331427354231#0.047734399847185	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3	32.0#32.0#36.0#38.0#38.0#38.0#38.0#39.0	122.5160903930664#122.5160903930664#121.90362548828125#121.54822540283203#121.54822540283203#121.54822540283203#121.54822540283203#121.41315460205078	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0	0#1#207#859#1111#1120#1456#1484	0#0#1#1#1#1#0#1	0#0#2#2#2#2#0#2	0#0#19#6#5#20#0#18	0#0#19#6#5#20#0#18	0#1#1#1#1#1#0#3	0#0#0#0#0#0#0#0	0#0#0#0#0#1#0#0	0#0#0#0#0#1#0#0	1223.1584#1223.1584#1548.0597#1611.5189#1611.5189#1611.5189#1611.5189#1653.9274	67.95325#67.95325#86.00332#89.52883#89.52883#89.52883#89.52883#91.88486	142.70181#142.70181#160.53954#171.89536#171.89536#171.89536#171.89536#176.41891	0.04756727#0.04756727#0.053513177#0.05729845#0.05729845#0.05729845#0.05729845#0.058806304	8.571429#8.571429#9.642857#9.375#9.375#9.375#9.375#9.375	form.json
6284	3#3	0.29275283217430115#0.29275283217430115	0.5732884960401798#0.5732884960401798	0#0	0#0	0#0	1#1	1.89#1.89	0#0	2#2	22.0#22.0	129.47398376464844#129.47398376464844	0#0	0#0	0#0	0#1937	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	642.1685#642.1685	35.67603#35.67603	91.73836#91.73836	0.030579453#0.030579453	7.0#7.0	getOperations.json
6284	3#3	0.8769389390945435#0.5500171780586243	0.9487679573345775#0.845448549613754	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#2	12.0#16.0	133.59722900390625#131.91592407226562	0#0	0#0	0#0	0#69	0#2	0#4	0#29	0#29	0#21	0#0	0#0	0#0	186.80931#315.4767	10.378295#17.526484	41.51318#57.3594	0.013837727#0.019119801	4.5#5.5	getRequestURL.json
6284	8	0.5212181210517883	0.7032234701926865	2	1	3	3	3.87	2	1	34.0	110.59071350097656	0	1	1	0	0	0	0	0	0	0	0	0	1493.388	82.965996	149.33879	0.049779598	10.0	appliesTo.json
5461	4#3	0.1163235679268837#0.07138798385858536	0.6085143895959234#0.59568643428883	0#0	0#0	0#0	1#1	1.73#1.89	0#0	2#2	25.0#24.0	124.1488037109375#129.12539672851562	0#0	2#2	0#0	0#1	0#0	0#1	0#10	0#10	0#3	0#0	0#1	0#1	1303.1017#1144.4895	72.39454#63.58275	104.24813#98.099106	0.034749378#0.0326997	12.5#11.666666	startAsync.json
4423	10#9	0.1897372007369995#0.19649992883205414	0.05633794468666408#0.05487976577291686	1#1	1#1	2#2	2#2	2.8#2.51	1#1	5#5	55.0#53.0	104.128662109375#106.08020782470703	0#0	1#1	2#2	0#1532	0#1	0#3	0#17	0#17	0#1	0#0	0#0	0#0	4824.0864#4393.133	268.0048#244.06293	269.87897#257.473	0.08995966#0.08582433	17.875#17.0625	getServant.json
6284	3	0.5269231200218201	0.8864674439880271	0	0	0	1	1.89	0	1	15.0	132.25152587890625	0	0	0	0	0	0	0	0	0	0	0	0	268.8722	14.937344	53.77444	0.017924814	5.0	getBinding.json
6284	3#3	0.8825856447219849#0.8825856447219849	0.9241350798614077#0.9241350798614077	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1937	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getFaultInfo.json
6284	3	0.6824417114257812	0.9255250660808607	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getWrappedEndpoint.json
3350	4	0.7570508122444153	0.9383222264063256	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	available.json
6284	3	0.8625766634941101	0.9209922126986434	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getVersion.json
6284	3	0.3804021179676056	0.8595406239630815	0	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	284.93387	15.829659	51.806156	0.01726872	5.5	getStreamableException.json
1720	13#22#16	0.0344482958316803#7.761857123114169E-4#0.023579059168696404	0.003299629562165158#4.918499693599099E-6#0.001504598131977842	3#6#4	5#10#6	8#16#10	4#7#5	2.46#3.49#3.46	1#2#2	8#14#8	85.0#143.0#95.0	97.37821960449219#85.13924407958984#92.98257446289062	0#0#0	1#2#2	1#1#1	0#22#30	0#15#0	0#21#6	0#333#246	0#333#246	0#1#1	0#0#0	0#0#0	0#0#0	13424.457#40278.336#16781.566	745.80316#2237.6853#932.30927	399.53738#715.0#466.1546	0.13317913#0.23833333#0.15538487	33.600002#56.333336#36.0	getFaultCode.json
6284	9#10#15#15#18#32#32	0.08324895054101944#0.0661737471818924#0.09531930088996887#0.06923017650842667#0.05906202644109726#0.0021494650281965733#0.0021494650281965733	6.355197365795073E-4#3.948543759871906E-5#3.367870398582982E-6#1.6874375753102779E-6#1.329228965687532E-7#2.8244492648606826E-10#2.8244492648606826E-10	5#5#6#6#7#10#10	4#4#5#5#6#8#8	9#9#11#11#13#18#18	3#3#4#4#5#10#10	3.66#4.08#5.06#5.06#5.74#7.62#7.62	2#2#3#3#4#6#6	6#8#8#9#10#13#13	74.0#89.0#110.0#113.0#130.0#189.0#189.0	103.6402816772461#100.81023406982422#92.66683197021484#92.50304412841797#88.47897338867188#75.92388153076172#75.92388153076172	0#0#0#0#0#0#0	2#2#2#2#2#3#3	2#2#3#3#4#6#6	0#292#1030#1381#1790#2003#3314	0#1#9#1#4#19#0	0#1#13#2#5#24#0	0#74#178#17#105#558#0	0#74#178#17#105#558#0	0#1#5#1#1#6#1	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#1	8861.01#12632.952#20296.77#21497.443#26512.613#56282.28#56282.28	492.27832#701.8307#1127.5983#1194.3024#1472.923#3126.7935#3126.7935	393.82266#488.77493#633.03766#653.29364#767.89575#1146.4908#1146.4908	0.13127422#0.16292498#0.21101256#0.21776454#0.25596526#0.3821636#0.3821636	22.5#25.846153#32.0625#32.90625#34.526318#49.09091#49.09091	supportsAlternative.json
5853	3	0.7207305431365967	0.8036803925951226	0	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	259.0308	14.390599	51.806156	0.01726872	5.0	getSubCode.json
6284	3	0.08619382232427597	0.912632184712085	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getLastApplicationMessage.json
