Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4130	7#3	0.48270297050476074#0.06508795917034149	0.5023758583907231#0.22112975015748504	0#0	0#0	0#0	2#1	3.02#1.89	1#0	2#2	33.0#30.0	113.13916015625#127.76480865478516	0#0	0#0	0#0	0#3437	0#1	0#6	0#120	0#120	0#43	0#0	0#1	0#1	1304.5183#1019.5026	72.473236#56.639034	144.94647#127.43783	0.04831549#0.042479277	9.0#8.0	testEquals_setOfNonInstantiable.json
5055	3#3#3#3	0.8246427178382874#0.8246427178382874#0.8246427178382874#0.8246427178382874	0.8060626011769346#0.8060626011769346#0.8060626011769346#0.8060626011769346	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	14.0#14.0#14.0#14.0	132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125	0#0#0#0	0#0#0#0	0#0#0#0	0#22#28#28	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#1	0#0#0#0	0#0#0#0	0#0#0#0	259.0308#259.0308#259.0308#259.0308	14.390599#14.390599#14.390599#14.390599	51.806156#51.806156#51.806156#51.806156	0.01726872#0.01726872#0.01726872#0.01726872	5.0#5.0#5.0#5.0	customWeigher.json
5084	4#3	0.8138190507888794#0.8991474509239197	0.9441489767012721#0.9583462078139713	0#0	0#0	0#0	1#1	1.73#0.0	0#0	1#0	13.0#10.0	128.5205535888672#134.999755859375	0#0	0#0	0#0	0#350	0#0	0#1	0#21	0#21	0#25	0#1	0#1	0#1	224.86305#126.797	12.492392#7.0442777	44.97261#31.69925	0.01499087#0.010566416	5.0#4.0	doStart.json
4668	22#23#23#23#23#23#11#11	0.2088114619255066#0.184065043926239#0.18294945359230042#0.18698245286941528#0.18294945359230042#0.18698245286941528#0.03139722719788551#0.04298722743988037	0.12056584066827565#0.05253010784175657#0.07003092041769704#0.16515686030393778#0.07003092041769704#0.16515686030393778#0.007188652749555063#0.007202006190081548	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	3.28#3.49#3.49#3.49#3.49#3.49#2.67#2.67	1#1#1#1#1#1#1#1	5#5#5#5#5#5#9#9	84.0#89.0#88.0#84.0#88.0#84.0#67.0#67.0	89.15304565429688#88.01335144042969#88.1103744506836#88.43292236328125#88.1103744506836#88.43292236328125#101.6446533203125#101.6446533203125	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#833#1035#1156#1159#1173#1238#4453	0#1#1#1#1#1#5#1	0#1#2#2#2#2#25#2	0#37#10#20#20#20#430#2	0#37#10#20#20#20#430#2	0#61#22#63#63#65#130#3	0#0#0#0#0#0#0#0	0#0#1#0#0#0#1#1	0#0#1#0#0#0#1#1	13536.179#13136.219#12463.618#13536.179#12463.618#13536.179#7532.001#7532.001	752.00995#729.7899#692.4232#752.00995#692.4232#752.00995#418.4445#418.4445	430.85977#467.06555#458.43192#430.85977#458.43192#430.85977#337.9744#337.9744	0.14361992#0.15568852#0.15281063#0.14361992#0.15281063#0.14361992#0.112658136#0.112658136	31.416668#28.125#27.1875#31.416668#27.1875#31.416668#22.285715#22.285715	testSuccessfulAsList_resultCancelledRacingInputDone.json
3821	5#5#5#6#6	0.035997044295072556#0.11866118013858795#0.05589568614959717#0.06506871432065964#0.06506871432065964	0.0459801709033248#0.08209423546927781#0.048604723383729835#0.0502297883283527#0.05061356984213943	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.96#1.96#2.0#2.0	0#0#0#0#0	5#5#6#6#6	44.0#41.0#44.0#45.0#45.0	116.91162109375#117.40169525146484#116.97151184082031#113.84114837646484#113.84114837646484	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	0#391#712#3288#3450	0#2#1#1#1	0#4#2#1#2	0#21#18#18#1	0#21#18#18#1	0#130#63#66#26	0#0#0#0#0	0#1#0#0#1	0#1#0#0#1	3682.185#3498.5652#3981.2725#4306.145#4306.145	204.56584#194.36473#221.18181#239.23029#239.23029	209.21506#190.3981#206.81935#213.96994#213.96994	0.06973835#0.063466035#0.06893978#0.07132331#0.07132331	17.6#18.375#19.25#20.125#20.125	testTransformAsync_genericsWildcard_asyncFunction.json
3471	18#18#18#19#19#15#16#10	0.0015845844754949212#0.002424786565825343#0.001161166001111269#0.001155771897174418#0.001155771897174418#4.3982351780869067E-4#5.187884089536965E-4#0.00788756925612688	3.10847216134962E-6#7.329865041302405E-6#2.1812643592440947E-6#2.2433658178494842E-6#2.250995631204371E-6#8.920790170561024E-7#9.436257188175945E-7#2.721541469358223E-4	1#1#1#1#1#1#1#0	1#1#1#1#1#1#1#0	2#2#2#2#2#2#2#0	3#3#3#3#3#2#2#1	2.75#2.75#2.75#2.87#2.87#2.92#2.99#2.56	1#1#1#1#1#1#1#1	9#9#11#11#11#11#11#8	121.0#117.0#123.0#124.0#124.0#121.0#122.0#79.0	89.75336456298828#89.96080017089844#89.6681137084961#88.71842956542969#88.71842956542969#92.9696044921875#91.84864807128906#102.12625885009766	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	5#5#5#5#5#5#5#2	0#41#362#2938#3100#3189#3289#3298	0#2#2#1#1#1#1#6	0#4#4#1#2#6#1#18	0#16#36#18#1#98#21#284	0#16#36#18#1#98#21#284	0#130#63#66#26#76#4#4	0#0#0#0#0#0#0#0	0#1#0#0#1#0#0#0	0#1#0#0#1#0#0#0	21965.52#21198.277#23126.467#24167.81#24167.81#20879.053#21846.14#8844.508	1220.3066#1177.6821#1284.8037#1342.6561#1342.6561#1159.9474#1213.6744#491.36154	656.57806#630.9011#667.43054#676.96954#676.96954#652.4704#662.0043#414.58627	0.21885936#0.21030037#0.22247684#0.22565651#0.22565651#0.21749014#0.22066809#0.13819543	33.454544#33.6#34.649998#35.699997#35.699997#32.0#33.0#21.333334	testCatchingAsync_stackOverflow.json
3821	5	0.23777024447917938	0.6305077337364989	0	0	0	1	1.96	0	1	26.0	120.43379974365234	0	0	1	0	0	0	0	0	0	0	0	0	991.89105	55.105057	106.27403	0.035424676	9.333334	testCatchingAsync_fallbackReturnsCheckedException.json
5084	3	0.0	0.026004422126601753	0	0	0	1	1.89	0	4	43.0	125.71898651123047	0	0	0	0	0	0	0	0	0	0	0	0	2596.9575	144.27542	188.86964	0.06295655	13.75	factoryWithAllKeyStrengths.json
3023	5	0.7496551871299744	0.6463836494933433	1	1	2	2	2.99	1	2	24.0	120.73249816894531	0	0	0	0	0	0	0	0	0	0	0	0	624.0	34.666668	96.0	0.032	6.5	postReadCleanup.json
3023	3#3	0.9190464615821838#0.9190464615821838	0.8618142127757283#0.8618142127757283	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	13.0#13.0	132.9956512451172#132.9956512451172	0#0	0#0	0#0	0#228	0#0	0#0	0#0	0#0	0#54	0#0	0#1	0#1	256.32483#256.32483	14.240269#14.240269	46.604515#46.604515	0.015534839#0.015534839	5.5#5.5	base64.json
3821	8#8#8	0.0038427114486694336#0.005755798425525427#0.0030556765850633383	7.54697060130099E-4#0.001161319089442232#6.293969330722077E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	8#8#9	71.0#69.0#72.0	106.37425231933594#106.56387329101562#106.30152130126953	0#0#0	0#0#0	3#3#3	0#391#712	0#1#1	0#2#2	0#8#18	0#8#18	0#130#63	0#0#0	0#1#0	0#1#0	8350.722#8494.093#9252.689	463.929#471.89404#514.0383	367.0647#353.92053#372.23462	0.1223549#0.117973514#0.12407821	22.75#24.0#24.857143	testCatching_resultCancelledBeforeFallback.json
3023	4#3	0.672860324382782#0.7519350051879883	0.42101808655003553#0.5371702190890116	0#0	0#0	0#0	1#1	1.73#1.89	0#0	2#0	27.0#23.0	123.56243133544922#129.05665588378906	0#0	1#1	0#0	0#105	0#1	0#3	0#36	0#36	0#7	0#0	0#0	0#0	1400.3047#1043.7456	77.79471#57.985867	116.692055#99.40434	0.03889735#0.03313478	12.0#10.5	matches.json
4734	12#13#13#9	0.005604308098554611#0.0012431865325197577#0.0016530576394870877#2.1687416301574558E-4	2.0797214760523937E-4#1.5956270683573227E-5#9.35437713053051E-6#1.6983483027862473E-6	0#0#0#0	0#0#0#0	0#0#0#0	2#2#2#1	2.56#2.65#2.65#1.66	1#1#1#0	9#13#14#14	85.0#100.0#101.0#101.0	98.52499389648438#96.27906036376953#96.13220977783203#102.31935119628906	0#0#0#0	0#0#0#0	2#2#2#3	0#364#2296#4041	0#4#1#3	0#7#2#10	0#104#38#111	0#104#38#111	0#15#15#43	0#0#0#0	0#0#0#1	0#0#0#1	10108.332#14828.873#16016.304#14336.271	561.574#823.8263#889.7947#796.45953	449.2592#539.23175#554.6772#554.6772	0.14975306#0.17974392#0.1848924#0.1848924	22.5#27.5#28.875#25.846153	testFailingServiceStopAndWait_stopFailing.json
3023	5#5#6	0.195720836520195#0.18835152685642242#0.20168474316596985	0.5128045003622209#0.5671468010233339#0.5816474479557872	0#0#0	0#0#0	0#0#0	1#1#1	1.6#1.6#1.49	0#0#0	2#2#2	27.0#26.0#27.0	119.86349487304688#120.14375305175781#116.9098892211914	0#0#0	1#1#1	0#0#0	0#1629#2140	0#1#1	0#2#1	0#6#18	0#6#18	0#18#4	0#0#0	0#0#0	0#0#0	1138.4886#1011.3312#1138.4886	63.24937#56.185066#63.24937	118.59257#112.37013#118.59257	0.039530855#0.03745671#0.039530855	9.6#9.0#9.6	encodingStream.json
5084	16#16	0.0#0.0	2.7865772072278372E-9#6.91977852484741E-9	0#0	0#0	0#0	1#1	1.32#1.32	0#0	33#33	154.0#150.0	90.80492401123047#90.97256469726562	0#0	0#0	1#1	0#4811	0#2	0#4	0#24	0#24	0#4	0#0	0#0	0#0	47361.742#47770.023	2631.208#2653.8901	845.7454#818.91473	0.28191513#0.27297157	56.0#58.333332	testEmptyMultimapReads.json
5446	4#3#3#3#3#3#3#3#4#4#4#4#4	0.03552825748920441#0.012076577171683311#0.012076577171683311#0.012076577171683311#0.012076577171683311#0.015483289025723934#0.012076577171683311#0.015483289025723934#0.04715458303689957#0.04715458303689957#0.05032338574528694#0.04715458303689957#0.07561046630144119	0.15227851388945055#0.13582146518713512#0.13582146518713512#0.13582146518713512#0.13582146518713512#0.09707783536147832#0.13582146518713512#0.09707783536147832#0.11816099548213772#0.11816099548213772#0.11331290139482766#0.11816099548213772#0.060737125777906145	1#1#1#1#1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2#2#2#2#2#2	1.73#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#2	36.0#35.0#35.0#35.0#35.0#37.0#35.0#37.0#38.0#38.0#38.0#38.0#41.0	121.52926635742188#126.40631103515625#126.40631103515625#126.40631103515625#126.40631103515625#126.0472412109375#126.40631103515625#126.0472412109375#121.24811553955078#121.24811553955078#121.24811553955078#121.24811553955078#120.72364807128906	0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#2	0#0#0#0#0#0#0#0#0#0#0#0#0	0#58#225#226#370#562#562#568#719#2651#2654#2807#3955	0#0#0#0#0#1#1#1#1#0#2#2#2	0#1#0#0#0#2#2#2#1#0#4#4#4	0#6#0#0#0#10#10#10#10#0#8#8#53	0#6#0#0#0#10#10#10#10#0#8#8#53	0#1#5#0#5#3#3#3#3#54#24#20#54	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#1#0#0#0	0#0#0#0#0#0#0#0#0#1#0#0#0	4126.466#3760.2107#3760.2107#3760.2107#3760.2107#4241.09#3760.2107#4241.09#4355.7144#4355.7144#4355.7144#4355.7144#5299.746	229.24811#208.90059#208.90059#208.90059#208.90059#235.6161#208.90059#235.6161#241.98413#241.98413#241.98413#241.98413#294.43033	165.05864#158.32466#158.32466#158.32466#158.32466#169.6436#158.32466#169.6436#174.22858#174.22858#174.22858#174.22858#192.71803	0.055019546#0.052774888#0.052774888#0.052774888#0.052774888#0.056547865#0.052774888#0.056547865#0.05807619#0.05807619#0.05807619#0.05807619#0.064239345	25.0#23.75#23.75#23.75#23.75#25.0#23.75#25.0#25.0#25.0#25.0#25.0#27.5	getNext.json
3023	31#31	0.0011742484057322145#0.0011574869276955724	1.0421635974599568E-8#1.8184156595763845E-8	0#0	0#0	0#0	3#3	4.67#4.67	2#2	14#14	181.0#179.0	78.59639739990234#78.67979431152344	0#0	0#0	2#2	0#2945	0#2	0#4	0#12	0#12	0#64	0#0	0#1	0#1	32256.691#30781.566	1792.0385#1710.087	1031.7797#1015.36414	0.34392655#0.33845472	31.263159#30.31579	testLegacyAsyncDispatcher.json
4747	3	0.4650380611419678	0.9126309504590715	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getWriteTimestamp.json
3471	11#5#5#5	0.054031725972890854#0.06440435349941254#0.026208335533738136#0.027877040207386017	0.0012187659437831863#0.004532821206449636#0.0025715480865252122#0.0025780787953551556	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	3.45#1.96#1.96#1.96	1#0#0#0	6#6#7#7	79.0#55.0#58.0#58.0	100.7011489868164#115.53775024414062#115.2137222290039#115.2137222290039	0#0#0#0	0#0#0#0	2#2#2#2	0#41#362#3189	0#3#1#2	0#13#2#4	0#169#18#8	0#169#18#8	0#130#63#76	0#0#0#0	0#1#0#0	0#1#0#0	8813.391#4541.347#5026.667#5026.667	489.6328#252.29706#279.25928#279.25928	405.21335#272.4808#290.0#290.0	0.13507111#0.090826936#0.096666664#0.096666664	21.75#16.666668#17.333334#17.333334	testCatching_getThrowsError.json
2506	7#8	0.04240110516548157#0.04526146873831749	0.007043785942790366#0.007696490634723834	0#0	0#0	0#0	1#1	1.98#2.0	0#0	6#6	58.0#59.0	109.81072998046875#107.51077270507812	0#0	0#0	3#3	0#1973	0#1	0#1	0#18	0#18	0#66	0#0	0#0	0#0	5976.7427#6372.0	332.04126#354.0	287.34338#295.0	0.095781125#0.09833334	20.800001#21.6	testCatching_inputCancelledWithoutFallback.json
5084	11#11#10	4.8087548930197954E-4#0.0010111338924616575#0.0018482381710782647	0.0014059518032327933#0.002970637893224136#0.0033998760199301873	0#0#0	0#0#0	0#0#0	1#1#1	1.54#1.54#1.6	0#0#0	12#12#11	80.0#76.0#71.0	100.91831970214844#101.23951721191406#103.08294677734375	0#0#0	0#0#0	1#1#1	0#295#778	0#2#4	0#4#9	0#16#52	0#16#52	0#18#25	0#0#0	0#0#0	0#0#0	9771.482#9377.547#8594.174	542.8601#520.97485#477.4541	388.6385#365.35898#344.91666	0.12954617#0.121786326#0.11497222	25.142859#25.666666#24.916668	testThreadedServiceStopIdempotence.json
3023	10	4.547837597783655E-4	1.5600349204564315E-4	0	0	0	1	1.6	0	11	89.0	101.85588073730469	0	0	1	0	0	0	0	0	0	0	0	0	12773.862	709.659	436.71326	0.14557108	29.25	testPartialSpecialization.json
4776	10#10#10	0.0019082716898992658#0.0018276068149134517#0.0018719054060056806	7.550050976309283E-4#7.132491775538992E-4#7.004835817345164E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.6#1.6#1.6	0#0#0	11#11#11	78.0#78.0#78.0	102.398193359375#102.398193359375#102.398193359375	0#0#0	0#0#0	2#2#2	0#42#470	0#1#1	0#2#2	0#12#5	0#12#5	0#25#25	0#1#0	0#1#0	0#1#0	9443.105#9443.105#9443.105	524.61694#524.61694#524.61694	393.46274#393.46274#393.46274	0.13115424#0.13115424#0.13115424	24.0#24.0#24.0	testManualServiceStopWhileNew.json
5084	15#15#16#16	7.068162667565048E-4#6.76187570206821E-4#7.20579584594816E-4#6.57974393106997E-4	4.715321866034626E-6#7.434293979636339E-8#3.338336923797577E-8#1.0054296000906449E-7	1#1#1#1	2#2#2#2	3#3#3#3	5#5#5#5	5.23#5.23#5.57#5.57	4#4#4#4	6#12#12#11	120.0#142.0#147.0#143.0	92.39108276367188#91.51573944091797#90.25557708740234#90.46953582763672	0#0#0#0	0#0#0#0	4#4#4#4	0#3885#4869#4973	0#3#1#1	0#6#1#2	0#90#37#15	0#90#37#15	0#32#1#1	0#0#0#0	0#0#0#1	0#0#0#0	23948.676#38454.207#43255.227#37790.625	1330.4819#2136.3447#2403.068#2099.4792	638.63135#755.7138#787.5602#755.8125	0.21287711#0.2519046#0.26252007#0.2519375	37.5#50.884617#54.923077#50.0	testCompare.json
5145	4#4#4#4#4	0.8253222107887268#0.8307316899299622#0.8307316899299622#0.8307316899299622#0.8307316899299622	0.8065832342592194#0.8208219786887897#0.8208219786887897#0.8208219786887897#0.8208219786887897	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	0#0#0#0#0	15.0#15.0#15.0#15.0#15.0	127.27810668945312#127.27810668945312#127.27810668945312#127.27810668945312#127.27810668945312	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#105#112#118#118	0#1#0#0#0	0#2#0#0#0	0#8#0#0#0	0#8#0#0#0	0#13#0#0#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	314.10678#314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5#5.5	getWriteTime.json
4696	3	0.2296251803636551	0.85732273922829	0	0	0	1	1.89	0	0	15.0	132.25152587890625	0	0	0	0	0	0	0	0	0	0	0	0	295.75943	16.43108	53.77444	0.017924814	5.5	returnsInt.json
3821	21#21#21#21	0.0015299920924007893#0.002571572782471776#0.0019010485848411918#0.0018605185905471444	2.20074656000932E-7#1.7853047941645716E-6#8.955907149518111E-7#1.4661491143250918E-6	1#1#1#1	1#1#1#1	2#2#2#2	3#3#3#3	4.43#4.43#4.43#4.43	2#2#2#2	9#9#10#10	136.0#127.0#130.0#128.0	86.29547882080078#86.72312927246094#86.57730102539062#86.68234252929688	0#0#0#0	2#2#2#2	3#3#3#3	0#391#712#3743	0#7#1#1	0#14#2#2	0#90#18#12	0#90#18#12	0#130#63#64	0#0#0#0	0#1#0#1	0#1#0#1	29617.512#27775.209#29245.295#27993.91	1645.4174#1543.0671#1624.7386#1555.2173	789.8003#727.4459#748.1354#733.1738	0.26326677#0.24248198#0.24937846#0.24439128	37.5#38.18182#39.09091#38.18182	runExpectedExceptionCatchingAsyncTest.json
4696	3#4#4	0.0690600723028183#0.09156317263841629#0.0908704400062561	0.5036976807042832#0.5362395396966326#0.5334200735631213	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.73#1.73	0#0#0	2#2#2	22.0#23.0#23.0	129.69032287597656#124.6862564086914#124.6862564086914	0#0#0	0#0#0	0#0#0	0#1142#3672	0#1#1	0#1#2	0#21#1	0#21#1	0#7#5	0#0#0	0#1#1	0#1#1	572.0#658.08154#658.08154	31.777779#36.560085#36.560085	88.0#94.01165#94.01165	0.029333333#0.031337216#0.031337216	6.5#7.0#7.0	testEqualsAndSerializableOnReturnValues_good.json
5084	8#9#8#8#8#4	0.2105015367269516#0.23058338463306427#0.17810297012329102#0.2105015367269516#0.21932512521743774#0.003630281426012516	0.10299497755619948#0.04186436989490277#0.053909998671117856#0.10299497755619948#0.07905440209813695#0.02609890487361762	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#1	2.83#2.95#2.83#2.83#2.83#2.0	1#1#1#1#1#0	3#3#3#3#3#3	46.0#51.0#49.0#46.0#47.0#44.0	108.67278289794922#106.08442687988281#108.24650573730469#108.67278289794922#108.51105499267578#120.469482421875	0#0#0#0#0#0	0#0#0#0#0#0	1#1#2#1#1#1	0#1249#1571#1618#4299#4799	0#1#1#1#1#1	0#1#3#2#2#6	0#38#55#17#10#89	0#38#55#17#10#89	0#8#12#12#3#7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2793.2476#3254.391#3307.5#2793.2476#3012.461#2538.2837	155.18042#180.7995#183.75#155.18042#167.35895#141.01576	225.71696#257.2641#245.0#225.71696#232.84723#211.52362	0.07523899#0.0857547#0.08166666#0.07523899#0.077615745#0.07050788	12.375#12.650001#13.5#12.375#12.9375#12.000001	testToArray_withNull.json
3023	5	0.008629173040390015	0.0028453379230919435	0	0	0	1	1.96	0	4	56.0	115.39620208740234	0	0	1	0	0	0	0	0	0	0	0	0	4500.0	250.0	280.0	0.093333334	16.071428	testWithRecursiveBoundInTypeVariable.json
2072	8#8#8	0.0#0.0#2.267690870212391E-4	0.016248127373582166#0.016248127373582166#0.44633044930277294	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	6#6#6	63.0#63.0#45.0	107.69039154052734#107.69039154052734#110.07967376708984	0#0#0	1#1#0	0#0#0	0#5#5	0#0#7	0#0#14	0#0#70	0#0#70	0#22#6	0#0#0	0#0#0	0#0#0	6513.929#6513.929#1950.0001	361.88495#361.88495#108.33334	284.9844#284.9844#180.0	0.0949948#0.0949948#0.06	22.857143#22.857143#10.833334	populateStarShapedGraph.json
5686	33#4#4	0.007403469178825617#0.453652560710907#0.453652560710907	5.068105884415778E-4#0.6609407752697674#0.6609407752697674	0#0#0	0#0#0	0#0#0	1#1#1	3.41#1.73#1.73	1#0#0	10#1#1	151.0#22.0#22.0	79.24221801757812#124.71717071533203#124.71717071533203	0#0#0	1#1#1	1#0#0	0#253#466	0#2#0	0#42#0	0#899#0	0#899#0	0#19#0	0#0#0	0#1#0	0#1#0	27517.043#785.0171#785.0171	1528.7246#43.61206#43.61206	819.36597#93.45441#93.45441	0.27312198#0.03115147#0.03115147	33.583336#8.400001#8.400001	listIterator.json
4789	6#6#6#10	0.14588624238967896#0.1829318106174469#0.1829318106174469#0.12345230579376221	0.1279880362522063#0.08702225009896356#0.08702225009896356#0.033915198062043544	1#1#1#1	1#1#1#2	2#2#2#3	2#2#2#3	2.0#2.0#2.0#2.8	0#0#0#1	0#0#0#0	41.0#43.0#43.0#57.0	114.15511322021484#113.8475570678711#113.8475570678711#103.71292114257812	0#0#0#0	2#2#2#2	1#1#1#1	0#300#695#748	0#1#0#5	0#2#0#6	0#18#0#112	0#18#0#112	0#1#0#1	0#0#0#0	0#0#0#0	0#0#0#0	3035.309#3066.9023#3066.9023#5314.162	168.62828#170.38347#170.38347#295.23123	192.71803#204.46016#204.46016#279.69275	0.064239345#0.06815339#0.06815339#0.09323092	15.75#15.0#15.0#19.0	doSetRate.json
5686	4#4#4#4	0.42751243710517883#0.42751243710517883#0.4312747120857239#0.20193637907505035	0.23893019106514848#0.23893019106514848#0.2775002220477091#0.23031176428839853	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	0#0#0#0	30.0#30.0#29.0#31.0	123.20073699951172#123.20073699951172#123.48088836669922#122.93385314941406	0#0#0#0	0#0#0#0	0#0#0#0	0#466#858#2597	0#0#2#1	0#0#4#2	0#0#24#16	0#0#24#16	0#0#2#1	0#0#0#0	0#0#0#0	0#0#0#0	1000.78204#1000.78204#869.2671#1015.8616	55.599003#55.599003#48.292618#56.436752	125.097755#125.097755#118.53642#131.68576	0.041699253#0.041699253#0.039512143#0.043895252	8.0#8.0#7.3333335#7.714286	emptyListIterator.json
2704	9	0.004869917873293161	1.912268686663634E-5	2	1	3	2	2.27	1	6	93.0	102.71771240234375	0	1	4	0	0	0	0	0	0	0	0	0	18023.223	1001.29016	491.54242	0.16384748	36.666668	canonicalizeWildcardsInParameterizedType.json
3509	15#5#4#5	0.47114962339401245#0.8536877632141113#0.8105102181434631#0.7638850808143616	0.3379660812750081#0.7490446472049095#0.8150941972986524#0.8307287382366015	1#0#0#0	1#0#0#0	2#0#0#0	5#1#1#1	4.3#1.96#1.73#1.6	2#0#0#0	6#1#1#1	59.0#21.0#17.0#18.0	96.5571517944336#121.44052124023438#126.4930648803711#122.45844268798828	0#0#0#0	0#0#0#0	0#0#0#0	0#577#1669#1962	0#2#0#1	0#14#1#1	0#274#29#20	0#274#29#20	0#3#1#2	0#0#0#0	0#1#1#0	0#1#1#0	4944.21#569.19476#398.5028#468.0	274.67834#31.621931#22.139046#26.0	286.62088#87.56843#66.41714#72.0	0.09554029#0.029189477#0.022139046#0.024	17.25#6.5#6.0#6.5	runInterruptibly.json
4580	9#9#9#9	0.05474599078297615#0.09401073306798935#0.07067029178142548#0.06936094164848328	0.24640868794678183#0.26409992297686385#0.188373470008184#0.18988923496955554	0#0#0#0	0#0#0#0	0#0#0#0	2#2#2#2	2.95#2.95#2.95#2.95	1#1#1#1	5#5#6#6	42.0#42.0#44.0#44.0	107.40138244628906#107.46126556396484#107.15947723388672#107.15947723388672	0#0#0#0	0#0#0#0	0#0#0#0	0#947#2142#4166	0#1#1#1	0#2#2#2	0#46#16#6	0#46#16#6	0#22#15#18	0#0#0#0	0#1#0#0	0#1#0#0	3444.916#3800.3057#4210.453#4210.453	191.38422#211.1281#233.91406#233.91406	199.70528#197.41847#209.21506#209.21506	0.06656843#0.06580616#0.06973835#0.06973835	17.25#19.25#20.125#20.125	testForAllPublicStaticMethods_noPublicStaticMethods.json
5084	3#4#4	0.27930158376693726#0.5634156465530396#0.5491825342178345	0.9530436552324849#0.9584629111006592#0.9604886712145063	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.73#1.73	0#0#0	3#3#3	4.0#5.0#5.0	145.7637481689453#139.9429473876953#139.9429473876953	0#0#0	0#0#0	0#0#0	0#3622#4713	0#1#1	0#1#2	0#47#1	0#47#1	0#6#26	0#0#0	0#0#1	0#0#1	6.0#10.0#10.0	0.33333334#0.5555556#0.5555556	4.0#5.0#5.0	0.0013333333#0.0016666667#0.0016666667	1.5#2.0#2.0	testOr_t_present.json
4370	15#15#15	0.059519167989492416#0.0721425712108612#0.07115523517131805	0.0044249047039050015#0.004465698842898127#0.005991216883301334	0#0#0	0#0#0	0#0#0	1#1#1	2.99#2.99#2.99	1#1#1	10#10#10	82.0#81.0#80.0	95.48282623291016#95.546630859375#95.65379333496094	0#0#0	0#0#0	2#2#2	0#197#4292	0#1#1	0#2#2	0#19#6	0#19#6	0#5#64	0#0#0	0#0#1	0#0#1	13213.888#14956.989#14163.498	734.10486#830.94385#786.861	420.6012#415.47192#406.99704	0.14020039#0.13849065#0.13566568	31.416668#36.0#34.800003	testAwaitTerminated.json
3023	10	0.41357895731925964	0.4774530093915592	4	4	8	4	5.08	3	3	45.0	104.99864196777344	0	0	0	0	0	0	0	0	0	0	0	0	2646.998	147.05545	208.97353	0.06965784	12.666667	nextInTable.json
