Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3836	14#14#15#15#15	0.0015679931966587901#0.002050550887361169#0.0017740429611876607#0.0017534256912767887#0.002164879348129034	5.874384634346203E-12#9.929272737949392E-12#4.972457634389991E-12#2.947126895714208E-12#6.065893010364468E-12	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.64#1.64#1.6#1.6#1.6	0#0#0#0#0	10#10#11#12#11	168.0#166.0#171.0#173.0#170.0	92.1582260131836#92.24234771728516#90.94850158691406#90.86664581298828#90.97900390625	0#0#0#0#0	0#0#0#0#0	7#7#7#7#7	0#0#2134#2295#3674	0#1#1#1#1	0#2#1#2#2	0#2#19#30#7	0#2#19#30#7	0#1#19#18#14	0#1#0#0#0	0#1#1#1#0	0#1#1#1#0	45632.945#46145.98#49907.945#52070.047#49616.086	2535.1636#2563.6655#2772.6636#2892.7803#2756.4492	988.28406#972.42487#1005.932#1021.892#1000.0494	0.32942802#0.32414162#0.33531067#0.34063068#0.3333498	46.173916#47.454548#49.613636#50.954548#49.613636	testFilenameContainingSemicolon.json
3755	12	0.5948513746261597	0.8113511845163984	1	1	2	2	4.85	2	4	44.0	102.75836944580078	0	1	0	0	0	0	0	0	0	0	0	0	3317.2786	184.29326	199.03673	0.06634557	16.666666	activate.json
2824	19#19#19#19#19	7.149347220547497E-4#6.693528266623616E-4#6.693528266623616E-4#6.204425590112805E-4#6.204425590112805E-4	3.862043600521567E-15#6.991328262015175E-15#6.991328262015175E-15#4.707664025636065E-15#5.496995059072384E-15	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.46#1.46#1.46#1.46#1.46	0#0#0#0#0	15#15#15#16#16	211.0#208.0#208.0#210.0#210.0	85.9039306640625#85.9783935546875#85.9783935546875#85.92862701416016#85.94798278808594	0#0#0#0#0	0#0#0#0#0	10#10#10#10#10	0#917#1122#1283#1311	0#1#1#1#2	0#2#2#2#4	0#5#24#30#88	0#5#24#30#88	0#9#19#18#16	0#0#0#0#0	0#1#1#1#0	0#1#1#1#0	76243.18#73154.914#73154.914#73858.32#75600.0	4235.7324#4064.1619#4064.1619#4103.24#4200.0	1270.7196#1252.6526#1252.6526#1264.6973#1260.0	0.4235732#0.41755086#0.41755086#0.42156574#0.42	60.0#58.4#58.4#58.4#60.0	testDecodeContentDispositionFieldParameters.json
4173	4	0.06216806918382645	0.31253157028783635	0	0	0	1	1.73	0	3	28.0	123.55950164794922	0	0	0	0	0	0	0	0	0	0	0	0	1459.4738	81.08188	116.757904	0.0389193	12.5	testGatheringWritesHeapPooled.json
2759	4#4	0.6475147604942322#0.576975405216217	0.8676146982040893#0.8570655058255722	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	15.0#15.0	127.42622375488281#127.42622375488281	0#0	0#0	0#0	0#1246	0#1	0#2	0#4	0#4	0#16	0#0	0#0	0#0	305.2863#305.2863	16.96035#16.96035	55.506596#55.506596	0.018502198#0.018502198	5.5#5.5	cleanupFactory.json
4793	3#3#3#3#3#3#3	0.48572787642478943#0.5055158138275146#0.8982400894165039#0.8907722234725952#0.8907722234725952#0.8907722234725952#0.8386180996894836	0.8169543407760322#0.7896071607803257#0.8040171827980754#0.833162990186078#0.833162990186078#0.833162990186078#0.8926674711569532	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0.0#0.0#0.0#0.0#0.0#0.0#0.0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	14.0#15.0#15.0#14.0#14.0#14.0#12.0	132.4454345703125#131.9385528564453#131.9385528564453#132.4454345703125#132.4454345703125#132.4454345703125#133.59722900390625	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#219#319#372#690#1444#2420	0#1#1#1#0#0#1	0#2#2#2#0#0#2	0#6#11#6#0#0#17	0#6#11#6#0#0#17	0#9#13#77#4#10#17	0#0#1#0#0#0#0	0#0#1#1#0#0#0	0#0#1#1#0#0#0	284.93387#342.66196#342.66196#284.93387#284.93387#284.93387#186.80931	15.829659#19.036776#19.036776#15.829659#15.829659#15.829659#10.378295	51.806156#57.110325#57.110325#51.806156#51.806156#51.806156#41.51318	0.01726872#0.019036775#0.019036775#0.01726872#0.01726872#0.01726872#0.013837727	5.5#6.0#6.0#5.5#5.5#5.5#4.5	handlerAdded.json
4173	4	0.06371059268712997	0.3001085642653996	0	0	0	1	1.73	0	3	28.0	123.46312713623047	0	0	0	0	0	0	0	0	0	0	0	0	1585.893	88.10516	118.94197	0.039647322	13.333333	testGatheringWritesMixesPooled.json
1031	10	0.13652612268924713	0.20416695500810517	2	2	4	3	2.53	1	3	49.0	104.72284698486328	0	1	1	0	0	0	0	0	0	0	0	0	4836.753	268.7085	230.32156	0.07677385	21.0	validateValidHeaderValue.json
1893	4#5	0.29685789346694946#0.4348697364330292	0.8153384617436148#0.5231772449933144	0#0	0#0	0#0	1#1	1.73#1.6	0#0	1#1	16.0#25.0	126.94251251220703#120.34770202636719	0#0	0#1	0#0	0#429	0#4	0#7	0#75	0#75	0#69	0#0	0#0	0#0	365.50607#972.43384	20.305893#54.0241	60.91768#108.0482	0.020305892#0.03601607	6.0#9.0	testSessionLocalWhenNonMutualWithoutKeyManager.json
3182	3	0.9136973023414612	0.9265173160083982	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getUserEvent.json
731	7	0.01814979501068592	0.006834484034098523	0	0	0	1	1.98	0	11	61.0	109.70494842529297	0	0	1	0	0	0	0	0	0	0	0	0	5395.7754	299.7653	293.24866	0.09774955	18.4	testResolverDefault.json
1317	4	0.3986189067363739	0.8599323172554462	0	0	0	1	1.73	0	1	14.0	127.94984436035156	0	0	0	0	0	0	0	0	0	0	0	0	250.94739	13.941522	50.189476	0.016729826	5.0	testHeaderNameEndsWithControlChar1d.json
6189	12#12#12#12#12#4	0.02862675115466118#0.02862675115466118#0.02862675115466118#0.02862675115466118#0.02862675115466118#0.47361868619918823	2.602286424401946E-4#2.602286424401946E-4#2.602286424401946E-4#2.602286424401946E-4#2.602286424401946E-4#0.8829271682582693	2#2#2#2#2#0	2#2#2#2#2#0	4#4#4#4#4#0	3#3#3#3#3#1	3.04#3.04#3.04#3.04#3.04#1.73	1#1#1#1#1#0	8#8#8#8#8#1	90.0#90.0#90.0#90.0#90.0#14.0	98.19625091552734#98.19625091552734#98.19625091552734#98.19625091552734#98.19625091552734#127.94984436035156	0#0#0#0#0#0	0#0#0#0#0#0	4#4#4#4#4#0	0#0#1218#1238#1628#2667	0#0#0#0#0#2	0#0#0#0#0#12	0#0#0#0#0#288	0#0#0#0#0#288	0#0#0#8#0#75	0#0#0#1#0#0	0#0#0#1#0#0	0#0#0#1#0#0	13736.15#13736.15#13736.15#13736.15#13736.15#250.94739	763.11945#763.11945#763.11945#763.11945#763.11945#13.941522	457.87167#457.87167#457.87167#457.87167#457.87167#50.189476	0.15262389#0.15262389#0.15262389#0.15262389#0.15262389#0.016729826	30.0#30.0#30.0#30.0#30.0#5.0	testRandomLongLEAccess.json
1842	6	0.021688712760806084	0.03335534762703628	0	0	0	1	1.89	0	8	52.0	113.278564453125	0	1	2	0	0	0	0	0	0	0	0	0	5960.451	331.13617	238.41805	0.07947268	25.0	assertEnabledProtocolsAndCipherSuites.json
1329	3#3#3	0.9079492092132568#0.9079492092132568#0.9079492092132568	0.8535703354126993#0.8535703354126993#0.8535703354126993	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	16.0#16.0#16.0	131.60296630859375#131.60296630859375#131.60296630859375	0#0#0	1#1#1	0#0#0	0#1222#1243	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	446.72964#446.72964#446.72964	24.818314#24.818314#24.818314	60.91768#60.91768#60.91768	0.020305892#0.020305892#0.020305892	7.3333335#7.3333335#7.3333335	isValid.json
3442	36#38#38	0.0#0.0#0.0	1.0953960617064378E-16#7.567258435682076E-17#4.999437507493303E-17	1#1#1	1#1#1	2#2#2	2#2#2	2.6#2.54#2.54	2#2#2	36#36#36	264.0#270.0#272.0	74.09965515136719#73.10690307617188#73.06852722167969	0#0#0	0#0#0	10#10#10	0#278#1821	0#4#1	0#6#2	0#81#22	0#81#22	0#86#7	0#0#0	0#1#1	0#0#0	100893.125#106013.164#108222.43	5605.174#5889.62#6012.3574	1607.0902#1643.615#1655.7899	0.53569674#0.54787165#0.55192995	62.780003#64.5#65.36	testReadBytesAndWriteBytesWithFileChannel.json
3182	3	0.653217613697052	0.7059468818030222	0	0	0	1	0.0	0	0	17.0	131.03103637695312	0	2	0	0	0	0	0	0	0	0	0	0	442.0	24.555555	68.0	0.022666667	6.5	upgradeTo.json
2189	3	0.828961193561554	0.6555060893445885	1	1	2	2	1.89	0	1	20.0	129.8434600830078	0	0	0	0	0	0	0	0	0	0	0	0	762.99316	42.388508	81.74926	0.027249753	9.333334	pollQueuedMessage.json
3095	38#38#38#38#38#38#39#39#38	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.0805484950529337E-22#7.016721809544847E-22#2.506074067815147E-22#2.5610950538234295E-24#9.013751015139057E-25#6.004819247400892E-26#1.727053764402786E-30#4.8102413555612095E-31#9.37195734547494E-31	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	2.5#2.5#2.5#2.5#2.5#2.5#2.67#2.67#2.7	1#1#1#1#1#1#1#1#1	52#52#54#62#64#68#73#74#74	325.0#316.0#320.0#340.0#344.0#354.0#398.0#402.0#397.0	72.2064208984375#72.35244750976562#72.27185821533203#71.92694091796875#71.85162353515625#71.66038513183594#70.53856658935547#70.4618911743164#70.9477767944336	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#1#1	8#8#8#8#8#8#8#8#8	0#173#475#629#966#1188#1631#2700#2793	0#3#2#2#2#2#9#1#1	0#6#4#4#4#4#17#2#3	0#36#24#84#26#94#180#38#50	0#36#24#84#26#94#180#38#50	0#2#20#23#33#16#69#14#44	0#0#0#0#0#0#0#0#0	0#0#1#0#0#1#0#0#0	0#0#1#0#0#1#0#0#0	223588.89#218338.72#225639.33#249427.83#257284.67#280050.1#349429.16#349077.44#326672.62	12421.605#12129.929#12535.519#13857.102#14293.593#15558.339#19412.73#19393.191#18148.479	2042.7557#1986.1871#2017.2097#2155.549#2186.9978#2268.9243#2596.3777#2634.9446#2602.1716	0.6809186#0.6620624#0.6724032#0.71851635#0.72899926#0.7563081#0.8654592#0.87831485#0.8673906	109.454544#109.92857#111.85715#115.71429#117.64286#123.42857#134.58333#132.48#125.53846	testBufferUnderFlow.json
1031	8	0.2650984823703766	0.26484879762549596	0	0	0	1	3.97	1	0	46.0	109.25564575195312	0	3	0	0	0	0	0	0	0	0	0	0	3690.8945	205.0497	210.90826	0.070302755	17.5	teIsTrailter.json
3315	3#3	0.0#0.0	0.2817002295021384#0.28142041784034205	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	28.0#28.0	128.1235809326172#128.1235809326172	0#0	2#2	0#0	0#1114	0#1	0#2	0#1	0#1	0#2	0#0	0#0	0#0	1288.538#1288.538	71.58544#71.58544	118.94197#118.94197	0.039647322#0.039647322	10.833333#10.833333	reportTracedLeak.json
4037	4#9	0.008803647942841053#0.033953793346881866	0.07240600311022723#0.152385694026283	0#0	0#0	0#0	1#1	1.73#4.12	0#1	2#3	37.0#48.0	121.4874496459961#106.87995147705078	0#0	0#0	0#0	0#2524	0#9	0#12	0#137	0#137	0#239	0#0	0#0	0#0	1739.1627#2653.66	96.62015#147.42555	173.91628#230.75304	0.057972092#0.07691768	10.0#11.5	testSetBytesAfterRelease7.json
6170	32#32#32#32#32	0.0#0.0#0.0#0.0#0.0	2.1141599273046232E-17#2.1141599273046232E-17#2.1141599273046232E-17#2.1333302539073843E-17#2.1333302539073843E-17	4#4#4#4#4	3#3#3#3#3	7#7#7#7#7	4#4#4#4#4	2.83#2.83#2.83#2.83#2.83	2#2#2#2#2	35#35#35#35#35	274.0#274.0#274.0#274.0#274.0	75.57654571533203#75.57654571533203#75.57654571533203#75.57654571533203#75.57654571533203	0#0#0#0#0	0#0#0#0#0	8#8#8#8#8	0#1199#1219#1383#1609	0#0#0#2#0	0#0#0#4#0	0#0#0#18#0	0#0#0#18#0	0#0#8#39#0	0#0#1#0#0	0#0#1#0#0	0#0#1#0#0	133317.5#133317.5#133317.5#133317.5#133317.5	7406.528#7406.528#7406.528#7406.528#7406.528	1598.2119#1598.2119#1598.2119#1598.2119#1598.2119	0.5327373#0.5327373#0.5327373#0.5327373#0.5327373	83.416664#83.416664#83.416664#83.416664#83.416664	testSequentialByteBufferBackedHeapBufferTransfer1.json
3913	3#3#3#3	0.006362152751535177#0.007552819792181253#0.007552819792181253#0.007883535698056221	0.14013734698324812#0.14877014931102628#0.14877014931102628#0.14874063422655176	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	2#2#2#2	30.0#30.0#30.0#30.0	127.51214599609375#127.51214599609375#127.51214599609375#127.51214599609375	0#0#0#0	1#1#1#1	0#0#0#0	0#0#300#2041	0#1#0#1	0#2#0#2	0#20#0#5	0#20#0#5	0#42#10#1	0#0#0#0	0#1#1#1	0#1#1#1	1146.711#1146.711#1146.711#1146.711	63.70617#63.70617#63.70617#63.70617	133.78294#133.78294#133.78294#133.78294	0.044594314#0.044594314#0.044594314#0.044594314	8.571429#8.571429#8.571429#8.571429	isTransferEncodingChunked.json
429	5#5	0.1871105432510376#0.1871105432510376	0.7788673602855749#0.7839684282139628	0#0	0#0	0#0	1#1	1.96#1.96	0#0	0#0	21.0#21.0	121.6568603515625#121.6568603515625	0#0	1#1	0#0	0#264	0#1	0#2	0#1	0#1	0#29	0#0	0#0	0#0	1176.0#1176.0	65.333336#65.333336	84.0#84.0	0.028#0.028	14.0#14.0	setAllowHalfClosure.json
2087	44#44#48#49	9.55760246142745E-4#0.0010740712750703096#9.663703385740519E-4#4.6103543718345463E-4	6.711549906394726E-12#1.1941725877703386E-11#1.0448142929739298E-12#4.7346456676053224E-14	3#3#3#3	3#3#3#3	6#6#6#6	5#5#5#5	7.46#7.46#7.16#7.14	5#5#5#5	26#26#26#28	233.0#231.0#248.0#263.0	70.84524536132812#70.9090576171875#69.02137756347656#68.34819793701172	0#0#0#0	0#0#0#0	5#5#5#5	0#609#1265#1714	0#1#5#1	0#2#5#1	0#7#146#84	0#7#146#84	0#9#2#10	0#0#0#0	0#0#1#0	0#0#1#0	84500.625#86416.02#98090.414#120295.0	4694.479#4800.89#5449.4673#6683.0557	1408.3438#1391.167#1525.1372#1627.9238	0.4694479#0.46372232#0.50837904#0.5426413	60.0#62.11765#64.315796#73.89474	testLazyExecution.json
3829	3#3#3#3	0.6933919787406921#0.29697734117507935#0.3565417528152466#0.46291786432266235	0.8644181704272569#0.7634178831460555#0.7897510927124961#0.7849279617968594	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	2#2#2#2	17.0#20.0#20.0#19.0	131.28770446777344#130.30841064453125#130.30841064453125#130.57513427734375	0#0#0#0	0#0#0#0	0#0#0#0	0#87#89#90	0#2#2#1	0#4#4#2	0#38#14#28	0#38#14#28	0#5#21#5	0#0#0#0	0#0#0#0	0#0#0#0	388.35022#507.89575#507.89575#445.3855	21.575012#28.21643#28.21643#24.743639	64.72504#78.13781#78.13781#74.23092	0.021575011#0.026045937#0.026045937#0.024743639	6.0#6.5#6.5#6.0	connectionState.json
1031	8#8	0.011658849194645882#0.012219858355820179	6.369102230755315E-4#0.0030012926035572485	1#1	1#1	2#2	2#2	2.4#2.4	1#1	2#2	77.0#69.0	105.99392700195312#106.616455078125	0#0	0#0	2#2	0#797	0#2	0#4	0#40	0#40	0#9	0#1	0#1	0#1	7792.7554#6599.264	432.93085#366.6258	377.83057#335.2007	0.12594353#0.11173357	20.625#19.6875	illegalFirstChar.json
4037	4#4#9#14	0.15852925181388855#0.09810981154441833#0.06580469012260437#0.08741574734449387	0.36050743451763523#0.30465248457394795#0.33769106189568976#0.4537035711976126	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#2.95#4.92	0#0#1#2	4#4#4#5	29.0#30.0#42.0#54.0	123.19084167480469#122.93054962158203#107.75424194335938#99.00322723388672	0#0#0#0	0#0#0#0	0#0#1#1	0#474#873#2524	0#1#6#9	0#2#7#12	0#1#92#202	0#1#92#202	0#1#86#239	0#0#0#0	0#1#1#0	0#1#0#0	1002.6873#1054.1561#2470.5315#4637.011	55.70485#58.564228#137.25175#257.61172	125.335915#131.76952#195.04196#264.97208	0.04177864#0.043923173#0.06501399#0.088324025	8.0#8.0#12.666667#17.5	testGetBytesAfterRelease.json
3829	4#4#4#4	0.5601574778556824#0.51118403673172#0.6384607553482056#0.5957756638526917	0.668114614004092#0.6983322945147346#0.8377275719200505#0.8748780060669636	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	1#1#0#0	20.0#20.0#16.0#15.0	125.30915069580078#125.30915069580078#126.80831146240234#127.27810668945312	0#0#0#0	0#0#0#0	0#0#0#0	0#52#306#566	0#2#2#1	0#4#4#2	0#17#27#5	0#17#27#5	0#7#7#6	0#0#0#0	0#1#1#0	0#1#1#0	625.4888#625.4888#375.0615#314.10678	34.749374#34.749374#20.83675#17.450377	83.398506#83.398506#62.51025#57.110325	0.027799502#0.027799502#0.02083675#0.019036775	7.5#7.5#6.0#5.5	canOpenStream.json
3276	4	0.12472958862781525	0.898629307470492	0	0	0	1	1.73	0	1	14.0	127.94984436035156	0	0	0	0	0	0	0	0	0	0	0	0	250.94739	13.941522	50.189476	0.016729826	5.0	testRetainedDuplicateCapacityChange.json
4173	4	0.06865715235471725	0.34454704059350383	0	0	0	1	1.73	0	3	28.0	123.55950164794922	0	0	0	0	0	0	0	0	0	0	0	0	1459.4738	81.08188	116.757904	0.0389193	12.5	testGatheringWritesPartialDirectPooled.json
1330	11#11	0.10990853607654572#0.08426229655742645	0.02098421967215077#0.016168544226357676	3#3	2#2	5#5	3#3	3.81#3.81	2#2	2#2	59.0#61.0	101.7180404663086#101.54469299316406	0#0	2#2	2#2	0#466	0#2	0#4	0#19	0#19	0#9	0#0	0#1	0#1	6405.537#7095.7227	355.86316#394.20682	305.02557#315.36545	0.10167519#0.10512181	21.0#22.5	producer.json
4148	4#4	0.012579889968037605#0.007884781807661057	0.45155427104657386#0.5206952011468249	0#0	0#0	0#0	1#1	1.73#1.73	0#0	2#2	23.0#23.0	124.58238983154297#124.58238983154297	0#0	1#1	0#0	0#2	0#2	0#4	0#22	0#22	0#7	0#0	0#1	0#0	839.19745#839.19745	46.62208#46.62208	95.90828#95.90828	0.031969428#0.031969428	8.75#8.75	matches.json
3382	18#18	0.0#0.0	5.036571632827961E-14#1.4192541238618617E-12	0#0	0#0	0#0	1#1	1.49#1.49	0#0	44#36	209.0#193.0	87.1150131225586#87.58103942871094	0#0	0#0	2#2	0#3333	0#7	0#14	0#220	0#220	0#171	0#0	0#0	0#0	64652.87#55915.562	3591.8262#3106.4202	1191.392#1089.2642	0.39713067#0.36308804	54.266666#51.333336	shouldDecodeSimpleArray.json
1262	4	0.4038701057434082	0.8441206585891736	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	algorithmId.json
454	4#4	0.7285287976264954#0.7413555979728699	0.763322073692031#0.7360706359072768	0#0	0#0	0#0	1#1	1.73#1.73	0#0	2#3	21.0#22.0	125.27178192138672#125.02987670898438	0#0	1#1	0#0	0#137	0#1	0#2	0#2	0#2	0#19	0#0	0#0	0#0	728.0#924.0	40.444443#51.333332	84.0#88.0	0.028#0.029333333	8.666667#10.5	_getLongLE.json
4019	25#25	8.381758816540241E-4#8.381758816540241E-4	1.6334522377711676E-11#1.6334522377711676E-11	2#2	12#12	14#14	9#9	2.17#2.17	1#1	0#0	205.0#205.0	80.21764373779297#80.21764373779297	0#0	5#5	6#6	0#3689	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	51738.78#51738.78	2874.3767#2874.3767	1132.3302#1132.3302	0.3774434#0.3774434	45.69231#45.69231	ssCompareLast.json
1548	25#25	0.005231412593275309#0.005231412593275309	7.403999922623461E-4#7.403999922623461E-4	0#0	0#0	0#0	4#4	2.35#2.35	1#1	7#7	109.0#109.0	84.95673370361328#84.95673370361328	0#0	0#0	1#1	0#35	0#4	0#8	0#108	0#108	0#35	0#0	0#0	0#0	11356.609#12297.078	630.9227#683.171	567.83044#567.83044	0.18927681#0.18927681	20.0#21.65625	testCheckPositiveOrZeroDoubleString.json
2656	4#9	0.06739361584186554#0.16174066066741943	0.4576342869752939#0.6826821014343013	0#0	0#0	0#0	1#1	1.73#4.12	0#1	2#3	26.0#37.0	123.8484878540039#108.62407684326172	0#0	0#0	0#0	0#1143	0#8	0#10	0#132	0#132	0#239	0#0	0#0	0#0	773.12286#1484.9908	42.95127#82.49949	110.44612#164.99898	0.036815375#0.05499966	7.0#9.0	testSliceAfterRelease2.json
1750	17	0.0016729563940316439	1.0398667081354663E-6	4	3	7	4	3.05	2	4	127.0	90.19766235351562	0	4	4	0	0	0	0	0	0	0	0	0	31806.26	1767.0144	689.1356	0.22971188	46.153847	orderedCopyOnInsert.json
1635	3#3#3#3	0.003665883094072342#0.003665883094072342#0.00700094411149621#0.00700094411149621	0.24245022366083607#0.24245022366083607#0.20197312091514008#0.20197312091514008	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	28.0#28.0#29.0#29.0	127.94976043701172#127.94976043701172#127.68843078613281#127.68843078613281	0#0#0#0	1#1#1#1	0#0#0#0	0#289#1528#1549	0#0#0#0	0#0#0#0	0#0#11#0	0#0#11#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	1475.8186#1475.8186#1638.0979#1638.0979	81.98992#81.98992#91.00544#91.00544	122.984886#122.984886#129.32352#129.32352	0.04099496#0.04099496#0.043107837#0.043107837	12.0#12.0#12.666667#12.666667	buildTrustManagerFactory0.json
3825	3#3#3	0.8023863434791565#0.8425915241241455#0.8425915241241455	0.7740115694399347#0.8502993824902071#0.8502993824902071	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	16.0#14.0#14.0	131.46876525878906#132.4454345703125#132.4454345703125	0#0#0	0#0#0	0#0#0	0#910#2466	0#1#0	0#2#0	0#14#0	0#14#0	0#31#0	0#0#0	0#0#1	0#0#1	343.80637#259.0308#259.0308	19.100353#14.390599#14.390599	62.51025#51.806156#51.806156	0.02083675#0.01726872#0.01726872	5.5#5.0#5.0	rcvSsthresh.json
3307	8#10#12#9#9	0.004748980980366468#0.004738092888146639#0.004043303430080414#0.021139688789844513#0.0373995341360569	1.8335886165090596E-4#5.312937308480038E-5#4.9107896264896226E-5#3.054178832952861E-4#6.712450355017196E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.94#1.83#1.73#1.89#1.89	0#0#0#0#0	11#12#12#9#9	78.0#88.0#94.0#77.0#73.0	105.92633819580078#101.56523895263672#98.3069076538086#104.0853500366211#104.40531921386719	0#0#0#0#0	0#0#0#0#0	2#3#3#3#3	0#76#143#913#1033	0#3#3#2#2	0#4#4#7#4	0#67#84#125#22	0#67#84#125#22	0#2#86#26#6	0#0#0#0#0	0#1#1#1#0	0#1#0#1#0	8292.651#11006.653#12242.216#8617.195#8021.911	460.70285#611.4807#680.1231#478.73306#445.66174	400.08408#461.81763#489.68863#394.95477#371.3848	0.13336135#0.1539392#0.16322954#0.1316516#0.123794936	20.727272#23.833334#25.0#21.818182#21.599998	receiveGoaway.json
3071	4	0.5492215752601624	0.8009114114316914	0	0	0	1	2.0	0	0	20.0	125.64796447753906	0	1	0	0	0	0	0	0	0	0	0	0	1015.7915	56.43286	78.13781	0.026045937	13.0	payload.json
4600	4#5#5#4#4	0.7956315279006958#0.8756237626075745#0.8756237626075745#0.8928079009056091#0.8928079009056091	0.7856200355972467#0.877985801150928#0.877985801150928#0.8619733194695411#0.8619733194695411	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.96#1.96#1.73#1.73	0#0#0#0#0	0#1#1#1#1	18.0#18.0#18.0#16.0#16.0	126.19583892822266#122.58091735839844#122.58091735839844#126.94251251220703#126.94251251220703	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#211#850#1251#4313	0#2#0#1#0	0#3#0#3#0	0#35#0#20#0	0#35#0#20#0	0#30#0#63#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	457.10617#457.10617#457.10617#365.50607#365.50607	25.394787#25.394787#25.394787#20.305893#20.305893	70.32403#70.32403#70.32403#60.91768#60.91768	0.023441343#0.023441343#0.023441343#0.020305892#0.020305892	6.5#6.5#6.5#6.0#6.0	writeDouble.json
4536	3#3#3#3#3	0.0035883018281310797#6.293421029113233E-4#0.012001202441751957#0.0026854255702346563#0.0026854255702346563	0.2261258115582332#0.16768209078542004#0.3784440766801081#0.30131206147274914#0.30131206147274914	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	1#1#1#1#1	28.0#30.0#26.0#28.0#28.0	127.94976043701172#127.51214599609375#128.50894165039062#128.1235809326172#128.1235809326172	0#0#0#0#0	2#2#2#2#2	0#0#0#0#0	0#91#115#371#667	0#1#2#2#0	0#2#4#4#0	0#7#35#18#0	0#7#35#18#0	0#9#77#15#0	0#0#0#0#1	0#0#1#1#1	0#0#1#1#1	1229.8489#1290.0497#1082.372#1332.15#1332.15	68.324936#71.669426#60.131775#74.00833#74.00833	122.984886#133.78294#110.44612#118.94197#118.94197	0.04099496#0.044594314#0.036815375#0.039647322#0.039647322	10.0#9.642857#9.8#11.2#11.2	testSimpleEchoWithAdditionalExecutorNotAutoRead.json
