Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2974	15#15#15#15#15#15#9#9#9#9#9#9#9#9#9	0.0017557792598381639#0.001744197215884924#0.0018635131418704987#0.0018635131418704987#0.0018353628693148494#0.0018353628693148494#0.015295904129743576#0.015295904129743576#0.01381000131368637#0.012459797784686089#0.03247123211622238#0.03125855699181557#0.017392084002494812#0.0234212726354599#0.0234212726354599	2.3266166195966126E-11#2.3312265026297623E-11#2.3112548160238393E-11#2.3112548160238393E-11#2.344334855737146E-11#2.344334855737146E-11#2.1757475521608049E-7#2.1757475521608049E-7#3.528811713205279E-7#9.062261427233588E-7#1.5150214708041875E-6#1.5500839636444158E-6#9.536379549907362E-7#2.237210284723727E-6#2.237210284723727E-6	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	1#1#1#1#1#1#0#0#0#0#0#0#0#0#0	16#16#16#16#16#16#13#13#12#12#12#12#12#11#11	166.0#166.0#166.0#166.0#166.0#166.0#116.0#116.0#114.0#111.0#108.0#108.0#110.0#106.0#106.0	90.89466094970703#90.89466094970703#90.89466094970703#90.89466094970703#90.89466094970703#90.89466094970703#101.69441986083984#101.69441986083984#101.81848907470703#102.0646743774414#102.20714569091797#102.20714569091797#102.0747299194336#102.3043441772461#102.3043441772461	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	8#8#8#8#8#8#5#5#5#5#5#5#5#5#5	0#36#364#451#451#460#740#740#752#802#802#920#1129#1397#1881	0#1#1#0#1#0#0#1#2#1#1#1#1#1#0	0#2#2#0#2#0#0#2#4#2#2#2#2#2#0	0#4#34#0#11#0#282#0#17#24#35#8#6#23#0	0#4#34#0#11#0#282#0#17#24#35#8#6#23#0	0#5#46#1#9#4#3#12#11#38#16#113#16#50#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0#0#0#1#1#1#1	0#0#0#0#1#0#0#0#0#0#0#0#1#1#0	58710.152#58710.152#58710.152#58710.152#58710.152#58710.152#26511.947#26511.947#24994.217#21284.383#19619.178#19619.178#19206.773#17642.033#17642.033	3261.675#3261.675#3261.675#3261.675#3261.675#3261.675#1472.886#1472.886#1388.5676#1182.4657#1089.9543#1089.9543#1067.043#980.113#980.113	972.42487#972.42487#972.42487#972.42487#972.42487#972.42487#625.5088#625.5088#610.7609#582.51996#566.7762#566.7762#581.3942#556.28033#556.28033	0.32414162#0.32414162#0.32414162#0.32414162#0.32414162#0.32414162#0.20850293#0.20850293#0.20358698#0.19417332#0.1889254#0.1889254#0.19379808#0.18542677#0.18542677	60.375#60.375#60.375#60.375#60.375#60.375#42.384613#42.384613#40.923077#36.53846#34.615387#34.615387#33.035713#31.714285#31.714285	shouldAssignUnequalDescriptionsToDifferentStepsInAScenarioOutline.json
2789	12#12#12#12#12#12#13#13#13#13#13#13#13#13	0.15787848830223083#0.15787848830223083#0.15787848830223083#0.11182930320501328#0.08580124378204346#0.11182930320501328#0.04548768326640129#0.03995636850595474#0.03876180574297905#0.03876180574297905#0.03713065758347511#0.043382979929447174#0.043382979929447174#0.046925660222768784	0.03177118206527249#0.03177118206527249#0.03177118206527249#0.011455639471391084#0.005091476611877965#0.011455639471391084#0.006918077409605639#0.00494331549067266#0.006677975729094269#0.006677975729094269#0.006635346623528513#0.002889400408153703#0.002889400408153703#0.00293212795028256	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69	0#0#0#0#0#0#0#0#0#0#0#0#0#0	8#8#8#5#5#5#6#6#6#6#6#7#7#7	66.0#66.0#66.0#72.0#75.0#72.0#77.0#78.0#77.0#77.0#77.0#81.0#81.0#81.0	100.80984497070312#100.80984497070312#100.80984497070312#100.291015625#99.95587158203125#100.291015625#98.58222198486328#98.45523834228516#98.58222198486328#98.58222198486328#98.58222198486328#98.25898742675781#98.25898742675781#98.25898742675781	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#4#4#4#4#4#4	0#262#266#538#562#589#590#590#612#617#657#659#1696#2635	0#0#0#3#3#3#1#1#1#1#1#3#0#1	0#0#0#6#6#6#1#2#2#2#2#6#0#2	0#0#0#72#48#48#33#21#7#0#4#45#0#15	0#0#0#72#48#48#33#21#7#0#4#45#0#15	0#37#28#9#31#48#13#37#21#120#30#36#0#51	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#1#1#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	6354.758#6354.758#6354.758#7460.355#7488.948#7460.355#8957.863#8530.269#7862.0083#7862.0083#7862.0083#8184.3506#8184.3506#8184.3506	353.0421#353.0421#353.0421#414.46417#416.05267#414.46417#497.65906#473.9038#436.77823#436.77823#436.77823#454.68616#454.68616#454.68616	302.6075#302.6075#302.6075#334.35764#356.61658#334.35764#361.93387#370.88123#361.93387#361.93387#361.93387#385.1459#385.1459#385.1459	0.10086917#0.10086917#0.10086917#0.11145254#0.118872195#0.11145254#0.12064462#0.123627074#0.12064462#0.12064462#0.12064462#0.12838197#0.12838197#0.12838197	21.0#21.0#21.0#22.3125#21.0#22.3125#24.75#23.0#21.722223#21.722223#21.722223#21.25#21.25#21.25	throws_ambiguous_steps_def_exception_when_many_patterns_match.json
1811	3#3	0.20769044756889343#0.20769044756889343	0.729681492774243#0.729681492774243	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	21.0#21.0	130.05470275878906#130.05470275878906	0#0	1#1	0#0	0#718	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	656.3576#656.3576	36.46431#36.46431	82.0447#82.0447	0.027348233#0.027348233	8.0#8.0	color.json
1915	5#5	0.018510865047574043#0.018510865047574043	0.030427778079988865#0.030427778079988865	0#0	0#0	0#0	1#1	1.96#1.96	0#0	6#6	44.0#44.0	116.74798583984375#116.74798583984375	0#0	0#0	1#1	0#822	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	2837.5847#2837.5847	157.6436#157.6436	215.90318#215.90318	0.07196773#0.07196773	13.142858#13.142858	findNothingInOutline.json
2153	14#14#14#14	0.010380162857472897#0.009908190928399563#0.009908190928399563#0.00975289661437273	1.2394229860001802E-4#1.1067758989112828E-4#1.1067758989112828E-4#8.346422060847406E-5	1#1#1#1	1#1#1#1	2#2#2#2	3#3#3#3	4.5#4.5#4.5#4.5	3#3#3#3	8#8#8#8	91.0#91.0#91.0#92.0	95.21388244628906#95.18475341796875#95.18475341796875#95.09956359863281	0#0#0#0	1#1#1#1	2#2#2#2	0#29#1060#1316	0#1#0#1	0#2#0#2	0#9#0#8	0#9#0#8	0#4#0#4	0#0#0#0	0#1#1#1	0#1#0#1	14241.583#14742.805#14742.805#15414.496	791.19904#819.0447#819.0447#856.3609	502.64413#505.4676#505.4676#513.8165	0.16754805#0.1684892#0.1684892#0.17127217	28.333332#29.166666#29.166666#30.0	parseFeatureWithLinesFile.json
42	4	0.0	0.004739658425923115	0	0	0	1	1.73	0	11	53.0	119.44727325439453	0	0	0	0	0	0	0	0	0	0	0	0	4450.6045	247.2558	257.473	0.08582433	17.285713	supportsFileSelectorWithFilePosition.json
1901	4#4#4	0.7939122915267944#0.7939122915267944#0.7939122915267944	0.8204760222669552#0.8204760222669552#0.8204760222669552	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	19.0#19.0#19.0	126.04888916015625#126.04888916015625#126.04888916015625	0#0#0	1#1#1	0#0#0	0#808#1181	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#1#0	0#0#0	651.0577#651.0577#651.0577	36.169872#36.169872#36.169872	72.339745#72.339745#72.339745	0.024113249#0.024113249#0.024113249	9.0#9.0#9.0	service.json
4130	5#5#4#5#5#5	0.008281060494482517#0.008281060494482517#2.575370017439127E-4#0.0010323261376470327#0.0024386774748563766#0.0024386774748563766	0.018506234837560986#0.018506234837560986#0.002699407601124278#0.003965872410481414#0.006623664805568935#0.006623664805568935	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#2.0#1.96#1.96#1.96	0#0#0#0#0#0	3#3#4#4#4#4	48.0#48.0#57.0#57.0#54.0#54.0	116.2955322265625#116.2955322265625#119.01683807373047#115.40190887451172#115.68305969238281#115.68305969238281	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#1607#1945#1958#2222#3037	0#0#1#2#1#0	0#0#3#3#2#0	0#0#43#7#20#0	0#0#43#7#20#0	0#12#151#18#13#0	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#0	3458.0193#3458.0193#4589.504#4589.504#3890.2717#3890.2717	192.11218#192.11218#254.97244#254.97244#216.1262#216.1262	235.53073#235.53073#279.69275#279.69275#264.97208#264.97208	0.07851025#0.07851025#0.09323092#0.09323092#0.088324025#0.088324025	14.681818#14.681818#16.409092#16.409092#14.681818#14.681818	testDoesNotMatchCollectionWithNullElement.json
2119	4#4#4#4	0.33039361238479614#1.0025168012361974E-4#1.0025168012361974E-4#5.442639230750501E-4	0.8413965047304478#0.8633190332213023#0.8633190332213023#0.7393233687838723	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	1#1#1#2	18.0#18.0#18.0#20.0	126.33003997802734#126.33003997802734#126.33003997802734#125.5254898071289	0#0#0#0	1#1#1#1	0#0#0#0	0#9#1026#1965	0#2#0#1	0#4#0#2	0#88#0#46	0#88#0#46	0#6#0#51	0#0#0#0	0#1#1#0	0#1#0#0	502.57086#502.57086#502.57086#840.0	27.920603#27.920603#27.920603#46.666668	68.53239#68.53239#68.53239#80.0	0.022844128#0.022844128#0.022844128#0.026666667	7.3333335#7.3333335#7.3333335#10.5	addDefaultParameterTransformer.json
3144	6#6#6#6#6#6#6#6#6#6	0.7544506788253784#0.750404953956604#0.750404953956604#0.750404953956604#0.7643022537231445#0.7518792152404785#0.7497038245201111#0.7482022047042847#0.745387852191925#0.745387852191925	0.27571080197676756#0.2618803827962668#0.2618803827962668#0.2618803827962668#0.21658939611127953#0.22220212260601446#0.30881105829229843#0.3289418286016112#0.4110899179364372#0.4110899179364372	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#3#3#4#4	35.0#35.0#35.0#35.0#36.0#36.0#35.0#35.0#33.0#33.0	115.4073257446289#115.4073257446289#115.4073257446289#115.4073257446289#115.19073486328125#115.19073486328125#115.56043243408203#115.56043243408203#115.86640167236328#115.86640167236328	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#90#534#621#651#966#972#1090#1271#2051	0#2#0#0#1#1#3#1#1#0	0#4#0#0#2#2#6#2#2#0	0#15#0#0#4#5#41#8#7#0	0#15#0#0#4#5#41#8#7#0	0#26#46#28#5#18#120#113#24#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1#1#1	0#0#0#0#0#0#0#0#1#0	2256.1265#2256.1265#2256.1265#2256.1265#2195.28#2195.28#2213.728#2213.728#2087.2292#2087.2292	125.34036#125.34036#125.34036#125.34036#121.96#121.96#122.98489#122.98489#115.957184#115.957184	158.32466#158.32466#158.32466#158.32466#165.05864#165.05864#153.73111#153.73111#144.94647#144.94647	0.052774888#0.052774888#0.052774888#0.052774888#0.055019546#0.055019546#0.051243704#0.051243704#0.04831549#0.04831549	14.25#14.25#14.25#14.25#13.3#13.3#14.4#14.4#14.4#14.4	empty_tag_predicate_matches_pickle_with_any_tags.json
1949	3#3#3	0.9752694964408875#0.9752694964408875#0.9752694964408875	0.909412974963413#0.909412974963413#0.909412974963413	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	13.0#13.0#13.0	132.9956512451172#132.9956512451172#132.9956512451172	0#0#0	0#0#0	0#0#0	0#531#531	0#0#0	0#0#0	0#0#0	0#0#0	0#0#11	0#0#0	0#0#0	0#0#0	233.02258#233.02258#233.02258	12.945699#12.945699#12.945699	46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839	5.0#5.0#5.0	hasList.json
3128	3#3#3#3#7#7	0.08367728441953659#0.0737600028514862#0.0737600028514862#0.0737600028514862#0.1276031732559204#0.1276031732559204	0.22641526974165918#0.2888195826156841#0.2888195826156841#0.2888195826156841#0.07780342977304963#0.07780342977304963	1#1#1#1#2#2	1#1#1#1#3#3	2#2#2#2#5#5	2#2#2#2#3#3	1.89#1.89#1.89#1.89#2.56#2.56	0#0#0#0#1#1	0#0#0#0#0#0	35.0#34.0#34.0#34.0#49.0#49.0	126.64342498779297#126.88396453857422#126.88396453857422#126.88396453857422#110.38402557373047#110.38402557373047	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#1#1	0#284#605#1171#1193#2035	0#1#0#0#6#0	0#2#0#0#8#0	0#7#0#0#160#0	0#7#0#0#160#0	0#14#28#43#31#0	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#0	3025.3496#2708.0537#2708.0537#2708.0537#5300.109#5300.109	168.07498#150.44743#150.44743#150.44743#294.4505#294.4505	151.26749#144.42953#144.42953#144.42953#235.5604#235.5604	0.050422497#0.04814318#0.04814318#0.04814318#0.078520134#0.078520134	20.0#18.75#18.75#18.75#22.5#22.5	getScenarioDefinition.json
5091	11#11#11#11#11#11#11#11#11#11#12#12	0.06682371348142624#0.03608321771025658#0.034653253853321075#0.034653253853321075#0.034653253853321075#0.06425672769546509#0.08464572578668594#0.08464572578668594#0.08464572578668594#0.11455459892749786#0.056815892457962036#0.056815892457962036	0.03197304716662781#0.012908697577413045#0.01297540721244158#0.01297540721244158#0.01297540721244158#0.03240863092076016#0.04524700314347082#0.04524700314347082#0.04524700314347082#0.41454230684107857#0.3474784551633799#0.3474784551633799	1#1#1#1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2#2#2#2	3#3#3#3#3#3#3#3#3#3#3#3	3.56#3.56#3.56#3.56#3.56#3.56#3.56#3.56#3.56#2.41#2.56#2.56	2#2#2#2#2#2#2#2#2#1#1#1	6#6#6#6#6#6#6#6#6#5#6#6	64.0#68.0#68.0#68.0#68.0#64.0#62.0#62.0#62.0#50.0#55.0#55.0	101.56657409667969#101.15357971191406#101.15357971191406#101.15357971191406#101.15357971191406#101.56657409667969#101.78376007080078#101.78376007080078#101.78376007080078#103.34746551513672#101.44226837158203#101.44226837158203	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#1#1#1	0#25#66#779#1243#2247#2463#2481#2568#2919#2970#3998	0#1#1#0#0#1#2#0#0#8#1#0	0#2#2#0#0#2#4#0#0#16#1#0	0#17#6#0#0#17#33#0#0#106#23#0	0#17#6#0#0#17#33#0#0#106#23#0	0#1#5#16#3#14#22#46#28#120#9#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#1#0#0#0#0#0#0#0#0#1	0#0#1#0#0#0#0#0#0#0#0#0	8254.792#7820.0#7820.0#7820.0#7820.0#8254.792#7099.5923#7099.5923#7099.5923#3270.25#3924.2998#3924.2998	458.59955#434.44446#434.44446#434.44446#434.44446#458.59955#394.42178#394.42178#394.42178#181.68056#218.01666#218.01666	314.041#340.0#340.0#340.0#340.0#314.041#301.19482#301.19482#301.19482#222.97159#245.26874#245.26874	0.10468033#0.11333334#0.11333334#0.11333334#0.11333334#0.10468033#0.10039827#0.10039827#0.10039827#0.07432386#0.08175625#0.08175625	26.285715#23.0#23.0#23.0#23.0#26.285715#23.571428#23.571428#23.571428#14.666667#16.0#16.0	printSnippets.json
1922	3#3	0.4150795340538025#0.4150795340538025	0.6624835194101556#0.6624835194101556	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	19.0#19.0	130.34019470214844#130.34019470214844	0#0	0#0	0#0	0#829	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	504.80167#504.80167	28.044537#28.044537	77.6618#77.6618	0.025887266#0.025887266	6.5#6.5	exitStatus.json
1577	3#3	0.8748863935470581#0.8748863935470581	0.9262134940475184#0.9262134940475184	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	11.0#11.0	134.26058959960938#134.26058959960938	0#0	0#0	0#0	0#136	0#0	0#0	0#0	0#0	0#24	0#0	0#0	0#0	164.43542#164.43542	9.135302#9.135302	36.541206#36.541206	0.012180402#0.012180402	4.5#4.5	afterAll.json
3881	4#4#4#4#4#4#4#3#3#3	0.5635931491851807#0.5369201302528381#0.5544875264167786#0.5544875264167786#0.5544875264167786#0.5544875264167786#0.5544875264167786#0.504119336605072#0.46992695331573486#0.46992695331573486	0.6118180142172072#0.5930453391245631#0.5965826140300297#0.5965826140300297#0.5965826140300297#0.5965826140300297#0.5965826140300297#0.6024150916118084#0.6633853925458826#0.6633853925458826	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	22.0#22.0#22.0#22.0#22.0#22.0#22.0#21.0#20.0#20.0	124.71717071533203#124.71717071533203#124.71717071533203#124.71717071533203#124.71717071533203#124.71717071533203#124.71717071533203#129.7158966064453#130.07347106933594#130.07347106933594	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#0	0#737#737#960#1358#1371#1481#1703#1704#2788	0#1#1#0#0#0#0#2#1#0	0#2#2#0#0#0#0#5#2#0	0#6#14#0#0#0#0#41#7#0	0#6#14#0#0#0#0#41#7#0	0#1#9#5#0#4#7#17#21#0	0#0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#1#0#1	0#0#0#1#0#0#0#1#0#0	996.84705#996.84705#996.84705#996.84705#996.84705#996.84705#996.84705#875.68427#762.99316#762.99316	55.38039#55.38039#55.38039#55.38039#55.38039#55.38039#55.38039#48.649124#42.388508#42.388508	93.45441#93.45441#93.45441#93.45441#93.45441#93.45441#93.45441#87.56843#81.74926#81.74926	0.03115147#0.03115147#0.03115147#0.03115147#0.03115147#0.03115147#0.03115147#0.029189477#0.027249753#0.027249753	10.666667#10.666667#10.666667#10.666667#10.666667#10.666667#10.666667#10.0#9.333334#9.333334	matches.json
1915	4#4	0.8518397212028503#0.8518397212028503	0.6477460451188582#0.6477460451188582	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	22.0#22.0	125.15235137939453#125.15235137939453	0#0	0#0	0#0	0#822	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	859.5159#859.5159	47.750885#47.750885	85.95159#85.95159	0.02865053#0.02865053	10.0#10.0	something_undefined.json
4436	3#3#3#3#3#3#3#3#4#4	0.0621589832007885#0.1302189975976944#0.10557131469249725#0.10557131469249725#0.6262820363044739#0.6159206032752991#0.6159206032752991#0.6159206032752991#0.4771740734577179#0.4771740734577179	0.6260869735969306#0.7472470334444395#0.7453416318128673#0.7453416318128673#0.8638066822779136#0.9138089348073262#0.9138089348073262#0.9138089348073262#0.87987878565076#0.87987878565076	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#2.0#2.0	0#0#0#0#0#0#0#0#0#0	2#1#1#1#1#1#1#1#2#2	24.0#21.0#21.0#21.0#17.0#15.0#15.0#15.0#20.0#20.0	129.2378692626953#130.05470275878906#130.05470275878906#130.05470275878906#131.43582153320312#132.25152587890625#132.25152587890625#132.25152587890625#125.9302749633789#125.9302749633789	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#6#124#588#1592#1808#1826#1913#2315#3343	0#1#2#0#1#2#0#0#1#0	0#2#4#0#2#4#0#0#1#0	0#20#10#0#17#21#0#0#19#0	0#20#10#0#17#21#0#0#19#0	0#2#16#3#14#22#46#28#9#0	0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0#0	633.60004#492.2682#492.2682#492.2682#419.38318#241.98499#241.98499#241.98499#493.392#493.392	35.2#27.348232#27.348232#27.348232#23.299065#13.44361#13.44361#13.44361#27.410667#27.410667	96.0#82.0447#82.0447#82.0447#62.907475#53.77444#53.77444#53.77444#74.0088#74.0088	0.032#0.027348233#0.027348233#0.027348233#0.020969158#0.017924814#0.017924814#0.017924814#0.024669599#0.024669599	6.6000004#6.0#6.0#6.0#6.666667#4.5#4.5#4.5#6.666667#6.666667	printStats.json
5030	4#4#4#4#4#4	0.5397670865058899#0.6440396904945374#0.6440396904945374#0.6440396904945374#0.6440396904945374#0.6440396904945374	0.5002967522599396#0.5247015489196154#0.5247015489196154#0.5247015489196154#0.5247015489196154#0.5247015489196154	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0	1#1#1#1#1#1	24.0#24.0#24.0#24.0#24.0#24.0	124.57742309570312#124.57742309570312#124.57742309570312#124.57742309570312#124.57742309570312#124.57742309570312	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#2398#2507#2852#3115#3937	0#1#0#0#0#0	0#2#0#0#0#0	0#7#0#0#0#0	0#7#0#0#0#0	0#69#0#11#35#0	0#0#0#0#0#0	0#0#0#0#1#1	0#0#0#0#1#0	1008.0#1008.0#1008.0#1008.0#1008.0#1008.0	56.0#56.0#56.0#56.0#56.0#56.0	96.0#96.0#96.0#96.0#96.0#96.0	0.032#0.032#0.032#0.032#0.032#0.032	10.5#10.5#10.5#10.5#10.5#10.5	I_should_be.json
154	9	0.03811805322766304	0.04718392176372122	0	0	0	1	1.89	0	7	55.0	106.28901672363281	0	0	2	0	0	0	0	0	0	0	0	0	5170.484	287.2491	258.5242	0.086174734	20.0	prepareGlue_cache_evicted_when_docString_added.json
1915	5#5	0.02071460708975792#0.02071460708975792	0.02893600015972521#0.02893600015972521	0#0	0#0	0#0	1#1	1.96#1.96	0#0	6#6	44.0#44.0	116.74798583984375#116.74798583984375	0#0	0#0	1#1	0#822	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	2837.5847#2837.5847	157.6436#157.6436	215.90318#215.90318	0.07196773#0.07196773	13.142858#13.142858	findNothingInEmptyOutline.json
2468	6#6#6#6#6	0.03865792229771614#0.004567441996186972#0.0#0.0#0.0	0.06208208941420292#0.004386552412457967#6.494828782868002E-14#6.494828782868002E-14#6.494828782868002E-14	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#2.0	0#0#0#0#0	5#8#6#6#6	44.0#59.0#181.0#181.0#181.0	114.08087921142578#112.37553405761719#105.58718872070312#105.58718872070312#105.58718872070312	0#0#0#0#0	0#0#0#0#0	1#2#2#2#2	0#296#519#1050#1050	0#3#1#0#0	0#6#2#0#0	0#213#787#0#0	0#213#787#0#0	0#182#40#0#11	0#0#0#0#0	0#1#1#0#0	0#0#1#0#0	2889.8052#5105.411#46908.758#46908.758#46908.758	160.54474#283.63394#2606.042#2606.042#2606.042	204.32967#283.63394#1046.4261#1046.4261#1046.4261	0.06810989#0.09454465#0.3488087#0.3488087#0.3488087	14.142857#18.0#44.827587#44.827587#44.827587	convert_to_unknown_type__throws_exception__with_table_entry_converter_present__throws_exception.json
3128	9#9#9#9#9#9#9#9#9	0.07388758659362793#0.07082471996545792#0.07082471996545792#0.07548890262842178#0.07548890262842178#0.07548890262842178#0.05767618864774704#0.0780695304274559#0.0780695304274559	0.13103249784452234#0.1688681086300703#0.1688681086300703#0.16026274417003614#0.16026274417003614#0.16026274417003614#0.06938224000756775#0.11226083200350648#0.11226083200350648	2#2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2#2	4#4#4#4#4#4#4#4#4	3#3#3#3#3#3#3#3#3	2.67#2.67#2.67#2.67#2.67#2.67#2.67#2.67#2.67	1#1#1#1#1#1#1#1#1	5#5#5#5#5#5#6#5#5	51.0#50.0#50.0#50.0#50.0#50.0#54.0#52.0#52.0	106.42111206054688#106.59832763671875#106.59832763671875#106.59832763671875#106.59832763671875#106.59832763671875#106.05377960205078#106.32013702392578#106.32013702392578	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	0#0#0#0#0#0#0#0#0	0#284#605#998#1171#1193#1673#1932#2035	0#1#0#1#0#0#1#1#0	0#2#0#2#0#0#2#2#0	0#7#0#6#0#0#14#12#0	0#7#0#6#0#0#14#12#0	0#14#28#36#43#31#70#29#0	0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#0#1	0#0#0#0#0#0#0#0#0	4983.156#4548.6206#4548.6206#3864.841#3864.841#3864.841#4208.9956#4332.065#4332.065	276.84198#252.70114#252.70114#214.7134#214.7134#214.7134#233.83308#240.67027#240.67027	230.70166#222.97159#222.97159#222.97159#222.97159#222.97159#247.58797#235.22522#235.22522	0.07690056#0.07432386#0.07432386#0.07432386#0.07432386#0.07432386#0.08252932#0.078408405#0.078408405	21.6#20.400002#20.400002#17.333334#17.333334#17.333334#17.0#18.416668#18.416668	getAstNode.json
1949	3#3	0.8861533999443054#0.7002555727958679	0.27626077028666374#0.2663153439945244	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	28.0#28.0	128.3238067626953#128.3238067626953	0#0	0#0	0#0	0#1795	0#1	0#2	0#8	0#8	0#14	0#0	0#0	0#0	1154.0271#1154.0271	64.11262#64.11262	114.44896#114.44896	0.038149655#0.038149655	10.083334#10.083334	getExpectedFile.json
