Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1190	3	0.11025157570838928	0.38345981493985737	0	0	0	1	1.89	0	1	26.0	128.41912841796875	0	1	0	0	0	0	0	0	0	0	0	0	917.68933	50.982742	112.37013	0.03745671	8.166666	concat_pipeOperator.json
2522	3#3	0.7215563058853149#0.7215563058853149	0.8640074363384712#0.8640074363384712	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1090	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setCode.json
744	5#8	0.12318265438079834#0.1286020129919052	0.5834028024688235#0.17703901338865283	0#0	0#0	0#0	1#1	1.96#1.94	0#0	2#1	27.0#44.0	120.13368225097656#109.42042541503906	0#0	1#1	0#1	0#43	0#4	0#5	0#120	0#120	0#14	0#0	0#0	0#0	1407.3497#4086.5933	78.1861#227.03296	112.58798#204.32967	0.037529327#0.06810989	12.5#20.0	visitIsTruePredicate.json
2302	17#18#17#17#17	2.442196710035205E-4#1.0705796739785001E-4#0.0023803310468792915#0.0023803310468792915#0.0013319585705175996	1.6879389222724054E-5#3.978679789129199E-6#2.3550624908247702E-4#2.3550624908247702E-4#6.126145170481982E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	3.09#3.05#3.09#3.09#3.09	1#1#1#1#1	12#14#10#10#10	118.0#129.0#106.0#106.0#112.0	91.60513305664062#90.2156982421875#92.30084228515625#92.30084228515625#91.92070770263672	0#0#0#0#0	0#0#0#0#1	4#4#4#4#4	0#85#705#930#1869	0#1#4#0#3	0#1#9#0#6	0#76#235#0#37	0#76#235#0#37	0#65#8#1#53	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	25847.137#31902.63#15990.661#15990.661#18079.107	1435.952#1772.3684#888.37006#888.37006#1004.39484	600.3206#656.2827#525.14484#525.14484#564.9721	0.20010687#0.21876091#0.17504828#0.17504828#0.18832403	43.055553#48.61111#30.45#30.45#32.0	testRemoveEntityWithNullLazyManyToOne.json
1866	4	0.5663141012191772	0.8472577278930252	0	0	0	1	1.73	0	0	15.0	127.27810668945312	0	0	0	0	0	0	0	0	0	0	0	0	314.10678	17.450377	57.110325	0.019036775	5.5	getTiming.json
680	3	0.336997926235199	0.5391954027189854	0	0	0	1	1.89	0	1	24.0	128.92515563964844	0	1	0	0	0	0	0	0	0	0	0	0	955.78375	53.0991	101.950264	0.03398342	9.375	createEnhancer.json
293	3	0.602961540222168	0.497976267879703	0	0	0	1	1.89	0	1	22.0	129.47398376464844	0	0	0	0	0	0	0	0	0	0	0	0	596.2993	33.12774	91.73836	0.030579453	6.5	jsonArrayAppend_oracle.json
2442	5#5	0.019403401762247086#0.0028898408636450768	0.5039359378594742#0.2864336714846886	0#0	0#0	0#0	1#1	1.96#1.96	0#0	2#2	28.0#34.0	120.0484390258789#118.83859252929688	0#0	0#1	0#0	0#1022	0#3	0#6	0#39	0#39	0#15	0#0	0#0	0#0	1115.8773#1819.812	61.993183#101.10067	114.44896#144.42953	0.038149655#0.04814318	9.75#12.599999	testPkjcOneToOneJoinException.json
5745	14#14#14#4#4#4#4	0.02671762742102146#0.02749384567141533#0.02749384567141533#0.06980251520872116#0.06980251520872116#0.06980251520872116#0.06980251520872116	0.001354466506075153#0.0011894662344365925#0.0011894662344365925#0.49325641305392603#0.49325641305392603#0.49325641305392603#0.49325641305392603	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	3#3#3#1#1#1#1	2.91#2.91#2.91#1.73#1.73#1.73#1.73	1#1#1#0#0#0#0	5#5#5#1#1#1#1	84.0#84.0#84.0#26.0#26.0#26.0#26.0	95.93455505371094#95.89629364013672#95.89629364013672#123.8484878540039#123.8484878540039#123.8484878540039#123.8484878540039	0#0#0#0#0#0#0	2#2#2#2#2#2#2	2#2#2#0#0#0#0	0#26#361#1098#4940#5499#5499	0#2#0#2#0#0#0	0#4#0#14#0#0#0	0#20#0#398#0#0#0	0#20#0#398#0#0#0	0#3#0#5#2#5#5	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	10860.29#11361.286#11361.286#1082.372#1082.372#1082.372#1082.372	603.3494#631.18256#631.18256#60.131775#60.131775#60.131775#60.131775	437.59412#440.82593#440.82593#110.44612#110.44612#110.44612#110.44612	0.14586471#0.14694197#0.14694197#0.036815375#0.036815375#0.036815375#0.036815375	24.818182#25.772726#25.772726#9.8#9.8#9.8#9.8	createClob.json
6097	3#3#3#3#3#3#3	0.6163043975830078#0.6163043975830078#0.6163043975830078#0.6163043975830078#0.6163043975830078#0.6163043975830078#0.6163043975830078	0.835925973683127#0.835925973683127#0.835925973683127#0.835925973683127#0.835925973683127#0.835925973683127#0.835925973683127	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	0#0#0#0#0#0#0	17.0#17.0#17.0#17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#0#619#713#1036#1085#4572	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#3#0#4	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0#12.0#12.0#12.0	setBusDriver.json
1616	4#16	0.5474296808242798#0.16313059628009796	0.7052383615769618#0.04550545739278986	0#1	0#1	0#2	1#3	1.73#2.9	0#1	1#1	21.0#69.0	125.15930938720703#94.9174575805664	0#0	1#1	0#2	0#153	0#13	0#14	0#330	0#330	0#14	0#0	0#0	0#0	801.1428#6972.8306	44.507935#387.3795	85.83672#351.03494	0.028612241#0.117011644	9.333334#19.863636	isValid.json
6584	3#3#3#3#3#5#5	0.7899078726768494#0.7899078726768494#0.7899078726768494#0.7899078726768494#0.7899078726768494#0.8971239328384399#0.8971239328384399	0.9203368841555548#0.9203368841555548#0.9203368841555548#0.9203368841555548#0.9203368841555548#0.7875312459363778#0.7875312459363778	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.6#1.6	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#20.0#20.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#121.79808807373047#121.79808807373047	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#17#1200#1523#1805#2876#5107	0#0#0#0#0#2#0	0#0#0#0#0#2#0	0#0#0#0#0#43#0	0#0#0#0#0#43#0	0#0#0#3#0#4#0	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#1	186.80931#186.80931#186.80931#186.80931#186.80931#490.49554#490.49554	10.378295#10.378295#10.378295#10.378295#10.378295#27.249752#27.249752	41.51318#41.51318#41.51318#41.51318#41.51318#81.74926#81.74926	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.027249753#0.027249753	4.5#4.5#4.5#4.5#4.5#6.0#6.0	getSalesperson.json
3466	3#3#3#3	0.7515018582344055#0.7515018582344055#0.7515018582344055#0.7515018582344055	0.9233093722205888#0.9233093722205888#0.9233093722205888#0.9233093722205888	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#3#14#2629	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#17	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getCreditLimit.json
2115	9#9#9#9#10	0.011042372323572636#0.018092339858412743#0.01975976675748825#0.01975976675748825#0.032747019082307816	0.025697517403435777#0.022495949948820555#0.013129233295804125#0.013129233295804125#0.004660519630750223	2#2#2#2#2	2#2#2#2#2	4#4#4#4#4	3#3#3#3#3	2.67#2.67#2.95#2.95#2.8	1#1#2#2#2	4#4#4#4#4	60.0#60.0#63.0#63.0#70.0	105.37655639648438#105.3166732788086#105.00589752197266#105.00589752197266#102.5947265625	0#0#0#0#0	4#4#4#4#3	0#0#0#0#1	0#331#1198#1355#1931	0#3#3#0#4	0#6#6#0#7	0#25#22#0#76	0#25#22#0#76	0#2#5#12#10	0#0#0#0#0	0#0#0#0#0	0#0#1#0#0	6514.81#6904.0967#7662.444#7662.444#10819.966	361.9339#383.5609#425.6913#425.6913#601.1092	282.0264#285.29324#302.86337#302.86337#346.79376	0.094008796#0.09509775#0.10095446#0.10095446#0.11559792	23.1#24.2#25.300001#25.300001#31.2	resolveHqlTranslator.json
449	4	0.7890480756759644	0.9560286955053293	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	209.72032	11.651129	46.604515	0.015534839	4.5	preUpdate.json
2217	3#3	0.8511800169944763#0.8511800169944763	0.9478255012428375#0.9478255012428375	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#845	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getResource.json
629	4	0.35013705492019653	0.8634250249001135	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	getTemporalPrecision.json
2842	4#4	0.1818123757839203#0.1818123757839203	0.9053462337832383#0.9053462337832383	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#1528	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	validateExistingCurrentSessions.json
1261	3	0.9413517713546753	0.9232572041298532	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isYesNo.json
217	3	0.011008410714566708	0.1000152460758753	0	0	0	1	1.89	0	5	34.0	126.78704833984375	0	1	0	0	0	0	0	0	0	0	0	0	1406.1815	78.12119	153.8011	0.051267035	9.142858	hex.json
6097	3#3#3#3#3#3#3	0.5237993001937866#0.5237993001937866#0.5237993001937866#0.5237993001937866#0.5237993001937866#0.5237993001937866#0.5237993001937866	0.8349316252338432#0.8349316252338432#0.8349316252338432#0.8349316252338432#0.8349316252338432#0.8349316252338432#0.8349316252338432	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	0#0#0#0#0#0#0	17.0#17.0#17.0#17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#0#619#713#1036#1318#4615	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#3#0#3	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0#12.0#12.0#12.0	setAcademicYear.json
2800	3#5	0.8256105184555054#0.6221590042114258	0.9210748005668339#0.15932765016297556	0#0	0#0	0#0	1#1	1.89#1.6	0#0	0#0	12.0#33.0	133.59722900390625#118.53043365478516	0#0	0#0	0#0	0#1995	0#4	0#6	0#117	0#117	0#91	0#0	0#0	0#0	186.80931#1072.7307	10.378295#59.59615	41.51318#153.24725	0.013837727#0.051082417	4.5#7.0	getLeft.json
293	3	0.5206980109214783	0.4617856325287241	0	0	0	1	1.89	0	1	22.0	129.47398376464844	0	0	0	0	0	0	0	0	0	0	0	0	596.2993	33.12774	91.73836	0.030579453	6.5	jsonArrayAgg_db2.json
2217	3#3	0.9056396484375#0.9056396484375	0.9489177145294609#0.9489177145294609	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#845	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getDueDate.json
916	16#17#17#17#17#19	1.9025418441742659E-4#1.36240225401707E-4#1.0136489436263219E-4#0.0#1.5411197091452777E-4#1.1219376028748229E-4	2.597524617719484E-8#1.1171569377944975E-8#9.936009394325114E-9#5.930752094767584E-9#3.482157805478949E-8#1.2861599356312977E-10	2#2#2#2#2#2	2#2#2#2#2#2	4#4#4#4#4#4	4#4#4#4#4#4	2.22#2.16#2.16#2.16#2.16#2.34	1#1#1#1#1#1	16#17#18#18#16#20	135.0#141.0#141.0#143.0#135.0#162.0	90.58080291748047#89.34813690185547#89.32427215576172#89.22769927978516#89.57425689697266#86.62716674804688	0#0#0#0#0#0	4#4#4#4#4#4	4#4#4#4#4#5	0#0#7#156#614#922	0#1#1#1#3#3	0#1#2#2#6#4	0#63#11#16#85#154	0#63#11#16#85#154	0#2#1#12#4#1	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	39858.52#45993.848#48910.3#47197.344#45555.168#49783.01	2214.3623#2555.2139#2717.239#2622.0747#2530.8428#2765.723	773.2693#811.43915#815.1717#830.4518#776.90985#968.3194	0.25775644#0.2704797#0.2717239#0.27681726#0.25896996#0.32277313	51.545456#56.68182#60.0#56.833332#58.636364#51.411766	createFunctionRegistry.json
293	3	0.0	2.6492088289009147E-4	0	0	0	1	1.89	0	8	64.0	122.84446716308594	0	0	0	0	0	0	0	0	0	0	0	0	3720.4397	206.6911	328.2741	0.1094247	11.333333	jsonArrayAppend_mysql.json
785	10	0.0	3.221197409284674E-7	0	0	0	1	3.32	1	9	114.0	99.98291015625	0	1	1	0	0	0	0	0	0	0	0	0	21846.594	1213.6997	626.0713	0.20869043	34.894737	testEqSuperTypeRestriction.json
3262	5#5	0.4547218382358551#0.4547218382358551	0.2905590138460699#0.2905590138460699	0#0	0#0	0#0	1#1	1.96#1.96	0#0	3#3	34.0#34.0	118.51167297363281#118.51167297363281	0#0	1#1	1#1	0#1737	0#0	0#0	0#0	0#0	0#4	0#0	0#0	0#0	2191.6658#2191.6658	121.75921#121.75921	153.8011#153.8011	0.051267035#0.051267035	14.25#14.25	matches.json
111	3	0.923893928527832	0.9313599527145743	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getPropA.json
2689	3#3	0.4817483723163605#0.4817483723163605	0.8458814502074409#0.8458814502074409	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1430	0#0	0#0	0#0	0#0	0#5	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setEmbeddable1.json
876	19	0.0	2.3823397889333117E-11	0	0	0	1	3.01	1	29	178.0	87.00069427490234	0	1	6	0	0	0	0	0	0	0	0	0	50606.625	2811.4792	1029.082	0.34302735	49.17647	testQueryWithJoin.json
2521	20#20#20#20#22#20#21	0.0#0.0#0.0#0.0#0.0#0.0#0.0	9.728882786858117E-11#9.728882786858117E-11#7.652966507654698E-11#4.771938451939969E-10#1.047216891248634E-10#2.987580094749808E-10#6.419848035200222E-12	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#2#2	3.2#3.2#3.2#3.2#3.13#3.85#4.08	1#1#1#1#1#2#2	18#18#18#16#18#20#20	179.0#179.0#179.0#171.0#185.0#168.0#185.0	86.34868621826172#86.34868621826172#86.32032775878906#86.61557006835938#84.6922836303711#86.28868865966797#84.85845184326172	0#0#0#0#0#0#0	0#0#0#0#0#1#1	4#4#4#4#4#2#2	0#1149#1163#1228#1850#2179#2185	0#0#2#2#5#17#1	0#0#4#4#8#36#1	0#0#34#50#111#823#150	0#0#34#50#111#823#150	0#2#6#4#9#13#3	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#1#1	38828.914#38828.914#38488.77#35568.977#44195.688#56745.08#57109.254	2157.1619#2157.1619#2138.265#1976.0542#2455.316#3152.5044#3172.7363	994.2714#994.2714#999.70825#944.5291#1015.99286#962.29065#1088.289	0.33142382#0.33142382#0.3332361#0.31484303#0.3386643#0.32076356#0.362763	39.05263#39.05263#38.5#37.657894#43.5#58.96875#52.47619	testStoredProcedureInAndOutAndRefCursorParametersDifferentRegistrationOrder2.json
497	3	0.6177009344100952	0.792189660612729	0	0	0	1	1.89	0	2	18.0	130.99049377441406	0	0	0	0	0	0	0	0	0	0	0	0	411.19434	22.84413	68.53239	0.022844128	6.0	isFirstPage.json
1309	7#7	0.26516255736351013#0.26516255736351013	0.48434726617965146#0.48434726617965146	2#2	2#2	4#4	2#2	3.02#3.02	1#1	1#1	35.0#35.0	113.00700378417969#113.00700378417969	0#0	1#1	0#0	0#6	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	1873.336#1873.336	104.07423#104.07423	148.67747#148.67747	0.049559157#0.049559157	12.599999#12.599999	patternStringForNameWithThisQualifier.json
2689	3#3	0.7729244828224182#0.7729244828224182	0.7530756355802698#0.7530756355802698	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.1535186767578#131.1535186767578	0#0	1#1	0#0	0#1430	0#0	0#0	0#0	0#0	0#5	0#0	0#0	0#0	531.3371#531.3371	29.518728#29.518728	66.41714#66.41714	0.022139046#0.022139046	8.0#8.0	setParent2.json
1972	8#8	0.14120328426361084#0.13509108126163483	0.055349852108617724#0.07021981176783818	0#0	0#0	0#0	2#2	3.12#3.12	1#1	4#4	49.0#48.0	108.29435729980469#108.45146942138672	0#0	0#0	3#3	0#1594	0#1	0#2	0#7	0#7	0#3	0#0	0#0	0#0	3560.416#3297.4302	197.80089#183.19057	242.75563#235.53073	0.08091854#0.07851025	14.666667#14.0	checkDefaultConstructorsAreAvailable.json
1560	4#4#4	0.7667835354804993#0.7667835354804993#0.8383350372314453	0.9232558681064205#0.9232558681064205#0.9332267746302239	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	13.0#13.0#13.0	128.335205078125#128.335205078125#128.335205078125	0#0#0	0#0#0	0#0#0	0#0#337	0#0#2	0#0#4	0#0#22	0#0#22	0#1#5	0#0#0	0#0#0	0#0#0	233.02258#233.02258#233.02258	12.945699#12.945699#12.945699	46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839	5.0#5.0#5.0	getPrecision.json
805	3	0.6920549869537354	0.9226137208493479	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getMessageTemplate.json
2092	3#3	0.7397002577781677#0.7397002577781677	0.8816443187952956#0.8816443187952956	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#750	0#0	0#0	0#0	0#0	0#4	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setDept.json
141	3	0.931308925151825	0.878169935774602	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	593.3128	32.961823	64.72504	0.021575011	9.166666	setB.json
214	22	0.0011014643823727965	4.930599377873702E-9	0	0	0	1	2.89	1	20	162.0	85.29520416259766	0	1	6	0	0	0	0	0	0	0	0	0	37946.863	2108.1592	904.7639	0.30158797	41.941177	customUserTypeWithTypeContributorRegistrationTest.json
2696	11#11#11#11#11	0.0018250325229018927#2.577361592557281E-4#2.577361592557281E-4#1.617662637727335E-4#1.6177099314518273E-4	2.1364093009135347E-5#4.657331287227395E-7#4.657331287227395E-7#4.255767409240255E-7#4.2794865013693933E-7	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.47#2.47#2.47#2.47#2.47	1#1#1#1#1	11#11#11#11#11	93.0#113.0#113.0#113.0#113.0	99.56007385253906#98.48469543457031#98.48469543457031#98.48469543457031#98.48469543457031	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#788#1171#1780#2395	0#2#0#1#1	0#4#0#2#2	0#52#0#36#17	0#52#0#36#17	0#7#4#7#48	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	17616.615#23677.492#23677.492#23677.492#23677.492	978.70087#1315.4163#1315.4163#1315.4163#1315.4163	504.6426#620.5794#620.5794#620.5794#620.5794	0.1682142#0.2068598#0.2068598#0.2068598#0.2068598	34.909092#38.153847#38.153847#38.153847#38.153847	testTargetScriptIsCreatedBooleanTypeLegacy.json
837	14#14	0.00973973236978054#0.00645675091072917	8.627672875647925E-6#3.127264621326101E-6	0#0	0#0	0#0	1#1	3.28#3.28	1#1	14#14	108.0#112.0	94.90831756591797#94.6548843383789	0#0	0#1	4#4	0#404	0#2	0#4	0#31	0#31	0#53	0#0	0#0	0#0	16743.145#18226.104	930.1747#1012.5613	582.37024#611.45636	0.19412342#0.20381878	28.75#29.807692	testCollectionPersistLoad.json
6097	4#4#4#4#4#4#4	0.9587162137031555#0.9587162137031555#0.9587162137031555#0.9587162137031555#0.9587162137031555#0.9587162137031555#0.9587162137031555	0.7624486967329359#0.7624486967329359#0.7624486967329359#0.7624486967329359#0.7624486967329359#0.7624486967329359#0.7624486967329359	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0	0#0#0#0#0#0#0	19.0#19.0#19.0#19.0#19.0#19.0#19.0	125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#619#713#1036#1318#4615	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#3#0#3	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	418.0#418.0#418.0#418.0#418.0#418.0#418.0	23.222221#23.222221#23.222221#23.222221#23.222221#23.222221#23.222221	76.0#76.0#76.0#76.0#76.0#76.0#76.0	0.025333334#0.025333334#0.025333334#0.025333334#0.025333334#0.025333334#0.025333334	5.5#5.5#5.5#5.5#5.5#5.5#5.5	getDayName.json
1986	6#6#7#7#7#6	1.2768254964612424E-4#1.6431206313427538E-4#0.0#0.0#1.2277542555239052E-4#0.0010375764686614275	6.951315338262608E-5#7.151088761397524E-5#2.134574164728703E-6#5.431467362221828E-7#5.304954389189575E-6#7.244110927746352E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.81#1.81#1.81#1.89	0#0#0#0#0#0	14#14#17#19#17#12	85.0#85.0#101.0#107.0#97.0#72.0	110.47694396972656#110.47694396972656#106.6651611328125#106.28981018066406#106.9559326171875#111.45702362060547	0#0#0#0#0#0	1#1#1#1#1#0	0#0#1#1#1#0	0#496#616#707#733#733	0#2#3#2#1#5	0#4#5#4#2#11	0#18#169#54#76#177	0#18#169#54#76#177	0#21#137#102#118#152	0#0#0#0#0#0	0#1#1#0#0#0	0#0#0#0#0#0	8826.304#8826.304#16167.301#18714.166#17248.068#6712.2275	490.35022#490.35022#898.18335#1039.6759#958.226#372.90152	408.62518#408.62518#526.1548#565.538#497.54044#338.43167	0.1362084#0.1362084#0.17538492#0.18851267#0.16584681#0.11281056	21.6#21.6#30.727272#33.090908#34.666668#19.833332	varPopSamp_varp.json
2666	3#3	0.39277034997940063#0.39277034997940063	0.7748473762214513#0.7748473762214513	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	19.0#19.0	130.57513427734375#130.57513427734375	0#0	1#1	0#0	0#1141	0#0	0#0	0#0	0#0	0#4	0#0	0#0	0#0	593.84735#593.84735	32.99152#32.99152	74.23092#74.23092	0.024743639#0.024743639	8.0#8.0	addBook.json
1309	7#7	0.0#0.0	5.993501256651338E-6#5.993501256651338E-6	0#0	0#0	0#0	1#1	1.98#1.98	0#0	10#10	101.0#101.0	106.92640686035156#106.92640686035156	0#0	0#0	1#1	0#6	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	11487.75#11487.75	638.2083#638.2083	500.37384#500.37384	0.16679128#0.16679128	22.958334#22.958334	enhancedSequenceGenerator.json
753	6	3.5094781196676195E-4	3.944991580055053E-4	0	0	0	1	2.0	0	11	73.0	111.06403350830078	0	1	0	0	0	0	0	0	0	0	0	0	10402.5	577.9167	365.0	0.12166667	28.5	testPersistJoined.json
264	14	0.00947748776525259	2.041749934305977E-5	0	0	0	1	3.18	1	12	104.0	95.2457046508789	0	1	4	0	0	0	0	0	0	0	0	0	14694.198	816.34436	545.7845	0.18192816	26.923079	testMergeParentWithChildren.json
1309	3	0.25228604674339294	0.8225717501724711	0	0	0	1	1.89	0	0	17.0	131.1535186767578	0	1	0	0	0	0	0	0	0	0	0	0	647.5671	35.97595	66.41714	0.022139046	9.75	setSerializableArray.json
694	8#8	0.004097720608115196#0.0039022790733724833	0.009101754381375332#0.009478907010810651	2#2	1#1	3#3	3#3	3.87#3.87	2#2	5#5	62.0#62.0	106.89061737060547#106.89061737060547	0#0	2#2	1#1	0#14	0#1	0#2	0#7	0#7	0#6	0#0	0#0	0#0	6084.544#6084.544	338.0302#338.0302	304.2272#304.2272	0.10140907#0.10140907	20.0#20.0	findMatchingDocSection.json
