Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1836	26#10#5	0.0#0.0#0.0	1.9266096533432114E-19#6.730748927827347E-8#2.2832251276062136E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.07#1.6#1.96	0#0#0	20#7#4	276.0#115.0#91.0	79.40727233886719#99.64702606201172#112.35371398925781	0#0#0	5#5#5	9#5#2	0#287#1745	0#3#3	0#22#11	0#1219#325	0#1219#325	0#2#34	0#0#0	0#0#0	0#0#0	116777.695#19508.129#10718.146	6487.65#1083.7849#595.4526	1668.2528#667.8458#502.64413	0.5560843#0.22261527#0.16754805	70.0#29.210527#21.323528	executeSoundexTwoPersonNamesQuery.json
5287	3	0.8435350656509399	0.9050087624262108	0	0	0	1	1.89	0	1	13.0	133.18099975585938	0	0	0	0	0	0	0	0	0	0	0	0	202.37674	11.243153	44.97261	0.01499087	4.5	activate.json
2722	3	0.8886429071426392	0.925426444096806	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getNonCoded.json
5782	3#3	0.6232538223266602#0.6232538223266602	0.8600029527147738#0.8600029527147738	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#320	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setParser.json
697	8#8	0.0014319521142169833#8.39059823192656E-4	4.036176210449483E-5#2.461656646186101E-5	0#0	0#0	0#0	1#1	2.78#2.78	1#1	10#10	83.0#85.0	105.37683868408203#105.21939086914062	0#0	1#1	2#2	0#50	0#1	0#2	0#20	0#20	0#69	0#0	0#0	0#0	20177.21#21427.72	1120.9562#1190.429	444.67682#458.347	0.1482256#0.15278232	45.375#46.75	configXmlFailsWithMissingId.json
6141	3#3	0.6474575400352478#0.6474575400352478	0.876612340985295#0.876612340985295	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#679	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setConcept.json
1386	22	0.0	4.694760206519428E-10	0	0	0	1	1.37	0	22	166.0	84.89834594726562	0	0	7	0	0	0	0	0	0	0	0	0	45512.75	2528.486	976.5188	0.32550627	46.607143	validate_shouldPassValidationIfTheSpecimenSourceIsValid.json
6200	14#14#14#13#13#13#12#12	0.006829740013927221#0.006829740013927221#0.006829740013927221#0.08718395233154297#0.08718395233154297#0.08718395233154297#0.09758223593235016#0.09460034221410751	4.156925730148201E-5#4.156925730148201E-5#4.156925730148201E-5#1.8142327009204137E-4#1.8142327009204137E-4#1.8142327009204137E-4#0.0017259224821073147#0.0031095716661796047	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.64#1.64#1.64#1.85#1.85#1.85#1.73#1.73	0#0#0#0#0#0#0#0	14#14#14#8#8#8#8#8	104.0#104.0#104.0#91.0#91.0#91.0#79.0#77.0	95.4513931274414#95.4513931274414#95.4513931274414#97.25952911376953#97.25952911376953#97.25952911376953#99.52205657958984#99.761962890625	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3	0#76#144#171#738#2519#3153#3153	0#0#0#2#0#0#0#1	0#0#0#5#0#0#1#2	0#0#0#243#0#0#135#17	0#0#0#243#0#0#135#17	0#4#151#39#0#818#1175#521	0#0#0#0#0#1#0#0	0#0#0#0#0#1#0#0	0#0#0#0#0#1#0#0	21434.352#21434.352#21434.352#13419.486#13419.486#13419.486#13179.908#11536.85	1190.7974#1190.7974#1190.7974#745.52704#745.52704#745.52704#732.2171#640.9361	524.617#524.617#524.617#466.76474#466.76474#466.76474#387.64435#370.16632	0.17487234#0.17487234#0.17487234#0.15558824#0.15558824#0.15558824#0.12921478#0.123388775	40.857143#40.857143#40.857143#28.75#28.75#28.75#34.0#31.166666	getObsAtTopLevel_shouldGetBothChildAndParentObsAfterRemovingChildFromParentGrouping.json
4152	5#4	0.35670921206474304#0.7106873393058777	0.838231060443124#0.9183733790079609	0#0	0#0	0#0	1#1	1.96#1.73	0#0	2#1	23.0#17.0	121.18380737304688#126.77537536621094	0#0	1#1	0#0	0#0	0#0	0#1	0#33	0#33	0#3	0#0	0#0	0#0	996.6666#518.9867	55.37037#28.832594	92.0#62.907475	0.030666666#0.020969158	10.833333#8.25	unretireOrderType.json
4902	7#8#8#8#8#8	0.03493668884038925#0.039487387984991074#0.039487387984991074#0.039487387984991074#0.0352250374853611#0.07063376158475876	0.010606713997862232#0.0057984272921376015#0.0057984272921376015#0.0057984272921376015#0.009744817827339564#0.020265120355398073	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.98#1.94#1.94#1.94#1.94#1.94	0#0#0#0#0#0	6#6#6#6#6#6	55.0#60.0#60.0#60.0#58.0#54.0	110.13679504394531#107.37741088867188#107.37741088867188#107.37741088867188#107.64752197265625#108.06900024414062	0#0#0#0#0#0	0#0#0#0#0#0	1#2#2#2#2#2	0#470#470#1855#1855#3061	0#3#3#0#1#2	0#5#5#0#2#4	0#48#0#0#17#14	0#48#0#0#17#14	0#1#1#1175#521#254	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	6207.2163#7093.6787#7093.6787#7093.6787#6195.842#5659.046	344.84534#394.09326#394.09326#394.09326#344.21344#314.39145	269.87897#302.66364#302.66364#302.66364#287.34338#264.97208	0.08995966#0.10088788#0.10088788#0.10088788#0.095781125#0.088324025	23.0#23.4375#23.4375#23.4375#21.5625#21.357141	getDefaultConceptMapType_shouldReturnTypeAsSetInGp.json
4093	5#5#5#5	0.3679753243923187#0.3679753243923187#0.3679753243923187#0.3257092833518982	0.2079135497058365#0.2079135497058365#0.2079135497058365#0.2920905994765825	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.96#1.96	0#0#0#0	4#4#4#4	32.0#32.0#32.0#30.0	118.82691955566406#118.82691955566406#118.82691955566406#119.31562042236328	0#0#0#0	0#0#0#0	1#1#1#1	0#0#1046#1048	0#0#0#1	0#0#0#2	0#0#0#17	0#0#0#17	0#4#1175#442	0#0#0#0	0#0#0#0	0#0#0#0	1718.9535#1718.9535#1718.9535#1400.0511	95.49741#95.49741#95.49741#77.78062	144.75398#144.75398#144.75398#131.76952	0.048251327#0.048251327#0.048251327#0.043923173	11.875#11.875#11.875#10.625	match_shouldIncludeBeanForOpenmrs1_10AndLater.json
5745	5#5#5#6#6#6	0.015431096777319908#0.015431096777319908#0.015431096777319908#0.026198722422122955#0.026198722422122955#0.026198722422122955	0.04686358742400494#0.04686358742400494#0.04686358742400494#0.05988833854402108#0.05988833854402108#0.05988833854402108	1#1#1#1#1#1	1#1#1#1#1#1	2#2#2#2#2#2	2#2#2#2#2#2	2.99#2.99#2.99#2.75#2.75#2.75	0#0#0#1#1#1	5#5#5#5#5#5	45.0#45.0#45.0#46.0#46.0#46.0	116.68762969970703#116.68762969970703#116.68762969970703#113.6197280883789#113.6197280883789#113.6197280883789	0#0#0#0#0#0	2#2#2#2#2#2	0#0#0#0#0#0	0#168#283#1550#2064#3792	0#0#0#2#0#0	0#0#0#3#0#0	0#0#0#8#0#0	0#0#0#8#0#0	0#3#0#242#818#93	0#0#0#0#1#0	0#0#0#0#1#0	0#0#0#0#1#0	3639.6226#3639.6226#3639.6226#3720.503#3720.503#3720.503	202.20125#202.20125#202.20125#206.69461#206.69461#206.69461	208.97353#208.97353#208.97353#213.61737#213.61737#213.61737	0.06965784#0.06965784#0.06965784#0.07120579#0.07120579#0.07120579	17.416668#17.416668#17.416668#17.416668#17.416668#17.416668	getPathForResource.json
6657	29#28#28#30	0.0#0.0#0.0#0.0	4.5734173762921534E-14#1.0282727094250307E-13#1.0282727094250307E-13#1.5679671552589556E-13	4#4#4#4	5#5#5#5	9#9#9#9	5#5#5#5	2.37#2.32#2.32#2.25	1#1#1#1	20#18#18#18	230.0#222.0#222.0#224.0	77.87434387207031#78.58177947998047#78.58177947998047#77.4174575805664	0#0#0#0	2#2#2#2	6#6#6#6	0#799#1195#2462	0#10#0#4	0#21#0#6	0#233#0#16	0#233#0#16	0#4#0#242	0#0#0#0	0#0#0#0	0#0#0#0	101442.27#96364.96#96364.96#97233.11	5635.6816#5353.609#5353.609#5401.8394	1335.6917#1300.4718#1300.4718#1312.1877	0.44523054#0.4334906#0.4334906#0.4373959	75.94737#74.1#74.1#74.1	service.json
5745	8#8#8#8#7#7#7	0.017471730709075928#0.017471730709075928#0.017471730709075928#0.017471730709075928#0.09239288419485092#0.08685015887022018#0.14344793558120728	0.004856332447514789#0.004856332447514789#0.004856332447514789#0.004856332447514789#0.027737061169170615#0.044611350448279664#0.06527230543651667	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#1.98#1.98#1.98	0#0#0#0#0#0#0	3#3#3#3#3#3#3	62.0#62.0#62.0#62.0#50.0#48.0#46.0	107.35061645507812#107.35061645507812#107.35061645507812#107.35061645507812#110.79603576660156#111.13117218017578#111.41885375976562	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#283#1308#2064#2698#2700#3902	0#0#0#0#0#1#1	0#0#0#0#1#2#2	0#0#0#0#117#17#7	0#0#0#0#117#17#7	0#0#33#818#1175#442#50	0#0#0#1#0#0#0	0#0#0#1#0#0#0	0#0#0#1#0#0#0	7808.498#7808.498#7808.498#7808.498#5434.1577#4585.4766#4745.436	433.80545#433.80545#433.80545#433.80545#301.89764#254.7487#263.63535	304.2272#304.2272#304.2272#304.2272#237.74438#222.90509#210.90826	0.10140907#0.10140907#0.10140907#0.10140907#0.07924813#0.0743017#0.070302755	25.666666#25.666666#25.666666#25.666666#22.857143#20.57143#22.5	getPathForResource_shouldHandleUiSpringmvcCssUiDotCssExample.json
5315	3	0.913459837436676	0.9400910971959786	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getLocale.json
5895	7#7#7#7#6#6#6	0.332709938287735#0.332709938287735#0.332709938287735#0.332709938287735#0.4334174394607544#0.39978548884391785#0.5277594327926636	0.006272756331745393#0.006272756331745393#0.006272756331745393#0.006272756331745393#0.035449458452404395#0.05557460279896302#0.08127793330269213	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.98#1.98#1.98#1.98#2.0#2.0#2.0	0#0#0#0#0#0#0	4#4#4#4#4#4#4	55.0#55.0#55.0#55.0#43.0#41.0#39.0	110.03904724121094#110.03904724121094#110.03904724121094#110.03904724121094#113.96601867675781#114.3252182006836#114.6451644897461	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#433#433#2214#2848#2848#4054	0#0#0#0#0#1#1	0#0#0#0#1#2#2	0#0#0#0#97#17#7	0#0#0#0#97#17#7	0#0#0#818#1175#521#254	0#0#0#1#0#0#0	0#0#0#1#0#0#0	0#0#0#1#0#0#0	4840.0#4840.0#4840.0#4840.0#2741.7231#2315.036#2239.0881	268.8889#268.8889#268.8889#268.8889#152.31795#128.6131#124.39378	275.0#275.0#275.0#275.0#208.89319#194.9504#183.31715	0.09166667#0.09166667#0.09166667#0.09166667#0.06963106#0.064983465#0.061105717	17.6#17.6#17.6#17.6#13.125#11.875#12.214286	getConceptSetByUuid_shouldFindObjectGivenValidUuid.json
5742	6#6#6#5#5	0.02455328404903412#0.02455328404903412#0.02455328404903412#0.23941679298877716#0.22435912489891052	0.024419869000662977#0.024419869000662977#0.024419869000662977#0.1193607116331766#0.17131023251720087	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.96#1.96	0#0#0#0#0	4#4#4#4#4	48.0#48.0#48.0#36.0#34.0	113.50555419921875#113.50555419921875#113.50555419921875#118.14434051513672#118.58592224121094	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#280#2061#2695#2697	0#0#0#0#1	0#0#0#1#2	0#0#0#121#17	0#0#0#121#17	0#0#818#1175#442	0#0#1#0#0	0#0#1#0#0	0#0#1#0#0	3794.4004#3794.4004#3794.4004#1980.7036#1617.2874	210.80002#210.80002#210.80002#110.03909#89.8493	228.2346#228.2346#228.2346#165.05864#151.62068	0.0760782#0.0760782#0.0760782#0.055019546#0.050540227	16.625#16.625#16.625#12.0#10.666667	handle_shouldNotThrowExceptionIfVoidReasonIsNotBlank.json
3736	3	0.650233268737793	0.7889832551703778	0	0	0	1	1.89	0	2	19.0	130.70933532714844	0	1	0	0	0	0	0	0	0	0	0	0	651.0577	36.169872	72.339745	0.024113249	9.0	enableFilter.json
5220	7	0.6536864042282104	0.42996216167226314	0	0	0	2	3.02	1	2	35.0	112.68008422851562	0	1	0	0	0	0	0	0	0	0	0	0	1880.1053	104.450294	158.32466	0.052774888	11.875	isValid.json
1265	16#21	6.315277423709631E-4#0.0	3.966782656756135E-6#2.05787949344771E-9	0#0	0#0	0#0	1#1	1.56#1.4	0#0	17#31	116.0#169.0	92.37351989746094#85.978759765625	0#0	0#0	3#5	0#410	0#14	0#23	0#565	0#565	0#9	0#0	0#1	0#1	25020.352#52021.105	1390.0195#2890.0615	625.5088#917.03876	0.20850293#0.3056796	40.0#56.727272	saveCondition_shouldReplaceExistingCondition.json
5203	10#10#10#9#9#8	0.017827557399868965#0.017827557399868965#0.017827557399868965#0.016530899330973625#0.016461152583360672#0.02000441960990429	3.3327186367523414E-4#3.3327186367523414E-4#3.3327186367523414E-4#0.0034626347390680013#0.006143788096869056#0.028438194112424646	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#1.96#1.89#1.89#1.94	0#0#0#0#0#0	9#9#9#9#9#7	81.0#81.0#81.0#69.0#67.0#56.0	102.03451538085938#102.03451538085938#102.03451538085938#104.83638763427734#105.09132385253906#108.04351806640625	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#1	0#1#1522#2156#2158#2435	0#0#0#0#1#2	0#0#0#1#2#5	0#0#0#96#17#73	0#0#0#96#17#73	0#2#818#1175#442#43	0#0#1#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	10823.421#10823.421#10823.421#9258.155#8109.995#5125.769	601.30115#601.30115#601.30115#514.342#450.5553#284.76495	421.96573#421.96573#421.96573#341.83957#325.48474#266.2737	0.14065525#0.14065525#0.14065525#0.11394652#0.108494915#0.0887579	25.65#25.65#25.65#27.083334#24.916668#19.25	saveVisit_shouldPassIfNoValidationErrorsAreFound.json
3584	5#5#5	0.005496506113559008#0.0053601316176354885#0.02888311818242073	0.08464893321000418#0.09414095084553846#0.21046131611454724	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	7#8#8	43.0#44.0#38.0	117.36475372314453#117.24520874023438#118.0864028930664	0#0#0	0#0#0	0#0#0	0#169#1741	0#1#3	0#2#6	0#26#21	0#26#21	0#6#49	0#0#0	0#0#0	0#0#0	2933.8599#3531.8699#2503.6208	162.99222#196.215#139.09004	191.75555#196.215#166.90805	0.063918516#0.065405#0.05563602	15.299999#18.0#15.0	assertCoded.json
6200	9#9#9#10#10#10#10#9#9	0.025932395830750465#0.025932395830750465#0.025932395830750465#0.014599083922803402#0.014599083922803402#0.015033384785056114#0.015033384785056114#0.0259381290525198#0.025318216532468796	0.001929383668184723#0.001929383668184723#0.001929383668184723#2.131079767391801E-4#2.131079767391801E-4#2.1186782678761832E-4#2.1186782678761832E-4#0.0019197983730696983#0.004969909480541432	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.96#1.96#1.96#1.96#1.89#1.89	0#0#0#0#0#0#0#0#0	6#6#6#6#6#6#6#6#6	72.0#72.0#72.0#84.0#84.0#84.0#84.0#72.0#67.0	104.56722259521484#104.56722259521484#104.56722259521484#101.84540557861328#101.84540557861328#101.84540557861328#101.84540557861328#104.56722259521484#104.98934173583984	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	0#76#144#171#738#1427#2519#3153#3153	0#0#0#2#0#2#0#0#2	0#0#0#3#0#4#0#1#4	0#0#0#105#0#2#0#96#22	0#0#0#105#0#2#0#96#22	0#4#151#39#0#2#818#1175#521	0#0#0#0#0#0#1#0#0	0#0#0#0#0#0#1#0#0	0#0#0#0#0#0#1#0#0	10692.0#10692.0#10692.0#11571.933#11571.933#11571.933#11571.933#10692.0#9493.231	594.0#594.0#594.0#642.88513#642.88513#642.88513#642.88513#594.0#527.40173	360.0#360.0#360.0#437.59412#437.59412#437.59412#437.59412#360.0#331.93115	0.12#0.12#0.12#0.14586471#0.14586471#0.14586471#0.14586471#0.12#0.110643715	29.7#29.7#29.7#26.444443#26.444443#26.444443#26.444443#29.7#28.6	addOrder_shouldAddOrderToNonNullInitialOrderSet.json
3416	4	0.615105390548706	0.7679262620920504	0	0	0	1	2.0	0	1	20.0	125.5254898071289	0	1	0	0	0	0	0	0	0	0	0	0	693.3334	38.51852	80.0	0.026666667	8.666667	withQuantity.json
3150	10#9#9#6#6#6	0.012310130521655083#0.017646754160523415#0.016707509756088257#0.06639741361141205#0.06363151222467422#0.1741340458393097	1.405847199713977E-4#0.0010662150731005906#0.0018452117854291434#0.2475106388212342#0.2444684592913796#0.38457493571173745	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.89#1.89#2.0#2.0#2.0	0#0#0#0#0#0	6#6#6#5#5#5	86.0#74.0#72.0#38.0#38.0#34.0	101.76264953613281#104.37877655029297#104.61507415771484#115.05393981933594#115.05393981933594#115.71116638183594	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#0#0#0	0#103#103#104#126#1307	0#0#1#1#1#2	0#1#2#5#2#4	0#95#17#169#4#14	0#95#17#169#4#14	0#1175#521#6#13#39	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	12671.486#9012.17#7949.362#1815.6257#1815.6257#1493.388	703.97144#500.67612#441.63123#100.868095#100.868095#82.965996	444.61356#373.28516#356.70215#169.4584#169.4584#149.33879	0.14820452#0.124428384#0.11890072#0.056486133#0.056486133#0.049779598	28.5#24.142857#22.285713#10.714286#10.714286#10.0	validate_shouldPassIfPatientIsNonVoided.json
5998	16#13#13#14#16#16#16#15#15	0.0#3.109523968305439E-4#3.109523968305439E-4#4.1550013702362776E-4#2.3601108114235103E-4#2.3601108114235103E-4#2.3601108114235103E-4#5.17551670782268E-4#0.0012970836833119392	3.690858937752922E-9#1.9970823333409815E-7#1.9970823333409815E-7#1.0841056648099448E-7#2.2892022023773708E-8#2.2892022023773708E-8#2.2892022023773708E-8#2.1658361360474193E-7#1.0795502982950916E-6	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.73#1.85#1.85#1.81#1.73#1.73#1.73#1.6#1.6	0#0#0#0#0#0#0#0#0	20#14#14#14#15#15#15#15#15	149.0#123.0#123.0#128.0#139.0#139.0#139.0#127.0#119.0	90.86151123046875#95.30754089355469#95.30754089355469#93.87066650390625#91.19584655761719#91.19584655761719#91.19584655761719#92.79376983642578#93.16122436523438	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	2#2#2#3#4#4#4#4#4	0#70#536#540#1062#1093#2317#2951#4158	0#0#0#2#3#3#0#0#4	0#3#0#3#4#4#0#1#8	0#202#0#52#108#0#0#118#28	0#202#0#52#108#0#0#118#28	0#89#0#4#10#5#818#1175#50	0#0#0#0#0#0#1#0#0	0#0#0#0#1#1#1#0#0	0#0#0#0#1#1#1#0#0	35081.082#24846.56#24846.56#25785.143#28934.057#28934.057#28934.057#24078.773#21033.725	1948.949#1380.3645#1380.3645#1432.5079#1607.4476#1607.4476#1607.4476#1337.7096#1168.5403	836.5918#679.39813#679.39813#710.98737#784.496#784.496#784.496#705.4328#657.3039	0.27886394#0.22646604#0.22646604#0.23699579#0.26149866#0.26149866#0.26149866#0.23514427#0.2191013	41.933334#36.57143#36.57143#36.266666#36.88235#36.88235#36.88235#34.133335#32.0	savePatient_shouldCreateNewPatientFromExistingPersonPlusUserObject.json
5210	5#5#5#5#5	0.5132077932357788#0.6564644575119019#0.6695176362991333#0.6695176362991333#0.6185921430587769	0.1405299612370179#0.18767249206500708#0.19014577882873288#0.19014577882873288#0.26843871871604114	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.96#1.96#1.96#1.96	0#0#0#0#0	4#4#4#4#4	32.0#30.0#30.0#30.0#28.0	118.82691955566406#119.23677062988281#119.23677062988281#119.23677062988281#119.75839233398438	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#494#1031#2163#2165	0#1#1#0#1	0#2#2#0#2	0#7#5#0#17	0#7#5#0#17	0#51#21#1175#442	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1823.9001#1806.0697#1806.0697#1806.0697#1452.1678	101.32779#100.337204#100.337204#100.337204#80.675995	144.75398#133.78294#133.78294#133.78294#121.013985	0.048251327#0.044594314#0.044594314#0.044594314#0.040337995	12.599999#13.5#13.5#13.5#12.0	getVisitAttributeTypeByUuid_shouldReturnTheVisitAttributeTypeWithTheGivenUuid.json
6064	10#10#11#13#14#14#14#14#15#14#14#14#14	4.834324645344168E-4#4.834324645344168E-4#1.1640529555734247E-4#0.0#1.1162942973896861E-4#1.1162942973896861E-4#1.1162942973896861E-4#1.1162942973896861E-4#0.0#1.4876884233672172E-4#1.451641001040116E-4#1.8845070735551417E-4#1.7542905698064715E-4	5.5386552146594316E-5#5.5386552146594316E-5#7.01299750949587E-6#5.542992045664838E-7#2.9085674526527706E-7#2.9085674526527706E-7#2.9085674526527706E-7#2.9085674526527706E-7#2.727853967070976E-8#2.5448046188712743E-7#4.844532124204965E-7#8.041235634569436E-7#1.3093241390282391E-6	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.83#1.83#1.92#1.85#1.81#1.81#1.81#1.81#1.77#1.64#1.64#1.64#1.64	0#0#0#0#0#0#0#0#0#0#0#0#0	13#13#13#15#16#16#16#16#17#17#17#17#16	91.0#91.0#103.0#118.0#124.0#124.0#124.0#124.0#137.0#125.0#123.0#121.0#119.0	101.46878814697266#101.46878814697266#99.165771484375#95.55327606201172#94.0948257446289#94.0948257446289#94.0948257446289#94.0948257446289#92.37128448486328#94.05305480957031#94.19940948486328#94.31729125976562#94.43759155273438	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#2#3#3#3#3#3#3#3#3#3	0#8#55#243#556#602#602#2383#2592#3017#3017#4223#6055	0#0#1#4#2#0#0#0#1#0#1#1#1	0#0#1#6#3#0#0#0#1#1#2#2#2	0#0#105#111#47#0#0#0#78#105#17#7#14	0#0#105#111#47#0#0#0#78#105#17#7#14	0#4#8#1#14#0#0#818#21#1175#521#254#48	0#0#0#0#0#0#0#1#0#0#0#0#0	0#0#0#1#0#0#0#1#0#0#0#0#1	0#0#0#1#0#0#0#1#0#0#0#0#1	18112.834#18112.834#22102.494#26320.34#31836.273#31836.273#31836.273#31836.273#39139.844#33949.637#31065.86#32362.531#30634.215	1006.26855#1006.26855#1227.9164#1462.2411#1768.6819#1768.6819#1768.6819#1768.6819#2174.4358#1886.091#1725.8811#1797.9185#1701.9009	470.4632#470.4632#544.3964#648.0387#680.9898#680.9898#680.9898#680.9898#765.13983#686.4816#667.43054#652.4704#637.5487	0.15682107#0.15682107#0.18146548#0.2160129#0.2269966#0.2269966#0.2269966#0.2269966#0.2550466#0.22882721#0.22247684#0.21749014#0.21251623	38.5#38.5#40.6#40.615383#46.75#46.75#46.75#46.75#51.153847#49.454548#46.545456#49.6#48.05	saveConcept_shouldKeepIdForNewConceptIfOneIsSpecified.json
6657	8#10#10#12	0.42464563250541687#0.45206695795059204#0.45206695795059204#0.5451381802558899	0.1272470845973441#0.059580325392985904#0.059580325392985904#0.07414367556418248	2#2#2#2	2#4#4#4	4#6#6#6	3#4#4#4	3.12#2.99#2.99#2.75	0#0#0#2	1#1#1#1	48.0#58.0#58.0#62.0	108.44499206542969#103.49905395507812#103.49905395507812#100.19864654541016	0#0#0#0	2#2#2#2	0#0#0#0	0#236#1195#2462	0#2#0#6	0#2#0#10	0#52#0#24	0#52#0#24	0#95#0#242	0#0#0#0	0#0#0#0	0#0#0#0	5264.4927#6691.839#6691.839#7153.3447	292.4718#371.76883#371.76883#397.40805	225.62112#278.8266#278.8266#298.056	0.07520704#0.0929422#0.0929422#0.099352	23.333332#24.000002#24.000002#24.000002	compareWithNullAsLowest.json
91	4	0.03368630260229111	0.8372328264526928	0	0	0	1	1.73	0	1	18.0	126.33003997802734	0	1	0	0	0	0	0	0	0	0	0	0	502.57086	27.920603	68.53239	0.022844128	7.3333335	automaticIndexingSynchronizationStrategy.json
6295	3#3#3#3#3#3#4	0.3035487234592438#0.3035487234592438#0.3035487234592438#0.3035487234592438#0.47628214955329895#0.3035487234592438#0.2640193700790405	0.7392107370045442#0.7392107370045442#0.7392107370045442#0.7392107370045442#0.7879079673720494#0.7392107370045442#0.7632255936062619	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.73	0#0#0#0#0#0#0	2#2#2#2#2#2#2	20.0#20.0#20.0#20.0#18.0#20.0#21.0	130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.99049377441406#130.30841064453125#125.27178192138672	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#239#326#833#2369#2488#3229	0#0#0#0#1#1#1	0#0#0#0#2#2#1	0#0#0#0#15#15#10	0#0#0#0#15#15#10	0#151#21#0#7#8#383	0#0#0#0#0#0#0	0#0#1#0#0#0#0	0#0#1#0#0#0#0	625.1025#625.1025#625.1025#625.1025#616.7915#625.1025#728.0	34.727917#34.727917#34.727917#34.727917#34.266193#34.727917#40.444443	78.13781#78.13781#78.13781#78.13781#68.53239#78.13781#84.0	0.026045937#0.026045937#0.026045937#0.026045937#0.022844128#0.026045937#0.028	8.0#8.0#8.0#8.0#9.0#8.0#8.666667	removeGlobalPropertyListener.json
