Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1134	3#3	0.3586767017841339#0.3406587839126587	0.8992389115305681#0.9305360375289852	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	10.0#9.0	134.999755859375#135.83412170410156	0#0	0#0	0#0	0#465	0#1	0#2	0#7	0#7	0#284	0#0	0#0	0#0	126.797#94.5	7.0442777#5.25	31.69925#27.0	0.010566416#0.009	4.0#3.5	initMocks.json
1615	26#34#34#30#30	0.0#0.0#0.0#0.0#0.0	5.1997438878384104E-17#4.483190419081384E-22#4.2727293077690286E-23#2.9508541230046794E-20#2.9378164508147017E-20	4#7#7#5#5	4#6#6#5#5	8#13#13#10#10	5#7#7#7#7	3.37#3.25#3.25#3.39#3.39	2#2#2#3#3	33#39#42#35#35	242.0#304.0#315.0#280.0#280.0	79.0307846069336#72.86036682128906#72.675537109375#75.37155151367188#75.37155151367188	0#0#0#0#0	2#2#2#2#2	6#7#7#6#6	0#321#413#481#946	0#11#1#13#2	0#14#2#30#4	0#556#88#841#34	0#556#88#841#34	0#172#22#75#284	0#1#0#0#0	0#1#0#0#0	0#1#0#0#0	99961.41#183519.72#195099.48#137994.5#137994.5	5553.4116#10195.54#10838.86#7666.3613#7666.3613	1502.6877#1953.5845#2024.2734#1780.1146#1780.1146	0.5008959#0.6511948#0.67475784#0.59337157#0.59337157	66.52174#93.939995#96.380005#77.520004#77.520004	createDeveloperAuthenticationForCurrentUser.json
1615	4	0.0	2.3266957669886588E-6	0	0	0	1	2.0	0	11	93.0	116.04896545410156	0	1	1	0	0	0	0	0	0	0	0	0	14490.723	805.04016	494.9393	0.16497977	29.277777	toRecordDto.json
1582	13#13#13#13#13#13	0.0#0.0#0.0#0.0#0.0#0.0	1.6818074703125557E-6#9.85514041861839E-7#1.358666894991529E-6#8.207197363541771E-7#1.358666894991529E-6#8.207197363541771E-7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.69#1.69#1.69#1.69#1.69#1.69	0#0#0#0#0#0	11#12#12#12#12#12	114.0#117.0#116.0#118.0#116.0#118.0	95.82772064208984#95.69264221191406#95.77091217041016#95.64839172363281#95.77091217041016#95.64839172363281	0#0#0#0#0#0	0#0#0#0#0#0	3#3#3#3#3#3	0#29#913#1236#1236#1250	0#2#1#1#1#1	0#4#2#2#2#2	0#21#7#24#24#24	0#21#7#24#24#24	0#100#284#57#57#73	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	20470.314#21009.008#19928.664#19645.56#19928.664#19645.56	1137.2397#1167.1671#1107.148#1091.42#1107.148#1091.42	614.7242#630.9011#621.476#636.29346#621.476#636.29346	0.20490806#0.21030037#0.20715867#0.21209782#0.20715867#0.21209782	33.3#33.3#32.066666#30.875#32.066666#30.875	testChangeDescOfTopic.json
563	4	0.2572498619556427	0.643932112173736	0	0	0	1	2.0	0	0	26.0	124.16120147705078	0	2	0	0	0	0	0	0	0	0	0	0	1404.0	78.0	104.0	0.034666665	13.5	setCurrentNodes.json
1615	22#22	0.0#0.0	7.474677134241602E-16#1.066870418913799E-15	0#0	0#0	0#0	1#1	1.9#1.9	1#1	32#32	224.0#223.0	83.1441879272461#83.18541717529297	0#0	0#0	4#4	0#946	0#1	0#2	0#7	0#7	0#284	0#0	0#0	0#0	86203.49#83663.58	4789.083#4647.9766	1368.3094#1357.5043	0.45610315#0.45250142	63.0#61.630436	testUpdateSubscription_positive.json
1615	4#4#4	0.16974617540836334#0.038284026086330414#0.9099156260490417	0.005803271149954958#0.0013795134894055473#0.6932955636300736	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	56.0#63.0#21.0	119.21543884277344#118.4465103149414#125.15930938720703	0#0#0	0#0#0	0#0#0	0#807#946	0#1#3	0#2#6	0#22#154	0#22#154	0#1#284	0#0#0	0#1#0	0#1#0	3882.8635#4827.369#618.0244	215.71465#268.18716#34.33469	269.21188#312.11438#85.83672	0.089737296#0.10403813#0.028612241	14.423077#15.466666#7.2000003	appRoot.json
1615	9#9	0.0#0.0	9.732975661188893E-7#9.83154710817962E-7	0#0	0#0	0#0	1#1	1.89#1.89	0#0	15#15	102.0#102.0	102.153076171875#102.153076171875	0#0	0#0	2#2	0#62	0#1	0#2	0#38	0#38	0#100	0#0	0#0	0#0	11858.267#11858.267	658.7926#658.7926	572.7004#572.7004	0.19090013#0.19090013	20.705883#20.705883	testFromNothingToSubmitted.json
1553	3	0.6562723517417908	0.13691782553310256	0	0	0	1	1.89	0	1	32.0	127.03218841552734	0	1	0	0	0	0	0	0	0	0	0	0	1603.4269	89.07927	146.7188	0.048906267	10.928572	unknownEnvironment.json
1615	3#8	0.0974203571677208#0.0157160647213459	0.20812471932200077#1.3181035011313607E-4	0#1	0#1	0#2	1#2	1.89#2.4	0#1	5#11	32.0#79.0	127.33940887451172#105.47418212890625	0#0	1#2	0#2	0#481	0#7	0#9	0#317	0#317	0#75	0#0	0#0	0#0	1567.4193#10438.67	87.07885#579.9261	138.3017#417.54678	0.046100564#0.13918225	11.333334#25.0	isValid.json
