Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2040	6#6#6#6#6#6#6#6	0.496330201625824#0.5469227433204651#0.5169197916984558#0.5021842122077942#0.5021842122077942#0.5021842122077942#0.48507416248321533#0.48507416248321533	0.4319154494575905#0.25781310265456775#0.2608626830022795#0.26394975642783225#0.26394975642783225#0.26394975642783225#0.3090668610438325#0.3090668610438325	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3	30.0#34.0#34.0#34.0#34.0#34.0#33.0#33.0	116.36201477050781#115.55805969238281#115.55805969238281#115.55805969238281#115.55805969238281#115.55805969238281#115.78754425048828#115.78754425048828	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1	0#1#588#816#1071#1071#1261#2705	0#1#1#2#0#0#1#0	0#2#2#4#0#0#2#0	0#48#8#26#0#0#7#0	0#48#8#26#0#0#7#0	0#4#24#7#0#19#238#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0	1680.0613#1743.0792#1743.0792#1743.0792#1743.0792#1743.0792#1569.72#1569.72	93.33674#96.83774#96.83774#96.83774#96.83774#96.83774#87.206665#87.206665	131.76952#153.8011#153.8011#153.8011#153.8011#153.8011#147.16124#147.16124	0.043923173#0.051267035#0.051267035#0.051267035#0.051267035#0.051267035#0.049053747#0.049053747	12.75#11.333334#11.333334#11.333334#11.333334#11.333334#10.666667#10.666667	specifiedSizeShouldBePositive.json
369	3#3#3	0.9278509616851807#0.9729912281036377#0.9729912281036377	0.9311468382663826#0.9461847289419391#0.9461847289419391	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#0#1034	0#2#0	0#4#0	0#12#0	0#12#0	0#5#0	0#0#0	0#0#1	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getF.json
603	3#3	0.10768294334411621#0.10768294334411621	0.7430254361725439#0.7430254361725439	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.03103637695312#131.03103637695312	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	442.0#442.0	24.555555#24.555555	68.0#68.0	0.022666667#0.022666667	6.5#6.5	getTypedLinkedBlockingQueue.json
2139	16#7#7#7#5#5#5#5#5	0.0010650608455762267#0.1421598494052887#0.1463479846715927#0.1391683667898178#0.07812464237213135#0.07812464237213135#0.07812464237213135#0.07812464237213135#0.07812464237213135	0.022404701660145805#0.07007030106651088#0.055807521211231205#0.07083148590432269#0.15541831598808414#0.15541831598808414#0.15541831598808414#0.15541831598808414#0.15541831598808414	1#0#0#0#0#0#0#0#0	2#0#0#0#0#0#0#0#0	3#0#0#0#0#0#0#0#0	5#1#1#1#1#1#1#1#1	3.46#1.81#1.81#1.81#1.96#1.96#1.96#1.96#1.96	2#0#0#0#0#0#0#0#0	9#5#5#5#5#5#5#5#5	76.0#48.0#49.0#48.0#36.0#36.0#36.0#36.0#36.0	94.09302520751953#111.06819915771484#110.90109252929688#111.06819915771484#118.07797241210938#118.07797241210938#118.07797241210938#118.07797241210938#118.07797241210938	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	3#2#2#2#1#1#1#1#1	0#33#41#49#91#394#1170#1170#2804	0#4#1#1#3#0#0#0#0	0#17#2#2#8#0#0#0#0	0#286#6#7#158#0#0#0#0	0#286#6#7#158#0#0#0#0	0#7#7#22#4#21#0#19#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0	6442.6567#5584.123#6028.603#5584.123#2006.1458#2006.1458#2006.1458#2006.1458#2006.1458	357.92538#310.22906#334.9224#310.22906#111.452545#111.452545#111.452545#111.452545#111.452545	376.51892#225.62112#232.98949#225.62112#167.17882#167.17882#167.17882#167.17882#167.17882	0.12550631#0.07520704#0.07766316#0.07520704#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627	17.11111#24.75#25.875#24.75#12.0#12.0#12.0#12.0#12.0	getFieldFullName.json
603	3#3	0.39540019631385803#0.39540019631385803	0.7319394694851274#0.7319394694851274	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	20.0#20.0	130.07347106933594#130.07347106933594	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1226.2389#1226.2389	68.12438#68.12438	81.74926#81.74926	0.027249753#0.027249753	15.0#15.0	setTypedList.json
603	3#3	0.5160154700279236#0.5160154700279236	0.87315348410023#0.87315348410023	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setLinkedList.json
1886	6#6#6#6#7#7#7#7	0.3440273702144623#0.3440273702144623#0.3440273702144623#0.3440273702144623#0.5205875039100647#0.49925076961517334#0.48458611965179443#0.48458611965179443	0.04028019637216384#0.04028019637216384#0.04028019637216384#0.04028019637216384#0.030662846090662492#0.031144920362971968#0.04013522724271846#0.04013522724271846	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0	7#7#7#7#5#5#5#5	46.0#46.0#46.0#46.0#51.0#51.0#50.0#50.0	113.78675079345703#113.78675079345703#113.78675079345703#113.78675079345703#110.7529525756836#110.7529525756836#110.91889953613281#110.91889953613281	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#141#917#917#917#917#1107#2551	0#0#0#0#3#1#1#0	0#0#0#0#5#2#2#0	0#0#0#0#109#19#7#0	0#0#0#0#109#19#7#0	0#20#0#19#128#7#238#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0	2882.9365#2882.9365#2882.9365#2882.9365#3595.8367#3595.8367#3308.7476#3308.7476	160.16315#160.16315#160.16315#160.16315#199.7687#199.7687#183.8193#183.8193	216.22023#216.22023#216.22023#216.22023#239.72244#239.72244#232.19281#232.19281	0.07207341#0.07207341#0.07207341#0.07207341#0.079907484#0.079907484#0.0773976#0.0773976	13.333334#13.333334#13.333334#13.333334#15.0#15.0#14.25#14.25	whenScanClasspathForConcreteTypesIsEnabled_thenShouldPopulateAbstractEnumeration.json
603	3#3	0.39010998606681824#0.39010998606681824	0.7382852422909563#0.7382852422909563	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	20.0#20.0	130.07347106933594#130.07347106933594	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1226.2389#1226.2389	68.12438#68.12438	81.74926#81.74926	0.027249753#0.027249753	15.0#15.0	setTypedSet.json
365	24#24	0.33149266242980957#0.33149266242980957	0.04085580187657866#0.04085580187657866	0#0	0#0	0#0	1#1	3.64#3.64	2#2	4#4	100.0#100.0	86.680908203125#86.680908203125	0#0	0#0	2#2	0#1030	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	14270.586#14270.586	792.8103#792.8103	528.5402#528.5402	0.17618008#0.17618008	27.0#27.0	testRootGenericType.json
603	3#3	0.18351919949054718#0.18351919949054718	0.7202953617215142#0.7202953617215142	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	18.0#18.0	130.7338104248047#130.7338104248047	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	504.0#504.0	28.0#28.0	72.0#72.0	0.024#0.024	7.0#7.0	getTypedListOfLists.json
603	3#3	0.6070380806922913#0.6070380806922913	0.8911710118165397#0.8911710118165397	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setAddress.json
920	3#3	0.9392722249031067#0.9392722249031067	0.9544576706021854#0.9544576706021854	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1585	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getToto.json
383	6#6	0.3263038694858551#0.3263038694858551	0.04370544303423324#0.04370544303423324	0#0	0#0	0#0	1#1	2.0#2.0	0#0	4#4	44.0#44.0	113.79438018798828#113.79438018798828	0#0	0#0	2#2	0#1048	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	2968.6687#2968.6687	164.92604#164.92604	215.90318#215.90318	0.07196773#0.07196773	13.75#13.75	rawOptionalShouldBeGeneratedAsEmpty.json
1007	3#3#3#3	0.007680599577724934#0.007680599577724934#0.007680599577724934#0.007680599577724934	0.18093119340444525#0.18093119340444525#0.18093119340444525#0.18093119340444525	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	4#4#4#4	34.0#34.0#34.0#34.0	126.78704833984375#126.78704833984375#126.78704833984375#126.78704833984375	0#0#0#0	2#2#2#2	0#0#0#0	0#38#38#1672	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#19#0	0#0#0#0	0#0#0#1	0#0#0#0	1937.8938#1937.8938#1937.8938#1937.8938	107.66077#107.66077#107.66077#107.66077	153.8011#153.8011#153.8011#153.8011	0.051267035#0.051267035#0.051267035#0.051267035	12.599999#12.599999#12.599999#12.599999	toOffsetDateTime.json
2099	5#5#5#5#5#5#5#5#5#5#5#6#6#6#6	0.6059501767158508#0.4660950005054474#0.4802665710449219#0.4064759314060211#0.3527020215988159#0.34616878628730774#0.2926263213157654#0.2926263213157654#0.18113189935684204#0.18113189935684204#0.18113189935684204#0.36965081095695496#0.36823511123657227#0.35245776176452637#0.35245776176452637	0.09575444364250052#0.14620666970930613#0.14585332726811254#0.18198565188470953#0.16138413099953844#0.14858494778531303#0.14564258699433613#0.14564258699433613#0.08005286882595133#0.08005286882595133#0.08005286882595133#0.03489410583724484#0.03514247988296602#0.04533711264598632#0.04533711264598632	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#6#6#6#4#4#4#4	40.0#38.0#38.0#37.0#37.0#37.0#37.0#37.0#40.0#40.0#40.0#48.0#48.0#47.0#47.0	117.59646606445312#118.0075454711914#118.0075454711914#118.2250747680664#118.2250747680664#118.2250747680664#118.2250747680664#118.2250747680664#117.66657257080078#117.66657257080078#117.66657257080078#113.62841796875#113.62841796875#113.80426025390625#113.80426025390625	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#0#0#0#0#0#0#0#0#1#1#1#1	0#0#1#1#9#9#117#354#647#1130#1130#1130#1130#1320#2764	0#1#1#2#3#2#1#0#2#0#0#3#1#1#0	0#2#2#4#6#4#2#0#4#0#0#5#2#2#0	0#17#4#33#55#10#80#0#116#0#0#91#4#7#0	0#17#4#33#55#10#80#0#116#0#0#91#4#7#0	0#9#37#6#67#9#9#20#24#0#19#128#22#238#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1925.6842#1581.6117#1581.6117#1422.0128#1422.0128#1422.0128#1422.0128#1422.0128#1628.4823#1628.4823#1628.4823#2470.5312#2470.5312#2262.679#2262.679	106.98245#87.86732#87.86732#79.00071#79.00071#79.00071#79.00071#79.00071#90.47124#90.47124#90.47124#137.25174#137.25174#125.704384#125.704384	183.3985#169.4584#169.4584#162.51575#162.51575#162.51575#162.51575#162.51575#180.94247#180.94247#180.94247#222.90509#222.90509#215.49323#215.49323	0.061132833#0.056486133#0.056486133#0.054171916#0.054171916#0.054171916#0.054171916#0.054171916#0.06031416#0.06031416#0.06031416#0.0743017#0.0743017#0.07183108#0.07183108	10.5#9.333333#9.333333#8.75#8.75#8.75#8.75#8.75#9.0#9.0#9.0#11.083333#11.083333#10.5#10.5	whenScanClasspathForConcreteTypesIsDisabled_thenShouldFailToPopulateInterfacesAndAbstractClasses.json
2035	4#4#4#4#4	0.2829819619655609#0.2829819619655609#0.28218045830726624#0.26185333728790283#0.26185333728790283	0.43860028431045656#0.43860028431045656#0.44897815463926466#0.5261580013957174#0.5261580013957174	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	3#3#3#3#3	23.0#23.0#23.0#22.0#22.0	124.58238983154297#124.58238983154297#124.58238983154297#124.91740417480469#124.91740417480469	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#1066#1066#1256#2700	0#0#1#1#0	0#0#2#2#0	0#0#8#7#0	0#0#8#7#0	0#0#19#238#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	671.358#671.358#671.358#584.5072#584.5072	37.297665#37.297665#37.297665#32.472622#32.472622	95.90828#95.90828#95.90828#89.92419#89.92419	0.031969428#0.031969428#0.031969428#0.029974729#0.029974729	7.0#7.0#7.0#6.5#6.5	generatedValueShouldBeWithinRange.json
603	3#3	0.6776939630508423#0.6776939630508423	0.8595132092755998#0.8595132092755998	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#14.0	132.4454345703125#132.4454345703125	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	284.93387#284.93387	15.829659#15.829659	51.806156#51.806156	0.01726872#0.01726872	5.5#5.5	getMonthDay.json
969	3#3#3#3	0.7237374782562256#0.7237374782562256#0.7237374782562256#0.7237374782562256	0.8729392665119604#0.8729392665119604#0.8729392665119604#0.8729392665119604	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0	1#1#1#1	0#0#0#0	0#0#0#1634	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#6#128#0	0#0#0#0	0#0#0#1	0#0#0#0	776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0	setSeed.json
603	3#3	0.1334245651960373#0.1334245651960373	0.3667329120804228#0.3667329120804228	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	26.0#26.0	128.3351287841797#128.3351287841797	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1456.0532#1456.0532	80.891846#80.891846	114.20025#114.20025	0.03806675#0.03806675	12.75#12.75	setBoundedWildCardTypedConcurrentMap.json
1521	6#6#6#6#6#6#6	0.16286532580852509#0.16286532580852509#0.16286532580852509#0.12671515345573425#0.1933906376361847#0.1933906376361847#0.1933906376361847	0.036803136312693725#0.036803136312693725#0.036803136312693725#0.07397274421587419#0.07783540472800453#0.07783540472800453#0.07783540472800453	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0	4#4#4#4#3#3#3	44.0#44.0#44.0#41.0#41.0#41.0#41.0	113.79438018798828#113.79438018798828#113.79438018798828#114.3252182006836#114.3851089477539#114.3851089477539#114.3851089477539	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#552#552#742#1156#2185#2186	0#0#0#1#1#0#0	0#0#0#2#2#0#0	0#0#0#24#18#0#0	0#0#0#24#18#0#0	0#0#19#238#66#0#0	0#0#0#0#0#0#0	0#0#0#0#0#1#1	0#0#0#0#0#0#0	2590.8381#2590.8381#2590.8381#1988.4941#2002.1261#2002.1261#2002.1261	143.93546#143.93546#143.93546#110.47189#111.229225#111.229225#111.229225	215.90318#215.90318#215.90318#194.9504#192.71803#192.71803#192.71803	0.07196773#0.07196773#0.07196773#0.064983465#0.064239345#0.064239345#0.064239345	12.0#12.0#12.0#10.200001#10.388888#10.388888#10.388888	whenSafeModeIsEnabled_thenDomainNameShouldBeInvalid.json
2090	12#12#7#7#7#6#6#6#6	0.0056359898298978806#0.006741532124578953#0.0022636873181909323#0.0022636873181909323#0.0022636873181909323#9.9944940302521E-4#0.03167250379920006#0.03167250379920006#0.03167250379920006	6.494964897933168E-5#2.4357930905787108E-5#0.0016255720291017532#0.0016255720291017532#0.0016255720291017532#0.0014710967206855647#0.008716996752401724#0.008716996752401724#0.008716996752401724	2#2#1#1#1#1#1#1#1	2#2#1#1#1#1#1#1#1	4#4#2#2#2#2#2#2#2	3#3#2#2#2#2#2#2#2	2.83#2.83#2.8#2.8#2.8#2.75#2.75#2.75#2.75	1#1#1#1#1#1#1#1#1	2#4#3#3#3#3#3#3#3	93.0#97.0#65.0#65.0#65.0#64.0#55.0#55.0#55.0	97.79145050048828#97.50414276123047#108.85018920898438#108.85018920898438#108.85018920898438#111.47225952148438#112.35414123535156#112.35414123535156#112.35414123535156	0#0#0#0#0#0#0#0#0	3#3#3#3#3#3#2#2#2	3#3#0#0#0#0#0#0#0	0#61#434#1121#1121#1121#1121#1121#2755	0#7#1#0#0#0#2#0#0	0#14#7#0#0#1#4#0#0	0#106#152#0#0#10#48#0#0	0#106#152#0#0#10#48#0#0	0#4#1#0#19#128#16#22#0	0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0	14391.313#15168.588#5877.1753#5877.1753#5877.1753#5488.301#4662.449#4662.449#4662.449	799.5174#842.69934#326.50974#326.50974#326.50974#304.9056#259.02496#259.02496#259.02496	494.9393#523.05475#330.6851#330.6851#330.6851#322.84122#272.4808#272.4808#272.4808	0.16497977#0.17435159#0.11022836#0.11022836#0.11022836#0.10761374#0.090826936#0.090826936#0.090826936	29.076925#29.0#17.772726#17.772726#17.772726#17.0#17.11111#17.11111#17.11111	objects.json
369	3#3	0.9180448055267334#0.9180448055267334	0.9391714066478363#0.9391714066478363	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1034	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getIndex.json
603	3#3	0.5468912124633789#0.5468912124633789	0.8891811257147856#0.8891811257147856	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#14.0	132.4454345703125#132.4454345703125	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	284.93387#284.93387	15.829659#15.829659	51.806156#51.806156	0.01726872#0.01726872	5.5#5.5	getOffsetTime.json
1685	9#9#9#9#9	0.0#0.0#0.0#0.0#0.0	3.511605682939229E-5#3.511605682939229E-5#3.511605682939229E-5#8.606215053465758E-5#8.606215053465758E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	12#12#12#12#12	99.0#99.0#99.0#96.0#96.0	103.1155776977539#103.1155776977539#103.1155776977539#103.39253997802734#103.39253997802734	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#716#716#906#2350	0#0#0#1#0	0#0#0#2#0	0#0#0#30#0	0#0#0#30#0	0#0#19#238#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	17133.412#17133.412#17133.412#14697.605#14697.605	951.8562#951.8562#951.8562#816.5336#816.5336	475.92813#475.92813#475.92813#451.24225#451.24225	0.15864271#0.15864271#0.15864271#0.15041408#0.15041408	36.0#36.0#36.0#32.57143#32.57143	testGetAnnotation.json
1951	4#4#4#4#4#4#4	0.2447725087404251#0.14912372827529907#0.14912372827529907#0.14912372827529907#0.13655804097652435#0.13459137082099915#0.13459137082099915	0.5241697152432382#0.3826996945819825#0.3826996945819825#0.3826996945819825#0.44224145851555813#0.3667936636936387#0.3667936636936387	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0	1#3#3#3#3#2#2	23.0#26.0#26.0#26.0#25.0#27.0#27.0	124.58238983154297#123.94486236572266#123.94486236572266#123.94486236572266#124.25267028808594#123.74861145019531#123.74861145019531	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#499#982#982#1172#1586#2616	0#2#0#0#1#1#0	0#4#0#0#2#2#0	0#114#0#0#7#3#0	0#114#0#0#7#3#0	0#24#0#19#238#66#0	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#0	623.4038#758.9264#758.9264#758.9264#664.2127#788.11584#788.11584	34.633545#42.16258#42.16258#42.16258#36.900707#43.784214#43.784214	95.90828#108.41805#108.41805#108.41805#102.18657#112.58798#112.58798	0.031969428#0.03613935#0.03613935#0.03613935#0.034062188#0.037529327#0.037529327	6.5#7.0#7.0#7.0#6.5#7.0#7.0	whenSpecifiedMinZonedDateTimeIsAfterMaxZonedDateTime_thenShouldThrowIllegalArgumentException.json
603	3#3	0.07441932708024979#0.07441932708024979	0.7855367303061215#0.7855367303061215	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.03103637695312#131.03103637695312	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	442.0#442.0	24.555555#24.555555	68.0#68.0	0.022666667#0.022666667	6.5#6.5	getTypedConcurrentLinkedQueue.json
1839	8#8#8#8#9#9#9#9#9#9#9	0.1336798518896103#0.16312478482723236#0.17773613333702087#0.1818017065525055#0.1224009245634079#0.13444702327251434#0.06229773163795471#0.06229773163795471#0.06229773163795471#0.059684332460165024#0.059684332460165024	0.0032952565374533595#0.003105486304005754#0.0031507158158475402#0.0030973566087503226#0.0014840978410208148#0.0016223923733030034#7.149868820712104E-4#7.149868820712104E-4#7.149868820712104E-4#9.451861413338151E-4#9.451861413338151E-4	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	1.94#1.94#1.94#1.94#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0#0	5#5#5#5#8#8#8#8#8#8#8	62.0#62.0#62.0#62.0#69.0#69.0#73.0#73.0#73.0#72.0#72.0	107.1626968383789#107.1626968383789#107.1626968383789#107.1626968383789#104.61474609375#104.61474609375#104.2821044921875#104.2821044921875#104.2821044921875#104.3934326171875#104.3934326171875	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3#3#3#3	0#10#38#94#94#94#855#870#870#1060#2504	0#3#3#1#2#3#1#0#0#1#0	0#6#6#2#3#6#2#0#0#2#0	0#35#18#6#94#54#14#0#0#7#0	0#35#18#6#94#54#14#0#0#7#0	0#7#9#7#7#21#17#0#19#238#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#0#1	0#0#0#1#0#0#1#0#0#0#0	4920.5938#4920.5938#4920.5938#4920.5938#6956.135#6956.135#7187.483#7187.483#7187.483#6774.6694#6774.6694	273.36633#273.36633#273.36633#273.36633#386.45193#386.45193#399.3046#399.3046#399.3046#376.3705#376.3705	315.4227#315.4227#315.4227#315.4227#356.72485#356.72485#380.2901#380.2901#380.2901#372.23462#372.23462	0.1051409#0.1051409#0.1051409#0.1051409#0.118908286#0.118908286#0.12676337#0.12676337#0.12676337#0.12407821#0.12407821	15.599999#15.599999#15.599999#15.599999#19.5#19.5#18.9#18.9#18.9#18.199999#18.199999	whenCurrentStackSizeLessMaxRandomizationDepth_thenShouldNotExceedRandomizationDepth.json
603	3#3	0.7558484673500061#0.7558484673500061	0.831167401140449#0.831167401140449	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.1535186767578#131.1535186767578	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	647.5671#647.5671	35.97595#35.97595	66.41714#66.41714	0.022139046#0.022139046	9.75#9.75	setLongs.json
2099	3#3#3#3#3	0.34886297583580017#0.310606986284256#0.310606986284256#0.310606986284256#0.310606986284256	0.7564604409583393#0.7657862326517794#0.7657862326517794#0.7657862326517794#0.7657862326517794	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	20.0#20.0#20.0#20.0#20.0	130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#0#1130#1130#2764	0#1#0#0#0	0#2#0#0#0	0#7#0#0#0	0#7#0#0#0	0#9#0#19#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	1226.2389#1226.2389#1226.2389#1226.2389#1226.2389	68.12438#68.12438#68.12438#68.12438#68.12438	81.74926#81.74926#81.74926#81.74926#81.74926	0.027249753#0.027249753#0.027249753#0.027249753#0.027249753	15.0#15.0#15.0#15.0#15.0	setMamalImplList.json
