Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2743	5#6#6	0.03807437792420387#0.07501541823148727#0.07583978772163391	0.29100903329094396#0.32063637136213025#0.3208702663524312	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.89#1.89	0#0#0	3#3#3	30.0#31.0#31.0	119.23677062988281#116.03840637207031#116.03840637207031	0#0#0	0#0#0	1#1#1	0#1#1763	0#1#1	0#1#2	0#8#7	0#8#7	0#44#198	0#0#0	0#0#1	0#0#1	1819.4481#2019.3181#2019.3181	101.08045#112.18434#112.18434	133.78294#140.23042#140.23042	0.044594314#0.046743475#0.046743475	13.6#14.400001#14.400001	testAtTimeOfDayEveryMonth.json
2041	11	0.05685649439692497	0.01671190304829904	2	1	3	2	3.0	1	3	69.0	101.40541076660156	0	2	4	0	0	0	0	0	0	0	0	0	9455.929	525.32935	338.57544	0.11285848	27.928572	getNext.json
2953	5#5	0.054947629570961#0.040764305740594864	0.34358835691487166#0.4741460656619205	0#0	0#0	0#0	1#1	1.96#1.96	0#0	5#5	33.0#31.0	118.99382781982422#119.5191650390625	0#0	0#0	0#0	0#204	0#1	0#2	0#17	0#17	0#397	0#0	0#1	0#1	2383.0874#1900.6703	132.39374#105.5928	140.18161#126.71135	0.046727203#0.042237118	17.0#15.0	testDefineCron.json
1703	11	0.0	2.5143871863820573E-9	2	1	3	2	2.67	1	12	133.0	97.0940170288086	0	0	6	0	0	0	0	0	0	0	0	0	19825.346	1101.4081	775.77435	0.25859144	25.555557	testLastExecutionIssue424.json
3952	4#4#4#4	0.46696606278419495#0.4855622947216034#0.4855622947216034#0.41795769333839417	0.6184795161469311#0.6059056314411471#0.6059056314411471#0.7165678290201339	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	2#2#2#2	22.0#22.0#22.0#20.0	124.71717071533203#124.71717071533203#124.71717071533203#125.41301727294922	0#0#0#0	0#0#0#0	0#0#0#0	0#2#10#1203	0#1#0#1	0#2#0#2	0#16#0#17	0#16#0#17	0#6#0#397	0#0#0#0	0#0#0#1	0#0#0#1	700.9081#700.9081#700.9081#531.3702	38.93934#38.93934#38.93934#29.520565	93.45441#93.45441#93.45441#81.74926	0.03115147#0.03115147#0.03115147#0.027249753	7.5#7.5#7.5#6.5	testRetrieveNonNullParameter.json
1243	7	0.0	5.99600296494756E-7	0	0	0	1	1.98	0	10	101.0	106.3906478881836	0	0	3	0	0	0	0	0	0	0	0	0	15530.961	862.8312	554.6772	0.1848924	28.0	testCustomQuarterlySchedule.json
2743	11#12#12	1.893501030281186E-4#2.604005276225507E-4#2.6453379541635513E-4	5.60277502476406E-4#5.890728581739274E-4#5.871763887348253E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.78#1.89#1.89	0#0#0	12#12#12	90.0#91.0#91.0	100.54025268554688#99.0102310180664#99.0102310180664	0#0#0	0#0#0	4#4#4	0#1#1763	0#1#1	0#1#2	0#8#7	0#8#7	0#44#198	0#0#0	0#0#1	0#0#1	12877.993#13955.019#13955.019	715.4441#775.2788#775.2788	417.94705#427.74002#427.74002	0.13931568#0.14258#0.14258	30.8125#32.625#32.625	testEverySecondOnTheDayEveryMonth.json
1047	4	0.4343450665473938	0.5912665332671928	0	0	0	1	2.0	0	1	24.0	124.1749038696289	0	1	0	0	0	0	0	0	0	0	0	0	847.09784	47.06099	103.72627	0.034575425	8.166666	retrieve.json
3771	10#8#12#10#13#13#16	0.0062592108733952045#0.010394737124443054#0.0#7.492968579754233E-4#1.8933582759927958E-4#2.074420772260055E-4#0.0	6.802559459612872E-4#0.006707296814358243#4.408057163057562E-5#0.0019015752069948535#1.7958870851250927E-4#6.97525616878992E-5#5.703196868163923E-6	3#1#1#1#1#1#1	2#1#2#2#3#3#4	5#2#3#3#4#4#5	3#2#3#3#4#4#5	3.6#2.83#2.75#2.53#2.46#2.46#2.4	2#1#1#1#1#1#1	4#2#6#2#2#2#2	76.0#61.0#96.0#74.0#94.0#99.0#119.0	101.8675765991211#107.06146240234375#97.69916534423828#102.25790405273438#96.44343566894531#96.13137817382812#91.50015258789062	0#0#0#0#0#0#0	4#4#4#4#4#4#4	2#2#1#1#1#1#1	0#183#242#244#284#1021#1354	0#1#5#0#3#2#3	0#4#6#2#3#4#3	0#75#243#133#135#30#139	0#75#243#133#135#30#139	0#24#11#6#3#137#4	0#1#0#0#0#0#0	0#1#1#0#1#1#1	0#1#1#0#1#1#1	10609.211#7692.701#16694.135#11100.0#17269.111#19070.674#26780.76	589.40063#427.37228#927.4519#616.6667#959.3951#1059.4819#1487.82	398.8425#307.70804#503.80106#370.0#478.22153#507.799#619.925	0.1329475#0.10256935#0.16793369#0.123333335#0.15940717#0.16926634#0.20664166	26.6#25.0#33.136364#30.0#36.11111#37.555553#43.2	createDayOfWeekValueGeneratorInstance.json
3431	10#10#10#10#9#9#4	0.04075392708182335#0.04278196766972542#0.04278196766972542#0.023556368425488472#0.11050702631473541#0.10511091351509094#0.27430325746536255	9.506648847558655E-5#5.9832709639661445E-5#5.9832709639661445E-5#2.3578030545818113E-5#1.1096898804872778E-4#1.456374095478096E-4#0.5219645857658416	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.83#1.83#1.83#1.83#1.89#1.89#1.73	0#0#0#0#0#0#0	10#11#11#11#10#10#1	84.0#86.0#86.0#90.0#81.0#80.0#23.0	101.66600036621094#101.5110092163086#101.5110092163086#101.21212768554688#103.56195831298828#103.66018676757812#124.39620971679688	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#0	0#205#426#426#670#682#1174	0#1#0#2#1#2#2	0#2#0#4#3#4#9	0#15#0#15#42#19#393	0#15#0#15#42#19#393	0#3#0#13#27#397#5	0#0#0#0#0#0#0	0#1#0#0#0#1#1	0#1#0#0#0#1#1	10757.673#11452.585#11452.585#11491.703#9827.498#9322.141#738.4323	597.6485#636.2547#636.2547#638.428#545.9721#517.8967#41.024017	452.95465#466.65878#466.65878#494.26678#436.7777#428.60416#99.40434	0.15098488#0.15555292#0.15555292#0.1647556#0.14559257#0.14286806#0.03313478	23.75#24.541668#24.541668#23.25#22.5#21.75#7.4285717	testParseIncompleteRangeNoValues.json
16	3	0.9495052099227905	0.9410596829602584	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getTo.json
