Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
576	2#7#10	0.3161361813545227#0.035066571086645126#0.003224411513656378	0.9141507581714728#0.011641978463217722#5.9329213295265375E-5	0#3#3	0#2#2	0#5#5	1#3#3	0.0#3.02#2.99	0#2#2	0#10#15	9.0#58.0#91.0	142.4026641845703#109.75348663330078#101.09239959716797	0#0#0	0#0#0	0#0#1	0#66#100	0#6#5	0#7#7	0#279#241	0#279#241	0#23#13	0#0#1	0#1#1	0#1#1	94.5#2792.2422#9999.917	5.25#155.12457#555.55096	27.0#265.92783#462.95914	0.009#0.08864261#0.15431972	3.5#10.5#21.599998	saveTimeFrequency.json
1753	3#3	0.5942717790603638#0.798974871635437	0.9109580617267748#0.9123924721421237	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#458	0#2	0#4	0#24	0#24	0#60	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getOriginalJson.json
576	4	0.6011147499084473	0.26136889129123814	0	0	0	1	2.0	0	2	33.0	122.21172332763672	0	1	1	0	0	0	0	0	0	0	0	0	1469.808	81.656	151.30376	0.050434586	9.714286	getMinute.json
610	16#20	0.01925692893564701#0.009459180757403374	5.821384825931453E-4#1.8598167754770798E-4	1#2	1#2	2#4	3#4	4.84#4.96	3#3	11#12	94.0#109.0	93.07538604736328#88.39225769042969	0#0	0#0	1#1	0#1	0#8	0#12	0#147	0#147	0#21	0#0	0#0	0#0	16508.621#23510.504	917.1456#1306.1392	500.26123#587.7626	0.16675374#0.19592085	33.0#40.0	getMessages.json
918	16#17	0.0#0.0	4.887578127144862E-13#5.998241330726367E-13	4#4	2#2	6#6	3#3	2.54#2.47	1#1	14#14	186.0#187.0	88.96340942382812#87.95340728759766	0#0	2#2	8#8	0#1	0#2	0#3	0#8	0#8	0#1	0#0	0#0	0#0	44652.266#44892.33	2480.6814#2494.0183	1103.1172#1109.0479	0.36770573#0.3696826	40.47826#40.47826	sendSMS.json
506	9	0.06638965010643005	0.1884668159615354	0	0	0	1	1.89	0	7	45.0	107.5319595336914	0	0	0	0	0	0	0	0	0	0	0	0	2559.0435	142.16908	203.56029	0.06785343	12.571428	shouldSuccessfullyDeleteAFilter.json
588	3	0.9223064184188843	0.9248613634264143	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getTag.json
535	7	0.11887800693511963	0.37828650621908183	2	1	3	2	2.8	1	3	37.0	112.46537017822266	0	1	0	0	0	0	0	0	0	0	0	0	1963.4878	109.08266	164.99898	0.05499966	11.9	onOptionsItemSelected.json
512	5	0.005622865166515112	0.0015376680383759535	1	1	2	2	1.96	0	4	59.0	114.7210464477539	0	0	1	0	0	0	0	0	0	0	0	0	5032.922	279.60678	305.02557	0.10167519	16.5	getGson.json
575	5	0.4999052584171295	0.7544110981318174	0	0	0	1	1.96	0	2	22.0	121.41495513916016	0	0	0	0	0	0	0	0	0	0	0	0	572.0	31.777779	88.0	0.029333333	6.5	onPause.json
539	3#3#3#3	0.01644098572432995#0.01644098572432995#0.01760738715529442#0.016633236780762672	0.53508884575006#0.53508884575006#0.5595948595522009#0.5322924947154472	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	24.0#24.0#24.0#24.0	129.12539672851562#129.12539672851562#129.12539672851562#129.12539672851562	0#0#0#0	2#2#2#2	0#0#0#0	0#0#2#7	0#0#2#1	0#0#4#2	0#0#9#7	0#0#9#7	0#26#22#42	0#0#0#0	0#0#0#0	0#0#0#0	956.4663#956.4663#956.4663#956.4663	53.137016#53.137016#53.137016#53.137016	98.099106#98.099106#98.099106#98.099106	0.0326997#0.0326997#0.0326997#0.0326997	9.75#9.75#9.75#9.75	setHeader.json
515	3	0.04354007542133331	0.6600531467477311	0	0	0	1	1.89	0	0	22.0	129.81280517578125	0	0	0	0	0	0	0	0	0	0	0	0	709.10065	39.39448	85.95159	0.02865053	8.25	twitterKeywords.json
576	12#12#7	0.1402520388364792#0.0021051440853625536#0.21527841687202454	0.23323728146400086#0.03349249879732817#0.7114124047531947	3#3#1	2#2#1	5#5#2	3#3#2	4.15#4.15#2.8	2#2#1	8#8#2	53.0#65.0#29.0	101.42415618896484#100.18293762207031#113.89506530761719	0#0#0	1#1#1	0#1#1	0#66#100	0#5#1	0#10#7	0#132#285	0#132#285	0#23#13	0#0#1	0#1#1	0#1#1	3937.99#7447.394#1775.592	218.77722#413.7441#98.644005	246.12437#312.47806#125.335915	0.08204146#0.104159355#0.04177864	16.0#23.833334#14.166666	onDialogClosed.json
301	4	0.17727065086364746	0.573465447028093	0	0	0	1	1.73	0	2	22.0	124.91740417480469	0	0	0	0	0	0	0	0	0	0	0	0	876.7608	48.708935	89.92419	0.029974729	9.75	stringCapitalisationShouldWorkForEmptyString.json
590	6#6#6	0.28842893242836#0.28842893242836#0.28842893242836	0.5979618909882722#0.5979618909882722#0.5979618909882722	1#1#1	1#1#1	2#2#2	2#2#2	2.75#2.75#2.75	1#1#1	2#2#2	30.0#30.0#30.0	116.13201141357422#116.13201141357422#116.13201141357422	0#0#0	0#0#0	1#1#1	0#61#65	0#0#0	0#0#0	0#0#0	0#0#0	0#8#5	0#0#0	0#0#0	0#0#0	2503.6208#2503.6208#2503.6208	139.09004#139.09004#139.09004	131.76952#131.76952#131.76952	0.043923173#0.043923173#0.043923173	19.0#19.0#19.0	logout.json
576	3	2.0918986410833895E-4	0.23436598054482974	0	0	0	1	1.89	0	4	34.0	127.02415466308594	0	1	0	0	0	0	0	0	0	0	0	0	1542.9283	85.71824	146.94556	0.048981853	10.5	setToolbarTitle.json
512	6	0.22452448308467865	0.39410841068442354	0	0	0	1	2.98	1	3	33.0	115.78754425048828	0	1	0	0	0	0	0	0	0	0	0	0	1655.564	91.97578	147.16124	0.049053747	11.25	getEntity.json
588	4	0.0489775650203228	0.06873436661877945	0	0	0	1	2.0	0	4	38.0	121.47811889648438	0	1	1	0	0	0	0	0	0	0	0	0	2648.2744	147.12636	174.22858	0.05807619	15.2	dipToPixels.json
1295	5	0.5675085783004761	0.6468040490505508	1	1	2	2	2.99	1	1	25.0	120.40774536132812	0	0	0	0	0	0	0	0	0	0	0	0	715.30597	39.73922	102.18657	0.034062188	7.0	checkNotDisposedAndThrow.json
609	3	0.8948771357536316	0.8851315417332534	0	0	0	1	1.89	0	0	15.0	132.086669921875	0	1	0	0	0	0	0	0	0	0	0	0	370.04398	20.557999	55.506596	0.018502198	6.666667	setLog.json
609	3	0.7007850408554077	0.8334966275450356	0	0	0	1	1.89	0	0	16.0	131.75106811523438	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	createLogDataSource.json
515	3	0.5989500880241394	0.9064342555150545	0	0	0	1	1.89	0	0	15.0	132.086669921875	0	1	0	0	0	0	0	0	0	0	0	0	370.04398	20.557999	55.506596	0.018502198	6.666667	setFilterItemListener.json
868	3#3	0.1806369423866272#0.1806369423866272	0.48920313696646167#0.48920313696646167	0#0	0#0	0#0	1#1	1.89#1.89	0#0	2#2	22.0#22.0	129.47398376464844#129.47398376464844	0#0	1#1	0#0	0#1	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	802.71063#802.71063	44.595036#44.595036	91.73836#91.73836	0.030579453#0.030579453	8.75#8.75	getInstallDate.json
567	6#5#5	0.03812070190906525#0.12213105708360672#0.12213105708360672	0.13035345710957807#0.5571207006005836#0.5571207006005836	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.96#1.96	0#0#0	5#3#3	42.0#28.0#28.0	114.45925903320312#120.0484390258789#120.0484390258789	0#0#0	0#0#0	0#0#0	0#0#33	0#0#0	0#1#0	0#106#0	0#106#0	0#1#12	0#0#0	0#0#0	0#0#0	1954.1788#1068.1903#1068.1903	108.56549#59.343906#59.343906	189.98961#114.44896#114.44896	0.06332987#0.038149655#0.038149655	10.285714#9.333334#9.333334	loadMessages.json
