Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
7196	8#8#9#9#9#9	4.4008009717799723E-4#4.4008009717799723E-4#0.0010432351846247911#0.001746080000884831#0.001668312936089933#0.0017750619444996119	4.841627121215936E-5#4.841627121215936E-5#5.3831134329233656E-5#1.3093131191104635E-4#1.745584108211163E-4#1.732302509367844E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.73#1.73#1.89#1.89#1.89#1.89	0#0#0#0#0#0	11#11#11#10#10#10	83.0#83.0#84.0#80.0#79.0#79.0	105.37683868408203#105.37683868408203#103.37284088134766#103.69487762451172#103.79609680175781#103.79609680175781	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#5123#5123#5123#5123#5278	0#0#1#1#1#1	0#0#1#2#2#2	0#0#6#9#7#5	0#0#6#9#7#5	0#0#395#38#393#362	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	8147.1143#8147.1143#8606.139#7958.3296#7515.8423#7515.8423	452.61746#452.61746#478.1188#442.12943#417.54678#417.54678	444.67682#444.67682#452.95465#425.75424#417.54678#417.54678	0.1482256#0.1482256#0.15098488#0.14191808#0.13918225#0.13918225	18.321428#18.321428#19.0#18.692308#18.0#18.0	ctor_escaped_end.json
1434	7#7#7	0.005705421790480614#2.6892212918028235E-4#2.7434597723186016E-4	0.0021959440795171507#3.8734451776719557E-4#3.872719188754202E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	7#7#7	65.0#73.0#73.0	109.21822357177734#108.47661590576172#108.47661590576172	0#0#0	0#0#0	3#3#3	0#1196#1413	0#1#2	0#2#4	0#29#4	0#29#4	0#169#58	0#0#0	0#0#1	0#0#1	4683.968#5305.4976#5305.4976	260.22043#294.74988#294.74988	322.02277#371.3848#371.3848	0.107340924#0.123794936#0.123794936	14.545455#14.285715#14.285715	getAliases.json
3688	8#8#8#8	0.00177907501347363#0.00177907501347363#0.007267107255756855#0.010927494615316391	9.313559448053952E-6#9.313559448053952E-6#1.5167011039642923E-5#2.5744794498673295E-5	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	5#5#5#4	91.0#91.0#89.0#86.0	104.86470794677734#104.86470794677734#105.01390075683594#105.19220733642578	0#0#0#0	2#2#2#2	5#5#5#5	0#1615#1618#1829	0#0#1#2	0#0#2#4	0#0#23#18	0#0#23#18	0#0#58#15	0#0#0#0	0#0#0#0	0#0#0#0	13135.686#13135.686#12324.019#11412.41	729.7603#729.7603#684.6677#634.02277	490.70087#490.70087#476.82214#460.74948	0.16356696#0.16356696#0.15894072#0.15358315	26.769232#26.769232#25.846153#24.76923	toECGOSTPublicKey.json
7196	9#9#10#10#10#10	0.03677475452423096#0.03677475452423096#0.050030387938022614#0.048113901168107986#0.05204575136303902#0.03724324703216553	0.007193785811303046#0.007193785811303046#0.007910676285560678#0.01126787088597005#0.011160970821939483#0.006951622248453257	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.66#1.66#1.83#1.83#1.83#1.83	0#0#0#0#0#0	9#9#9#9#9#11	65.0#65.0#66.0#65.0#65.0#68.0	105.3604507446289#105.3604507446289#103.51715087890625#103.65361022949219#103.65361022949219#103.47886657714844	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#5123#5123#5123#5278#7175	0#0#1#1#1#1	0#0#1#2#2#2	0#0#6#7#5#40	0#0#6#7#5#40	0#0#395#393#362#58	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#1	7572.158#7572.158#8143.659#7572.158#7572.158#7458.031	420.67545#420.67545#452.4255#420.67545#420.67545#414.33505	309.0677#309.0677#317.28543#309.0677#309.0677#319.6299	0.10302256#0.10302256#0.10576181#0.10302256#0.10302256#0.1065433	24.5#24.5#25.666666#24.5#24.5#23.333332	ID.json
7639	5#4#4#4	0.0024739450309425592#0.006577676627784967#0.006577676627784967#0.006577676627784967	0.10113304452525161#0.2152983149466511#0.2152983149466511#0.2152983149466511	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#2.0#2.0#2.0	0#0#0#0	2#2#2#2	40.0#33.0#33.0#33.0	117.53009796142578#122.3560791015625#122.3560791015625#122.3560791015625	0#0#0#0	3#3#3#3	0#0#0#0	0#4551#5566#5666	0#1#0#0	0#3#0#0	0#41#0#0	0#41#0#0	0#11#0#220	0#0#0#0	0#0#0#0	0#0#0#0	2627.0957#2001.393#2001.393#2001.393	145.94977#111.1885#111.1885#111.1885	185.75424#147.16124#147.16124#147.16124	0.06191808#0.049053747#0.049053747#0.049053747	14.142857#13.6#13.6#13.6	readByteArray.json
7910	3#3#3#3#3#3	0.8537324666976929#0.8649858832359314#0.8462371826171875#0.8462371826171875#0.8462371826171875#0.789526104927063	0.801254809778937#0.8038241472059111#0.8942689120018403#0.8942689120018403#0.8942689120018403#0.8610385131218443	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	1#1#1#1#1#1	17.0#17.0#15.0#15.0#15.0#15.0	131.28770446777344#131.28770446777344#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#2#2#5837#5937#7889	0#1#1#0#0#2	0#2#2#0#0#4	0#10#19#0#0#14	0#10#19#0#0#14	0#5#2#0#220#58	0#0#0#0#0#0	0#0#1#0#0#1	0#0#1#0#0#1	582.5253#582.5253#403.30832#403.30832#403.30832#403.30832	32.36252#32.36252#22.406017#22.406017#22.406017#22.406017	64.72504#64.72504#53.77444#53.77444#53.77444#53.77444	0.021575011#0.021575011#0.017924814#0.017924814#0.017924814#0.017924814	9.0#9.0#7.5#7.5#7.5#7.5	present.json
2023	5#7#7	0.09723615646362305#0.1365910768508911#0.5245563983917236	0.09886179808297113#0.18995176190419014#0.18586540216312206	3#3#3	2#2#2	5#5#5	2#2#2	1.96#2.56#2.56	0#1#1	2#2#2	41.0#42.0#42.0	117.10871887207031#111.53256225585938#111.53256225585938	0#0#0	2#2#2	1#1#1	0#50#2002	0#3#4	0#4#8	0#16#25	0#16#25	0#220#58	0#0#0	0#0#1	0#0#1	4239.797#4343.2065#4343.2065	235.54427#241.28925#241.28925	192.71803#197.41847#197.41847	0.064239345#0.06580616#0.06580616	22.0#22.0#22.0	skipTo.json
9640	63#72#71#70#74#80#80#80#80#83#90#88#88#99#99#100#106#112#112#112#115#115#115#115#115#118#120#116#129#126#126#126#126#138#138#138#138#148#172#169	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	2.8154842972353584E-23#7.025042804548872E-27#4.9631508599495276E-26#1.0056468464766037E-25#1.0764172051555355E-28#3.5873934217197306E-30#5.6834783953828326E-30#2.951463882283652E-30#1.5464698523579505E-30#3.03415786064896E-31#8.849408062454801E-35#1.710496698592414E-31#1.0885297257154536E-31#1.5292169511519686E-36#1.525624779078932E-36#3.613868963711652E-37#4.9584337818119344E-42#5.316226610800675E-44#5.31170129318258E-44#5.030932659130169E-45#3.623718688664705E-47#1.4246112804980615E-47#3.655126561273197E-47#2.4021416180970217E-46#2.3850875573761775E-46#5.776929495857226E-48#7.717374234421341E-49#8.68884473516659E-46#5.45527190978329E-50#8.813714164688962E-47#8.813714164688962E-47#8.813714164688962E-47#8.816002413079034E-47#1.1283227511867667E-46#1.1283227511867667E-46#2.269693905936403E-46#3.6251573358187515E-46#5.210161595917868E-52#4.074213456918449E-61#8.564944992283395E-61	9#9#9#9#10#10#10#10#10#10#11#11#11#12#12#12#13#14#14#14#14#14#14#14#14#15#16#15#15#14#14#14#14#14#14#14#14#15#15#15	12#14#14#14#15#17#17#17#17#18#19#19#19#22#22#22#24#26#26#26#26#26#26#26#26#28#29#28#29#28#28#28#28#28#28#28#28#30#30#30	21#23#23#23#25#27#27#27#27#28#30#30#30#34#34#34#37#40#40#40#40#40#40#40#40#43#45#43#44#42#42#42#42#42#42#42#42#45#45#45	13#15#15#15#16#18#18#18#18#19#20#20#20#22#22#22#24#26#26#26#26#26#26#26#26#28#29#28#30#29#29#29#29#29#29#29#29#32#33#33	6.72#7.1#7.09#7.07#7.26#7.19#7.19#7.19#7.19#7.15#6.83#6.76#6.76#6.86#6.86#6.91#6.93#6.95#6.95#6.95#7.04#7.04#7.04#7.04#7.04#7.0#7.01#6.94#7.06#7.0#7.0#7.0#7.0#7.0#7.0#7.0#7.0#7.34#6.85#6.72	5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#6#6#6	26#30#29#27#31#33#33#33#33#34#36#32#32#36#36#37#38#39#39#41#43#43#43#42#42#42#42#39#44#44#44#44#44#44#44#44#44#45#53#53	369.0#419.0#411.0#406.0#441.0#463.0#461.0#465.0#465.0#476.0#520.0#491.0#491.0#559.0#559.0#565.0#612.0#638.0#638.0#646.0#668.0#672.0#668.0#660.0#660.0#681.0#693.0#659.0#716.0#688.0#688.0#688.0#688.0#708.0#708.0#705.0#703.0#770.0#882.0#874.0	60.37821578979492#57.02388000488281#57.38520812988281#57.678646087646484#56.07268524169922#54.04240417480469#54.06491470336914#54.03057098388672#53.99918746948242#53.0308837890625#50.980506896972656#51.722591400146484#51.702022552490234#48.63935470581055#48.63935470581055#48.401344299316406#46.47202682495117#44.86989212036133#44.86989212036133#44.788658142089844#44.15431594848633#44.12327194213867#44.15431594848633#44.21696853637695#44.21696853637695#43.17689895629883#42.58379364013672#43.648468017578125#40.9815559387207#41.86302947998047#41.86302947998047#41.86302947998047#41.86302947998047#40.24028015136719#40.24028015136719#40.262359619140625#40.27713394165039#37.92519760131836#34.4006462097168#34.73307800292969	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	7#9#8#8#9#9#9#9#9#9#10#10#10#12#12#13#14#15#15#15#17#17#17#17#17#17#17#16#18#17#17#17#17#17#17#17#17#18#19#19	0#2#88#184#187#193#198#199#202#206#209#217#218#362#362#364#1045#1051#1059#1362#1605#1751#1751#1810#1977#2399#2400#2400#2510#2620#3277#7567#7574#7667#7667#7722#7771#7938#8008#9619	0#9#3#1#5#6#1#7#8#4#17#2#2#12#1#4#6#6#1#2#4#5#1#1#1#8#2#1#18#1#4#0#1#32#0#1#1#11#33#8	0#9#7#3#6#6#2#14#16#5#27#6#4#13#2#7#6#6#2#4#5#10#2#2#2#13#2#6#23#5#8#0#2#52#0#2#2#12#37#19	0#357#61#49#197#183#11#24#44#106#271#130#14#487#1#58#232#179#2#48#136#21#16#39#8#317#59#194#693#144#254#0#1#220#0#5#6#509#975#164	0#357#61#49#197#183#11#24#44#106#271#130#14#487#1#58#232#179#2#48#136#21#16#39#8#317#59#194#693#144#254#0#1#220#0#5#6#509#975#164	0#1#1#30#1#1#1#23#11#2#1#2#1#1#1#3#1#1#1#7#2#6#5#2#1#1#1#1#3#3#1#0#1#220#0#15#34#10#8#58	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#1#0#0#1#0#0#0#0#0#0#1#0#1#0#1#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#1#0#0#1#0#0#0#0#0#0#0#0#1#0#1#0#0#0#0#0#0#1	238512.78#297497.72#285918.94#272504.66#331422.25#351256.38#345012.9#362751.78#326666.38#340367.0#399979.12#379348.3#392753.34#495775.84#495775.84#505130.62#561758.7#591855.4#591855.4#597599.75#641141.8#644981.0#641141.8#624705.9#624705.9#659643.25#677397.25#600228.0#680949.0#632738.94#632738.94#632738.94#632738.94#651132.5#651132.5#642505.8#637757.6#798434.1#1140206.4#1108219.5	13250.71#16527.65#15884.386#15139.147#18412.348#19514.242#19167.383#20152.877#18148.133#18909.277#22221.062#21074.906#21819.63#27543.102#27543.102#28062.812#31208.816#32880.855#32880.855#33199.984#35618.99#35832.277#35618.99#34705.883#34705.883#36646.848#37633.18#33346.0#37830.5#35152.164#35152.164#35152.164#35152.164#36174.027#36174.027#35694.766#35430.98#44357.453#63344.797#61567.75	2418.6433#2783.7756#2712.5642#2679.5645#2936.2715#3115.027#3101.5713#3122.124#3141.0227#3227.9272#3559.6548#3310.0603#3323.1785#3798.0786#3798.0786#3853.4011#4263.06#4473.163#4473.163#4543.5913#4727.313#4755.62#4727.313#4670.698#4670.698#4819.3115#4904.2334#4642.256#5097.162#4838.995#4838.995#4838.995#4838.995#4979.6636#4979.6636#4958.563#4944.496#5473.564#6457.9404#6399.365	0.80621445#0.9279252#0.9041881#0.8931882#0.97875714#1.0383424#1.0338571#1.0407081#1.0470076#1.0759758#1.1865516#1.1033534#1.1077261#1.2660263#1.2660263#1.284467#1.42102#1.4910544#1.4910544#1.5145304#1.575771#1.5852067#1.575771#1.5568994#1.5568994#1.6064372#1.6347445#1.5474186#1.699054#1.6129984#1.6129984#1.6129984#1.6129984#1.6598879#1.6598879#1.6528543#1.6481653#1.8245213#2.1526468#2.1331217	98.61429#106.86842#105.40541#101.697365#112.871796#112.7619#111.2381#116.1875#104.0#105.44444#112.364586#114.60465#118.18605#130.53333#130.53333#131.08696#131.77357#132.3125#132.3125#131.52586#135.625#135.625#135.625#133.75#133.75#136.875#138.125#129.29662#133.59375#130.75833#130.75833#130.75833#130.75833#130.75833#130.75833#129.575#128.98334#145.87097#176.55882#173.17647	main.json
7196	8#8#9#9#5#5	0.6226767301559448#0.6226767301559448#0.6067137122154236#0.595772385597229#0.3113057315349579#0.29033464193344116	0.5914688088713769#0.5914688088713769#0.6153902732757183#0.6774969593489111#0.4149695134221116#0.4123622936075322	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#1#1	2.83#2.83#2.95#2.95#1.96#1.96	1#1#1#1#0#0	2#2#2#2#2#2	34.0#34.0#35.0#34.0#29.0#29.0	110.59750366210938#110.59750366210938#108.47232055664062#108.68942260742188#119.57592010498047#119.57592010498047	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#5123#5123#5123#5146#5278	0#0#1#1#1#1	0#0#1#2#6#2	0#0#6#7#113#5	0#0#6#7#113#5	0#0#395#393#129#362	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1514.3475#1514.3475#1671.7883#1514.3475#1253.3591#1253.3591	84.13042#84.13042#92.87713#84.13042#69.631065#69.631065	155.88872#155.88872#162.53496#155.88872#125.335915#125.335915	0.051962905#0.051962905#0.05417832#0.051962905#0.04177864#0.04177864	9.714286#9.714286#10.285715#9.714286#10.0#10.0	increment_NegativeArg.json
9431	20#20#25#25#35#71#71#73#73#73#73#72#72#79#79#80#80#83#83#83#90#92#75#75#79#79#83#85#90#90#90#90#90#96#101#103#104#104#104#104	0.01268122810870409#0.01489576231688261#0.009817519225180149#0.010276584886014462#0.0057599712163209915#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	7.208044799810239E-4#0.0011777557018809695#2.0140978340564507E-5#7.531855761594891E-6#1.515769039887104E-7#1.8357134358135095E-28#1.89834706617669E-28#2.156218400331419E-29#4.0185775337698734E-29#1.6979077632772653E-29#5.155696796485559E-29#1.0046412155117527E-28#7.864668565000178E-29#1.5611432136788975E-31#1.0045258608259723E-31#8.33525250024295E-33#1.6679183006278944E-32#4.663305025744237E-34#3.5444139299740633E-34#1.0555717739573645E-33#1.0674204828607361E-35#5.056690331692711E-36#3.8807793054130885E-28#2.515559652196367E-28#1.2342642297130505E-28#8.006061986358664E-29#1.2740954404116535E-30#2.510065987448107E-31#4.033693746877212E-32#4.036979230253389E-32#4.036979230253389E-32#8.082343425049949E-32#8.108498253970031E-32#2.0794246407193832E-34#2.2097795602107693E-34#5.509246772824742E-35#1.8772554420487367E-37#2.948708342445144E-37#3.8425205832732993E-38#3.840379414076076E-38	4#4#5#6#9#10#10#10#10#10#10#10#10#10#10#10#10#12#12#12#12#13#13#13#14#14#15#15#16#17#17#17#17#19#19#19#20#20#20#20	5#5#7#7#10#16#16#17#17#17#17#17#17#19#19#19#19#21#21#21#22#23#20#20#21#21#22#22#23#23#23#23#23#25#25#25#26#26#26#26	9#9#12#13#19#26#26#27#27#27#27#27#27#29#29#29#29#33#33#33#34#36#33#33#35#35#37#37#39#40#40#40#40#44#44#44#46#46#46#46	5#5#7#7#10#17#17#18#18#18#18#18#18#20#20#20#20#21#21#21#22#23#20#20#21#21#22#22#23#23#23#23#23#25#25#25#26#26#26#26	3.49#3.49#3.48#3.48#3.31#4.46#4.46#4.44#4.44#4.44#4.44#4.45#4.45#4.35#4.35#4.31#4.31#4.26#4.26#4.26#4.17#4.17#4.66#4.66#4.78#4.78#4.7#4.65#4.79#4.79#4.79#4.79#4.79#5.0#4.93#4.99#5.19#5.19#5.19#5.19	2#2#2#2#2#8#8#8#8#8#8#8#8#8#8#9#9#9#9#9#9#9#9#9#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10	10#10#12#13#17#29#32#33#33#33#33#32#32#34#34#34#34#37#37#36#38#38#33#33#34#34#36#36#36#36#36#36#36#37#37#39#41#41#50#50	101.0#99.0#127.0#131.0#167.0#446.0#446.0#460.0#456.0#460.0#456.0#451.0#451.0#491.0#493.0#505.0#503.0#524.0#524.0#519.0#552.0#558.0#449.0#451.0#461.0#463.0#485.0#494.0#512.0#512.0#512.0#510.0#510.0#538.0#547.0#557.0#574.0#572.0#581.0#581.0	88.66278076171875#88.80377960205078#83.16751861572266#82.94878387451172#75.31952667236328#56.61211395263672#56.61211395263672#55.771366119384766#55.803672790527344#55.75825881958008#55.81678009033203#56.097564697265625#56.08445739746094#53.653831481933594#53.632694244384766#53.29127883911133#53.32449722290039#52.2728385925293#52.26042175292969#52.31027603149414#50.43577194213867#49.781402587890625#54.98625183105469#54.96314239501953#53.76442337036133#53.741912841796875#52.42034912109375#51.91496276855469#50.57289505004883#50.57289505004883#50.57289505004883#50.60519027709961#50.60519027709961#48.71939468383789#47.810611724853516#47.39875030517578#46.763790130615234#46.78194046020508#46.70075607299805#46.70075607299805	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#5#11#11#11#11#11#11#11#11#12#12#12#12#12#12#12#13#13#10#10#10#10#10#11#11#11#11#11#11#11#11#11#10#10#10#10	0#13#66#66#69#1517#1519#1519#1538#1542#1542#1604#1669#1742#1750#1783#1783#1784#1806#1810#1835#1835#1923#1923#1924#2135#2167#2167#2398#3455#7358#7360#7365#7408#7458#7572#7572#7659#8408#9410	0#1#5#2#10#58#3#4#2#2#1#0#1#7#1#8#1#3#1#1#9#6#13#2#4#1#4#3#7#2#0#1#1#6#15#2#10#1#9#1	0#2#5#4#10#80#6#6#4#4#2#1#2#7#2#15#2#3#2#2#11#10#43#4#4#2#4#4#9#4#0#2#2#6#25#2#19#2#18#2	0#3#188#8#261#1609#36#82#26#20#16#21#3#240#12#148#6#116#1#18#193#57#905#18#123#8#126#69#167#10#0#9#6#268#92#69#213#2#18#9	0#3#188#8#261#1609#36#82#26#20#16#21#3#240#12#148#6#116#1#18#193#57#905#18#123#8#126#69#167#10#0#9#6#268#92#69#213#2#18#9	0#2#1#1#1#26#11#1#2#6#20#1#21#1#1#1#1#1#1#1#1#1#7#6#4#1#3#1#1#1#0#38#1#2#220#5#2#49#34#58	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#1#0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#1#0#0#1#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#0#0#0#1#0#0#0#0#0#0#0#0#0#1	14775.529#14986.871#23933.271#27350.053#42581.766#254142.67#260099.14#276454.97#275979.62#278400.53#269990.97#265022.8#270901.28#318649.8#322185.2#346432.0#337851.5#369181.4#376917.12#370864.53#408199.66#423749.66#229253.4#230274.58#231937.69#234822.5#267111.5#280220.25#299100.28#299100.28#299100.28#291743.84#291743.84#280965.22#285665.38#294766.28#296983.5#295948.72#304512.88#304512.88	820.86273#832.60394#1329.6262#1519.4474#2365.6536#14119.037#14449.952#15358.609#15332.201#15466.696#14999.498#14723.489#15050.071#17702.768#17899.178#19246.223#18769.527#20510.078#20939.84#20603.586#22677.758#23541.648#12736.301#12793.032#12885.427#13045.694#14839.527#15567.792#16616.682#16616.682#16616.682#16207.991#16207.991#15609.179#15870.299#16375.904#16499.084#16441.596#16917.383#16917.383	533.8256#519.54486#701.4924#731.63007#974.09265#2880.9065#2880.9065#2971.3386#2952.9343#2978.8374#2945.5007#2913.2036#2920.5557#3195.3274#3208.3428#3294.3987#3273.421#3418.3464#3426.5193#3393.8235#3618.133#3665.9795#2907.6042#2920.5557#2992.7444#3005.728#3178.9756#3252.9714#3371.5007#3371.5007#3371.5007#3350.6265#3350.6265#3604.8367#3665.1406#3732.145#3914.7827#3901.1423#3962.524#3962.524	0.17794187#0.17318162#0.2338308#0.2438767#0.32469755#0.9603022#0.9603022#0.9904462#0.98431146#0.9929458#0.9818336#0.97106785#0.97351855#1.0651091#1.0694476#1.0981328#1.0911403#1.1394488#1.142173#1.1312745#1.2060443#1.2219932#0.96920145#0.97351855#0.9975815#1.0019094#1.0596585#1.0843238#1.1238335#1.1238335#1.1238335#1.1168755#1.1168755#1.2016122#1.2217135#1.2440484#1.3049276#1.3003808#1.3208413#1.3208413	27.67857#28.846153#34.11765#37.38235#43.714287#88.21622#90.28378#93.04054#93.45946#93.45946#91.66216#90.97298#92.75676#99.72369#100.42106#105.15789#103.210526#108.0#110.0#109.27632#112.82052#115.58975#78.84615#78.84615#77.5#78.125#84.02439#86.14286#88.71429#88.71429#88.71429#87.071434#87.071434#77.94118#77.94118#78.98039#75.86207#75.86207#76.84821#76.84821	nextRecordInternal.json
1225	8	0.0	9.398661505707111E-6	0	0	0	1	3.12	3	15	92.0	104.77523803710938	0	2	0	0	0	0	0	0	0	0	0	0	12096.396	672.02203	499.21637	0.16640545	24.230768	timeoutResolve.json
7508	9#9#9#10	0.006153400521725416#0.006153400521725416#0.006153400521725416#0.009335636161267757	0.0026320874773242985#0.0026320874773242985#0.0026320874773242985#0.0033092650599519016	2#2#2#2	1#1#1#1	3#3#3#3	2#2#2#2	2.27#2.27#2.27#2.15	0#0#0#1	4#4#4#4	69.0#69.0#69.0#70.0	104.3847427368164#104.3847427368164#104.3847427368164#102.60308074951172	0#0#0#0	0#0#0#0	3#3#3#3	0#1#5435#5535	0#0#0#2	0#0#0#3	0#0#0#8	0#0#0#8	0#1#0#220	0#0#0#0	0#0#0#0	0#0#0#0	5493.563#5493.563#5493.563#5573.1797	305.19794#305.19794#305.19794#309.6211	356.72485#356.72485#356.72485#361.89478	0.118908286#0.118908286#0.118908286#0.12063159	15.400001#15.400001#15.400001#15.400001	nextRecord.json
7639	3#3#3#3	0.9545800685882568#0.5326406955718994#0.5326406955718994#0.5326406955718994	0.9066470347255564#0.8837902189422485#0.8837902189422485#0.8837902189422485	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#1#1#1	14.0#15.0#15.0#15.0	132.4454345703125#132.25152587890625#132.25152587890625#132.25152587890625	0#0#0#0	0#0#0#0	0#0#0#0	0#4551#5566#5666	0#1#0#0	0#2#0#0	0#21#0#0	0#21#0#0	0#11#0#220	0#0#0#0	0#0#0#0	0#0#0#0	259.0308#268.8722#268.8722#268.8722	14.390599#14.937344#14.937344#14.937344	51.806156#53.77444#53.77444#53.77444	0.01726872#0.017924814#0.017924814#0.017924814	5.0#5.0#5.0#5.0	remaining.json
1434	23#24	0.0#0.0	2.9740659946008883E-19#6.156896579767959E-20	0#0	0#0	0#0	1#1	1.35#1.32	0#0	39#42	258.0#266.0	81.57190704345703#80.69255065917969	0#0	0#0	9#9	0#187	0#3	0#5	0#54	0#54	0#40	0#0	0#1	0#1	110161.72#118739.555	6120.0957#6596.642	1611.9653#1671.917	0.5373218#0.5573057	68.340004#71.020004	lookupAsync_absoluteQueryWithCacheNoCycleResults.json
7196	5#5#6#6#6#6	0.12937648594379425#0.12937648594379425#0.19205771386623383#0.1816582977771759#0.19910229742527008#0.19910229742527008	0.12470161396805637#0.12470161396805637#0.1374433053694694#0.1751622395723144#0.17330132282422453#0.17330132282422453	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#2.0#2.0#2.0#2.0	0#0#0#0#0#0	2#2#2#2#2#2	37.0#37.0#38.0#37.0#37.0#37.0	117.93550109863281#117.93550109863281#114.78023529052734#114.98188781738281#114.98188781738281#114.98188781738281	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#5123#5123#5123#5278#5936	0#0#1#1#1#0	0#0#1#2#2#0	0#0#6#7#5#0	0#0#6#7#5#0	0#0#395#393#362#6	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1825.616#1825.616#2009.438#1825.616#1825.616#1825.616	101.42311#101.42311#111.635445#101.42311#101.42311#101.42311	171.82268#171.82268#178.61671#171.82268#171.82268#171.82268	0.057274226#0.057274226#0.059538905#0.057274226#0.057274226#0.057274226	10.625#10.625#11.25#10.625#10.625#10.625	toString_basic4.json
1869	11#12#15	0.09128537774085999#0.05370223894715309#0.04034767299890518	0.04522629823011181#0.005749985321724582#0.0013197631725520682	1#1#2	1#1#2	2#2#4	3#3#4	4.21#4.11#4.95	2#2#3	6#7#8	63.0#73.0#87.0	101.64846801757812#99.24230194091797#94.32913208007812	0#0#0	0#1#1	2#2#2	0#95#1834	0#2#4	0#3#5	0#59#101	0#59#101	0#2#3	0#0#0	0#0#0	0#0#0	7419.2183#8653.67#12668.315	412.1788#480.75943#703.7953	309.1341#374.43765#459.83	0.103044696#0.12481255#0.15327667	24.0#23.11111#27.55	processWrite.json
