Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
105	11#11#10#7	0.035658929497003555#0.035658929497003555#0.019853588193655014#0.0010934255551546812	0.0033726800075083254#0.0033726800075083254#0.006957393230811133#0.006491799567163028	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.78#1.78#1.83#1.98	0#0#0#0	10#10#7#6	72.0#72.0#65.0#61.0	101.41410064697266#101.41410064697266#103.48997497558594#109.8218994140625	0#0#0#0	0#0#0#0	1#1#1#1	0#2#59#60	0#0#6#4	0#0#13#11	0#0#129#191	0#0#129#191	0#1#26#66	0#0#0#0	0#0#0#0	0#0#0#0	8744.079#8744.079#6697.9053#6226.069	485.78217#485.78217#372.10583#345.8927	353.2961#353.2961#318.94788#286.72684	0.11776537#0.11776537#0.106315956#0.095575616	24.75#24.75#21.0#21.714287	testChannelSortOrder.json
23	3#3#3#3#3	0.13829238712787628#0.28928038477897644#0.14192228019237518#0.16734062135219574#0.5728464126586914	0.7016822660602972#0.7859481693398829#0.6449069514708997#0.5923567582754243#0.835399013824179	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	3#2#2#2#2	23.0#20.0#22.0#23.0#19.0	129.58164978027344#130.44261169433594#129.81280517578125#129.4591827392578#130.70933532714844	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#2#2#15#19	0#1#1#1#1	0#2#2#2#2	0#13#10#10#21	0#13#10#10#21	0#14#34#32#65	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	718.86786#558.41205#590.9172#690.0#651.0577	39.937103#31.022892#32.82873#38.333332#36.169872	89.85848#76.147095#85.95159#92.0#72.339745	0.029952828#0.025382364#0.02865053#0.030666666#0.024113249	8.0#7.3333335#6.875#7.5#9.0	getResourceInteger.json
33	8#8#8#8#8	0.32313355803489685#0.3120073080062866#0.3120073080062866#0.2717362344264984#0.283495157957077	0.3426784983059896#0.40416941567473086#0.40416941567473086#0.4122210483082338#0.3489769941091943	2#2#2#2#2	2#2#2#2#2	4#4#4#4#4	2#2#2#2#2	2.4#2.4#2.4#2.4#2.4	1#1#1#1#1	3#3#3#3#3	41.0#40.0#40.0#40.0#41.0	109.5576400756836#109.75241088867188#109.75241088867188#109.75241088867188#109.5576400756836	0#0#0#0#0	1#1#1#1#1	1#1#1#1#1	0#9#11#12#25	0#1#0#3#1	0#2#0#6#2	0#7#0#15#10	0#7#0#15#10	0#26#2#14#32	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	3014.6365#2750.9775#2750.9775#2750.9775#3014.6365	167.4798#152.83209#152.83209#152.83209#167.4798	190.3981#183.3985#183.3985#183.3985#190.3981	0.063466035#0.061132833#0.061132833#0.061132833#0.063466035	15.833333#15.0#15.0#15.0#15.833333	addColor.json
26	6#6#6#6	0.0#6.438192795030773E-4#6.438192795030773E-4#6.438192795030773E-4	0.0010417948282498478#0.00804711562981371#0.007961123091846293#0.007961123091846293	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	9#9#9#9	69.0#57.0#57.0#57.0	111.7413101196289#112.73479461669922#112.73479461669922#112.73479461669922	0#0#0#0	0#0#0#0	0#0#0#0	0#4#10#17	0#3#2#0	0#6#4#0	0#102#3#0	0#102#3#0	0#40#7#34	0#0#0#0	0#0#0#0	0#0#0#0	5411.64#3058.7532#3058.7532#3058.7532	300.64667#169.93073#169.93073#169.93073	320.42606#264.6998#264.6998#264.6998	0.106808685#0.08823327#0.08823327#0.08823327	16.88889#11.555555#11.555555#11.555555	testGetAvailableChannels.json
128	9#10#11#11#3#3#3#3#3#3#3	0.48769378662109375#0.060809191316366196#0.04780273884534836#0.18516656756401062#8.196003036573529E-4#5.703431088477373E-4#8.196003036573529E-4#8.196003036573529E-4#8.196003036573529E-4#0.6990596055984497#0.7493810653686523	0.8120510011239018#0.09438355457222271#0.009231720873693831#0.3440626724277795#0.939516803240929#0.9427480479076851#0.939516803240929#0.939516803240929#0.939516803240929#0.9449077895249668#0.9368804032233129	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	4.26#4.4#4.45#4.45#1.89#1.89#1.89#1.89#1.89#1.89#1.89	1#1#1#1#0#0#0#0#0#0#0	3#6#7#4#0#0#0#0#0#0#0	34.0#53.0#67.0#49.0#11.0#11.0#11.0#11.0#11.0#11.0#12.0	109.14263153076172#104.60336303710938#101.55786895751953#103.57893371582031#134.26058959960938#134.26058959960938#134.26058959960938#134.26058959960938#134.26058959960938#134.26058959960938#133.59722900390625	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#1#1#2#4#13#22#25#71#71#120	0#1#3#1#2#1#1#0#0#2#1	0#1#5#2#13#2#2#0#0#4#2	0#103#84#101#249#4#4#0#0#21#10	0#103#84#101#249#4#4#0#0#21#10	0#2#2#2#2#28#42#1#0#10#32	0#0#0#0#0#0#0#0#0#0#0	0#0#1#0#0#0#0#0#0#0#0	0#0#1#0#0#0#0#0#0#0#0	1344.0491#3041.3997#5460.4062#3669.5845#146.16483#146.16483#146.16483#146.16483#146.16483#146.16483#186.80931	74.669395#168.96664#303.3559#203.8658#8.120268#8.120268#8.120268#8.120268#8.120268#8.120268#10.378295	149.33879#257.473#343.66196#232.98949#36.541206#36.541206#36.541206#36.541206#36.541206#36.541206#41.51318	0.049779598#0.08582433#0.11455399#0.07766316#0.012180402#0.012180402#0.012180402#0.012180402#0.012180402#0.012180402#0.013837727	9.0#11.8125#15.888888#15.75#4.0#4.0#4.0#4.0#4.0#4.0#4.5	getPeriodicScan.json
3	8	0.03804532438516617	6.939484025642732E-4	0	0	0	1	1.94	0	10	69.0	106.44496154785156	0	0	2	0	0	0	0	0	0	0	0	0	6221.6562	345.64758	362.107	0.120702334	17.181818	testSelectNavigationUpdatesConfigurationAndScans.json
33	7#7#7#8	0.03720076382160187#0.03720076382160187#0.03720076382160187#0.10338586568832397	0.00734693066139006#0.00734693066139006#0.00734693066139006#0.0332532142315984	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.94	0#0#0#0	6#6#6#6	56.0#56.0#56.0#53.0	110.14966583251953#110.14966583251953#110.14966583251953#108.32982635498047	0#0#0#0	0#0#0#0	1#1#1#2	0#9#11#12	0#0#0#3	0#0#0#5	0#0#0#90	0#0#0#90	0#26#2#14	0#0#0#0	0#0#0#0	0#0#0#0	6057.2676#6057.2676#6057.2676#4680.168	336.51486#336.51486#336.51486#260.00934	269.21188#269.21188#269.21188#252.00905	0.089737296#0.089737296#0.089737296#0.08400302	22.5#22.5#22.5#18.571428	testAddColorDoesNotAddNonExistingColor.json
44	8	4.922320949845016E-4	0.0019917127397365677	0	0	0	1	1.73	0	11	70.0	106.7716293334961	0	3	1	0	0	0	0	0	0	0	0	0	7141.2324	396.73514	340.0587	0.113352895	21.0	validateWiFiDetail.json
18	10	1.7086816660594195E-4	3.225656209752593E-4	0	0	0	1	1.83	0	17	90.0	102.02130126953125	0	0	2	0	0	0	0	0	0	0	0	0	15102.514	839.02856	423.03958	0.14101319	35.7	testGetCountry.json
119	6#6	0.011647957377135754#0.011647957377135754	0.06721694060529369#0.06721694060529369	0#0	0#0	0#0	1#1	2.0#2.0	0#0	5#5	42.0#42.0	114.38914489746094#114.38914489746094	0#0	0#0	0#0	0#16	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	2118.2527#2118.2527	117.6807#117.6807	192.56842#192.56842	0.06418947#0.06418947	11.0#11.0	testOnUpgrade.json
36	8#8	5.568708293139935E-4#2.834552724380046E-4	6.66694322910598E-5#4.253290789270744E-5	0#0	0#0	0#0	1#1	1.73#1.73	0#0	6#6	84.0#86.0	105.42206573486328#105.26271057128906	0#0	3#3	2#2	0#18	0#1	0#2	0#6	0#6	0#14	0#0	0#0	0#0	10172.906#10146.084	565.16144#563.6713	440.82593#454.5446	0.14694197#0.15151486	23.076923#22.321428	popupDialog.json
43	10#13#13#12#12#12#12#12#12	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.4827439678638364E-5#4.0027980651978855E-8#1.9810945274629105E-8#2.7578329631925488E-9#1.3962020894105929E-9#5.191644565265735E-8#5.860827392936909E-8#3.7610160677733827E-7#3.814797657838098E-7	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.83#1.69#1.69#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0	12#18#19#21#22#17#17#17#17	96.0#132.0#135.0#142.0#145.0#125.0#125.0#115.0#115.0	101.11277770996094#95.00106048583984#94.85340881347656#95.82816314697266#95.69109344482422#96.46287536621094#96.4912338256836#96.92481994628906#96.92481994628906	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	0#11#12#15#15#17#21#24#34	0#6#1#8#1#5#1#5#1	0#9#2#17#2#10#2#10#2	0#153#15#225#14#75#4#15#1	0#153#15#225#14#75#4#15#1	0#7#6#33#21#17#40#9#34	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	14190.397#19777.701#21129.906#21296.293#22674.947#17103.947#16403.395#12935.249#12935.249	788.3554#1098.7612#1173.8837#1183.1274#1259.7192#950.2193#911.2997#718.62494#718.62494	503.80106#720.64496#741.4002#788.7516#809.8195#698.1203#694.3236#638.7777#638.7777	0.16793369#0.24021499#0.2471334#0.2629172#0.26993984#0.23270677#0.2314412#0.2129259#0.2129259	28.166668#27.444445#28.5#27.0#28.0#24.5#23.625#20.25#20.25	testGetBestChannelsSortedInOrderWithMinimumChannels.json
24	15#15#15	0.0016101652290672064#0.0016101652290672064#0.0015267115086317062	2.544175083570827E-4#2.544175083570827E-4#1.866312650767945E-4	2#2#2	1#1#1	3#3#3	4#4#4	3.16#3.16#3.16	2#2#2	6#6#6	96.0#96.0#97.0	93.93211364746094#93.93211364746094#93.838623046875	0#0#0	1#1#1	4#4#4	0#2#16	0#0#1	0#0#2	0#0#10	0#0#10	0#2#32	0#0#0	0#0#0	0#0#0	17477.3#17477.3#18407.977	970.9612#970.9612#1022.66534	496.3128#496.3128#505.317	0.16543761#0.16543761#0.168439	35.214287#35.214287#36.428574	remove.json
19	11#12#13#16#16#16#15	0.0#1.2012880324618891E-4#2.6625345344655216E-4#0.0013567865826189518#0.0015461521688848734#0.0015450965147465467#0.002089031506329775	8.940495907824956E-8#3.277943667081357E-8#3.082565657622378E-8#1.826581551471217E-8#1.8405390939047483E-8#9.09483020287677E-9#6.773598914307917E-8	1#1#1#1#1#1#1	1#1#1#1#1#1#1	2#2#2#2#2#2#2	3#3#3#3#3#3#3	4.45#4.36#4.26#4.05#4.05#4.05#4.1	2#2#2#2#2#2#2	7#8#7#6#6#7#6	118.0#124.0#126.0#133.0#133.0#136.0#126.0	97.605712890625#95.86492919921875#94.46170043945312#90.77165985107422#90.77165985107422#90.63382720947266#92.16680145263672	0#0#0#0#0#0#0	1#1#1#1#1#1#1	4#5#6#8#8#8#7	0#1#2#4#10#15#15	0#3#3#5#1#3#0	0#5#5#7#2#6#1	0#99#65#179#1#47#75	0#99#65#179#1#47#75	0#14#10#7#34#15#65	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	22157.945#24314.473#24936.479#28866.08#28866.08#30421.502#26952.697	1230.997#1350.8041#1385.3599#1603.6711#1603.6711#1690.0835#1497.3721	672.6519#716.8886#731.72675#779.1115#779.1115#800.0395#728.4513	0.22421731#0.23896287#0.24390891#0.25970384#0.25970384#0.26667982#0.2428171	32.941177#33.916668#34.07895#37.05#37.05#38.025#37.0	addTestData.json
6	6	0.7365567088127136	0.4522041794530123	0	0	0	1	2.0	0	3	31.0	116.11265563964844	0	0	1	0	0	0	0	0	0	0	0	0	1645.0844	91.39358	138.24239	0.046080794	11.9	testSetSummary.json
127	8#9#9	0.0#0.0#0.0	5.585791415752952E-5#7.3630680318185706E-6#7.3630680318185706E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.94#1.89#1.89	0#0#0	15#17#17	97.0#110.0#110.0	105.37608337402344#102.68465423583984#102.68465423583984	0#0#0	0#0#0	0#0#0	0#3#24	0#1#0	0#1#0	0#58#0	0#58#0	0#2#1	0#0#0	0#0#0	0#0#0	13501.077#14649.704#14649.704	750.0598#813.87244#813.87244	444.74136#517.0484#517.0484	0.14824712#0.17234947#0.17234947	30.357143#28.333332#28.333332	testFindOne.json
58	10#10#9#9#9#11#6#6#7#7#8	0.00437564542517066#0.004466989077627659#0.010302395559847355#0.009860426187515259#0.011256651021540165#0.002814957406371832#0.10332120954990387#0.10332120954990387#0.044529564678668976#0.044529564678668976#0.042640767991542816	0.03246529025301246#0.0327029686137303#0.06588491127689748#0.07459751965195734#0.049575317278011725#6.440376716786736E-5#0.35870990869099567#0.35870990869099567#0.2408086873679753#0.2408086873679753#0.08340126361723481	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	1.6#1.6#1.66#1.66#1.66#1.54#1.89#1.89#1.81#1.81#1.73	0#0#0#0#0#0#0#0#0#0#0	8#8#7#7#7#12#4#4#5#5#6	58.0#58.0#52.0#52.0#54.0#89.0#34.0#34.0#40.0#40.0#48.0	104.18905639648438#104.18905639648438#106.58068084716797#106.64366149902344#106.38442993164062#99.92545318603516#115.79517364501953#115.79517364501953#112.36882781982422#112.36882781982422#108.96796417236328	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#2#0#0#0#0#1	0#21#22#25#30#30#32#34#35#36#51	0#1#0#1#1#4#1#0#1#0#2	0#2#1#2#2#6#7#0#1#0#3	0#5#36#8#10#245#342#0#41#0#58	0#5#36#8#10#245#342#0#41#0#58	0#1#7#8#33#21#15#26#20#2#15	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	6691.839#6691.839#5703.2#6761.4546#7995.448#20050.834#3330.766#3330.766#5270.781#5270.781#7021.5103	371.76883#371.76883#316.84445#375.63635#444.19156#1113.9352#185.04256#185.04256#292.82117#292.82117#390.0839	278.8266#278.8266#244.42288#241.48051#253.82376#470.40082#146.94556#146.94556#175.69269#175.69269#222.90509	0.0929422#0.0929422#0.0814743#0.0804935#0.08460792#0.15680027#0.048981853#0.048981853#0.05856423#0.05856423#0.0743017	24.000002#24.000002#23.333332#28.0#31.5#42.625#22.666668#22.666668#30.0#30.0#31.5	setViewPortY.json
5	5	0.008531419560313225	0.0345631157506175	0	0	0	1	1.96	0	9	48.0	116.7927474975586	0	0	0	0	0	0	0	0	0	0	0	0	1872.9613	104.053406	214.05272	0.07135091	8.75	withSettings.json
4	6	0.42734214663505554	0.7679034314178096	1	1	2	2	2.75	1	1	27.0	117.05393981933594	0	0	0	0	0	0	0	0	0	0	0	0	1076.0245	59.77914	110.361496	0.036787163	9.75	getResources.json
45	8#9#9#9	0.0016378903528675437#3.9275013841688633E-4#2.739697811193764E-4#3.4519718610681593E-4	0.002670519731873905#5.770808047227919E-4#3.176542494690506E-4#3.202558760220017E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.89#1.89#1.89	0#0#0#0	8#10#11#11	64.0#75.0#78.0#78.0	107.1855239868164#104.40280151367188#104.1510009765625#104.1510009765625	0#0#0#0	0#0#0#0	0#0#0#0	0#0#17#36	0#2#1#1	0#3#2#2	0#60#17#1	0#60#17#1	0#66#33#34	0#0#0#0	0#0#0#0	0#0#0#0	6707.0176#9554.521#10446.428#10446.428	372.6121#530.80676#580.3571#580.3571	314.041#371.56473#390.0#390.0	0.10468033#0.12385491#0.13#0.13	21.357141#25.714285#26.785713#26.785713	testWiFiFrequencyWithFrequencyAndWiFiWidth.json
23	14#13	0.001265995786525309#0.0011188891949132085	3.1499703164180444E-6#6.667555892333582E-6	0#0	0#0	0#0	1#1	1.64#1.69	0#0	14#14	111.0#106.0	94.73320770263672#96.23970031738281	0#0	0#0	4#3	0#4	0#0	0#1	0#22	0#22	0#9	0#0	0#0	0#0	16770.719#16976.168	931.7066#943.1204	602.31537#567.9005	0.2007718#0.18930016	27.84375#29.892857	testGetStringAsIntegerThrowsException.json
126	8#9#8#9#8#10#10#11#11#11#11#11#10#8#8#8#8#8#8#8#8#8#8	0.0013346433406695724#1.6967798001132905E-4#2.890507457777858E-4#1.1375926260370761E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#1.0082665539812297E-4#0.0#1.549184089526534E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0	8.627097612502242E-4#1.1662731585835765E-5#1.1149430577176425E-4#9.047496270039022E-6#5.022281132812322E-5#3.133821069563523E-6#1.151801366923044E-5#8.496687443756971E-7#8.496687443756971E-7#8.496687443756971E-7#2.497092459327775E-7#2.5326769900495446E-7#3.458632717387256E-6#4.3416551697752993E-4#4.156666672761503E-4#5.859167432402844E-4#3.6585865047902947E-4#1.1069563670478659E-4#1.1320968844929968E-4#5.982794783415728E-5#5.966360166064492E-5#3.1270176875335325E-5#8.716677991221307E-5	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.94#1.89#1.94#1.89#1.94#1.83#1.83#1.78#1.78#1.78#1.78#1.78#1.83#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#8#5#8#7#9#9#11#11#11#11#11#9#5#5#5#5#6#6#6#6#7#7	70.0#94.0#80.0#94.0#84.0#102.0#96.0#112.0#112.0#112.0#118.0#118.0#102.0#74.0#74.0#72.0#74.0#79.0#79.0#82.0#82.0#85.0#81.0	106.40840148925781#102.82159423828125#105.60296630859375#102.7236328125#105.31455993652344#100.59207153320312#100.97164154052734#98.59339904785156#98.59339904785156#98.59339904785156#98.29034423828125#98.29034423828125#100.6237564086914#106.0811767578125#106.0811767578125#106.22364807128906#106.04417419433594#105.63368225097656#105.63368225097656#105.40623474121094#105.40623474121094#105.18675231933594#105.50367736816406	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5	2#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2	0#1#1#2#4#5#5#11#17#20#23#27#33#34#81#100#108#109#111#118#121#122#122	0#7#2#3#2#4#1#1#0#0#2#1#1#1#2#1#1#1#1#4#2#1#1	0#13#5#5#5#6#2#1#0#0#4#2#3#4#4#2#2#2#2#8#4#2#2	0#205#116#103#74#184#26#72#0#0#34#17#77#146#11#8#19#32#9#36#12#28#21	0#205#116#103#74#184#26#72#0#0#34#17#77#146#11#8#19#32#9#36#12#28#21	0#4#10#3#3#8#11#28#3#6#18#10#2#5#66#15#14#10#7#3#20#15#65	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	7405.439#12220.934#8302.208#11818.385#8577.125#12456.124#11799.659#15615.584#15615.584#15615.584#16952.973#16952.973#13068.254#7145.578#7145.578#6662.769#6746.8164#7469.0576#7469.0576#7664.28#7664.28#8327.81#8136.782	411.41327#678.94073#461.23376#656.5769#476.50696#692.0069#655.5366#867.5325#867.5325#867.5325#941.8318#941.8318#726.0141#396.97656#396.97656#370.15384#374.82312#414.94763#414.94763#425.79333#425.79333#462.6561#452.04346	364.66174#503.6099#425.75424#513.1866#450.03436#556.862#517.6625#607.74164#607.74164#607.74164#644.21295#644.21295#553.479#388.34665#388.34665#377.8508#391.11978#423.2466#423.2466#442.17#442.17#461.2325#433.96173	0.12155391#0.16786997#0.14191808#0.1710622#0.15001145#0.18562067#0.17255417#0.20258054#0.20258054#0.20258054#0.21473765#0.21473765#0.184493#0.12944888#0.12944888#0.12595026#0.13037325#0.1410822#0.1410822#0.14739001#0.14739001#0.15374418#0.14465392	20.307693#24.266666#19.5#23.029411#19.058823#22.368422#22.794117#25.694445#25.694445#25.694445#26.31579#26.31579#23.61111#18.4#18.4#17.633333#17.25#17.647058#17.647058#17.333332#17.333332#18.055555#18.75	getChildView.json
23	4	0.1471455991268158	0.24127925049595172	0	0	0	1	2.0	0	6	34.0	122.36370849609375	0	1	0	0	0	0	0	0	0	0	0	0	1200.0553	66.66974	146.94556	0.048981853	8.166666	withSave.json
23	14#13	8.397782221436501E-4#7.201605476438999E-4	1.2761787060575448E-5#2.671269270791451E-5	0#0	0#0	0#0	1#1	1.64#1.69	0#0	14#14	105.0#100.0	95.08843994140625#96.61320495605469	0#0	0#0	4#3	0#4	0#0	0#1	0#22	0#22	0#9	0#0	0#0	0#0	15731.112#16054.409	873.9507#891.9116	562.54297#528.5402	0.18751432#0.17618008	27.964285#30.375	testGetIntegerThrowsException.json
22	4#4	0.020000148564577103#0.020000148564577103	0.1027161967108937#0.1027161967108937	2#2	1#1	3#3	2#2	1.73#1.73	0#0	2#2	36.0#36.0	121.39991760253906#121.39991760253906	0#0	2#2	0#0	0#13	0#0	0#0	0#0	0#0	0#34	0#0	0#0	0#0	2842.8262#2842.8262	157.93478#157.93478	169.21584#169.21584	0.05640528#0.05640528	16.800001#16.800001	getWiFiChannelByFrequency.json
24	10#10	0.005452069919556379#0.005452069919556379	1.7347395410954588E-5#1.7347395410954588E-5	2#2	1#1	3#3	2#2	2.8#2.8	1#1	12#12	96.0#96.0	100.80996704101562#100.80996704101562	0#0	0#0	3#3	0#2	0#0	0#0	0#0	0#0	0#2	0#0	0#0	0#0	20472.697#20472.697	1137.3721#1137.3721	510.9051#510.9051	0.17030169#0.17030169	40.07143#40.07143	testRemoveAll.json
4	6	0.4418061077594757	0.8006938763752655	1	1	2	2	2.75	1	1	27.0	117.05393981933594	0	0	0	0	0	0	0	0	0	0	0	0	1076.0245	59.77914	110.361496	0.036787163	9.75	getSettings.json
28	3#3#3#3	0.49322086572647095#0.18577948212623596#0.20738589763641357#0.4964952766895294	0.6687809584383557#0.6396559979634454#0.5839166194493979#0.6009952918529083	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	19.0#18.0#19.0#19.0	130.34019470214844#130.7338104248047#130.34019470214844#130.34019470214844	0#0#0#0	0#0#0#0	0#0#0#0	0#6#9#19	0#2#1#2	0#4#2#4	0#27#7#2	0#27#7#2	0#40#16#34	0#0#0#0	0#0#0#0	0#0#0#0	504.80167#432.0#504.80167#504.80167	28.044537#24.0#28.044537#28.044537	77.6618#72.0#77.6618#77.6618	0.025887266#0.024#0.025887266#0.025887266	6.5#6.0#6.5#6.5	getChannelsGHZ5.json
126	4#4#4#4#4#4#4#4#4#4#4#4	0.08160848915576935#0.039469994604587555#0.008176835253834724#0.007140425965189934#0.01729097217321396#0.07768075168132782#0.07824486494064331#0.07824486494064331#0.09693612903356552#0.09693612903356552#0.09693612903356552#0.10556572675704956	0.47172985910907933#0.5557408836457675#0.5440310050958307#0.5214413094772706#0.605988561850224#0.6047260967412083#0.5930837346566198#0.5930837346566198#0.6172661721418395#0.6172661721418395#0.6172661721418395#0.5974978852636199	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0	2#1#1#1#1#1#1#1#1#1#1#1	27.0#26.0#26.0#26.0#24.0#24.0#24.0#24.0#24.0#24.0#24.0#24.0	123.56243133544922#123.94486236572266#123.94486236572266#123.94486236572266#124.4649429321289#124.4649429321289#124.361083984375#124.361083984375#124.361083984375#124.361083984375#124.361083984375#124.361083984375	0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2	0#0#0#0#0#0#0#0#0#0#0#0	0#1#2#4#5#5#11#17#20#20#27#82	0#1#1#1#1#1#1#0#1#0#0#1	0#2#2#2#2#2#2#0#2#0#0#2	0#26#7#4#5#9#4#0#5#0#0#19	0#26#7#4#5#9#4#0#5#0#0#19	0#10#9#5#7#11#28#3#42#6#10#53	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0#0#0#0	1166.9205#1138.3895#1138.3895#1138.3895#956.4663#956.4663#1050.8212#1050.8212#1050.8212#1050.8212#1050.8212#1050.8212	64.82892#63.243862#63.243862#63.243862#53.137016#53.137016#58.378952#58.378952#58.378952#58.378952#58.378952#58.378952	116.692055#108.41805#108.41805#108.41805#98.099106#98.099106#100.0782#100.0782#100.0782#100.0782#100.0782#100.0782	0.03889735#0.03613935#0.03613935#0.03613935#0.0326997#0.0326997#0.0333594#0.0333594#0.0333594#0.0333594#0.0333594#0.0333594	10.0#10.5#10.5#10.5#9.75#9.75#10.5#10.5#10.5#10.5#10.5#10.5	getChild.json
27	3#4#4#4#4	0.17452047765254974#0.15656639635562897#0.17198926210403442#0.10273393243551254#0.16352421045303345	0.6561168383033577#0.47454322246021363#0.4134736899874903#0.2805518837696122#0.28801931538681624	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.73#1.73#1.73#1.73	0#0#0#0#0	1#2#2#3#3	21.0#26.0#27.0#30.0#30.0	129.7158966064453#123.75868225097656#123.47842407226562#122.85169219970703#122.85169219970703	0#0#0#0#0	1#2#2#2#2	0#0#0#0#0	0#5#6#8#18	0#3#1#1#1	0#5#2#2#2	0#79#9#13#1	0#79#9#13#1	0#40#34#16#34	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	766.22375#1348.4417#1512.0552#1806.0697#1806.0697	42.567986#74.91342#84.00307#100.337204#100.337204	87.56843#112.37013#118.59257#133.78294#133.78294	0.029189477#0.03745671#0.039530855#0.044594314#0.044594314	8.75#12.0#12.75#13.5#13.5	isChannelAvailable.json
58	4	0.4809616804122925	0.6625025240007558	0	0	0	1	1.73	0	2	21.0	125.0554428100586	0	0	0	0	0	0	0	0	0	0	0	0	656.7632	36.486843	87.56843	0.029189477	7.5	testConstructor.json
6	6	0.32948020100593567	0.04874624812546728	0	0	0	1	2.0	0	5	42.0	114.08837127685547	0	0	1	0	0	0	0	0	0	0	0	0	2737.4724	152.0818	204.03522	0.06801174	13.416666	testDoInBackgroundWithException.json
