Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
459	15	0.002371154958382249	1.4614049223643414E-6	0	0	0	1	1.77	0	14	118.0	93.26583099365234	0	0	4	0	0	0	0	0	0	0	0	0	20016.617	1112.0343	644.21295	0.21473765	31.071428	shouldRemoveReminderById.json
459	19	9.172185673378408E-4	3.6898577869247664E-9	0	0	0	1	1.63	0	16	158.0	87.85767364501953	0	0	6	0	0	0	0	0	0	0	0	0	26181.684	1454.538	872.7228	0.2909076	30.0	shouldThrowUnauthorizedExceptionWhenUpdatingReminderNotOwnedByAuthenticatedUser.json
459	13#13	5.93443401157856E-4#4.714850219897926E-4	2.149502990432962E-8#1.2845378772262355E-8	0#0	0#0	0#0	1#1	1.85#1.85	0#0	15#15	130.0#132.0	94.80638122558594#94.703125	0#0	0#0	3#3	0#74	0#1	0#2	0#44	0#44	0#8	0#0	0#0	0#0	27232.129#26972.21	1512.896#1498.4562	748.1354#763.13947	0.24937846#0.2543798	36.4#35.34375	shouldSetNotificationDispatchersForUser.json
459	7	0.23393356800079346	0.009099392876957952	0	0	0	1	1.98	0	7	55.0	110.08689880371094	0	0	1	0	0	0	0	0	0	0	0	0	3433.2583	190.73657	272.4808	0.090826936	12.6	shouldThrowResourceNotFoundExceptionWhenGettingNonExistingReminderById.json
459	8	0.025191321969032288	5.994421736961669E-4	0	0	0	1	2.0	0	10	71.0	106.41529083251953	0	0	1	0	0	0	0	0	0	0	0	0	6753.866	375.21478	364.17908	0.121393025	18.545454	shouldThrowResourceNotFoundExceptionWhenGettingNonExistingPlant.json
459	18	1.148921437561512E-4	3.556392916483809E-10	0	0	0	1	1.66	0	23	166.0	88.41923522949219	0	0	4	0	0	0	0	0	0	0	0	0	37084.15	2060.2305	927.10376	0.3090346	40.0	shouldThrowForbiddenExceptionWhenDeletingAnotherUsersBotanicalInfo.json
576	22#22#26	0.0#0.0#0.0	1.775578580327937E-13#1.775578580327937E-13#2.589182442836046E-13	0#0#0	0#0#0	0#0#0	1#1#1	1.54#1.54#1.44	0#0#0	23#23#31	200.0#200.0#206.0	83.80736541748047#83.80736541748047#80.94738006591797	0#0#0	0#0#0	8#8#10	0#117#173	0#0#6	0#0#8	0#0#299	0#0#299	0#148#20	0#0#0	0#0#0	0#0#0	60032.06#60032.06#83585.95	3335.1143#3335.1143#4643.664	1204.4736#1204.4736#1240.6078	0.40149122#0.40149122#0.41353592	49.840908#49.840908#67.375	shouldGetContent.json
459	7	0.02120409719645977	0.0038594313508594244	0	0	0	1	1.98	0	8	59.0	109.58380889892578	0	0	1	0	0	0	0	0	0	0	0	0	4079.4512	226.63617	300.1603	0.10005344	13.590908	testGetAllBotanicalInfoWithEmptyList.json
459	12	0.024219412356615067	1.001026538493298E-5	0	0	0	1	1.89	0	12	102.0	97.73641967773438	0	0	3	0	0	0	0	0	0	0	0	0	12358.636	686.5909	546.47034	0.18215679	22.615383	shouldThrowUnauthorizedExceptionWhenRemovingReminderNotOwnedByAuthenticatedUser.json
576	13#18#22#22	0.0013516584876924753#4.389341047499329E-4#0.0#0.0	1.2199879084820491E-6#1.4623207403291097E-9#2.5118016968923875E-12#2.5225869624674733E-12	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.85#1.66#1.54#1.54	0#0#0#0	17#22#28#28	117.0#159.0#200.0#200.0	95.76097106933594#88.64327239990234#84.14491271972656#84.14491271972656	0#0#0#0	0#0#0#0	2#4#5#5	0#28#117#173	0#8#16#1	0#11#28#2	0#344#624#8	0#344#624#8	0#4#148#20	0#0#0#0	0#0#0#0	0#0#0#0	23246.184#38184.387#64763.25#64763.25	1291.4546#2121.3547#3597.9583#3597.9583	622.6656#888.00903#1128.7712#1128.7712	0.20755519#0.296003#0.3762571#0.3762571	37.333336#43.0#57.375#57.375	shouldUpdateBotanicalInfo.json
