Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
44	3	1.3654390932060778E-4	0.37715333426109565	0	0	0	1	1.89	0	3	25.0	128.712890625	0	0	0	0	0	0	0	0	0	0	0	0	690.2882	38.349346	106.19819	0.035399396	6.5	withTransformer.json
6	7	0.031931594014167786	0.0205446708585582	0	0	0	1	1.98	0	6	52.0	110.48055267333984	0	0	2	0	0	0	0	0	0	0	0	0	5160.564	286.698	252.61502	0.08420501	20.428572	testOnGetDefaultValue.json
7	17	0.0	7.742591544058057E-6	0	0	0	1	1.52	0	25	115.0	91.54056549072266	0	0	0	0	0	0	0	0	0	0	0	0	24312.852	1350.714	607.8213	0.2026071	40.0	testSetGridLabelRenderer.json
120	7#7#9#9#9#9#9	0.04041271656751633#0.09278546273708344#0.03698735684156418#0.038753002882003784#0.03698735684156418#0.03940179571509361#0.03940179571509361	0.02451372437982857#0.06293912120528887#0.004863316194812555#0.004834106028362192#0.004863316194812555#0.0048433644761029715#0.0048433644761029715	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.98#1.98#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	5#5#10#10#10#10#10	49.0#43.0#61.0#61.0#61.0#61.0#61.0	110.84402465820312#111.58031463623047#105.4293441772461#105.4293441772461#105.4293441772461#105.4293441772461#105.4293441772461	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#1#14#14#17#17	0#4#5#1#1#1#0	0#8#8#2#2#2#0	0#65#192#6#6#4#0	0#65#192#6#6#4#0	0#2#5#4#1#4#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	4122.307#3578.0527#5947.5#5947.5#5947.5#5947.5#5947.5	229.01706#198.7807#330.41666#330.41666#330.41666#330.41666#330.41666	235.5604#204.46016#305.0#305.0#305.0#305.0#305.0	0.078520134#0.06815339#0.10166667#0.10166667#0.10166667#0.10166667#0.10166667	17.5#17.5#19.5#19.5#19.5#19.5#19.5	testFindWithNameNotFound.json
101	14#14#14#14#14#12#7#7#7	2.8357538394629955E-4#2.8131093131378293E-4#2.8357538394629955E-4#2.8131093131378293E-4#2.4346182181034237E-4#0.01246585138142109#0.0#0.0#0.0	1.0077366968138913E-6#1.0886736274233864E-6#1.0077366968138913E-6#1.0990451724522764E-6#1.0648914632671252E-6#3.109848683577916E-4#0.0017832252341153305#2.4268079989407055E-4#2.4647517759822054E-4	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.64#1.64#1.64#1.64#1.64#1.73#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0	15#15#15#15#15#8#7#10#10	118.0#118.0#118.0#118.0#118.0#83.0#65.0#75.0#75.0	94.48147583007812#94.48147583007812#94.48147583007812#94.48147583007812#94.48147583007812#98.91580963134766#109.26811218261719#108.3802719116211#108.3802719116211	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#1#1#1	0#3#10#23#55#66#77#78#92	0#1#1#1#1#1#3#2#3	0#2#2#2#2#4#11#4#6	0#14#14#11#5#177#231#66#4	0#14#14#11#5#177#231#66#4	0#1#1#1#1#4#8#15#2	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	18274.275#18274.275#18274.275#18274.275#19724.365#8682.521#6325.7993#8266.501#8266.501	1015.23755#1015.23755#1015.23755#1015.23755#1095.7981#482.3623#351.4333#459.25006#459.25006	632.19116#632.19116#632.19116#632.19116#632.19116#435.578#318.94788#378.32956#378.32956	0.21073039#0.21073039#0.21073039#0.21073039#0.21073039#0.14519267#0.106315956#0.12610985#0.12610985	28.90625#28.90625#28.90625#28.90625#31.2#19.933334#19.833332#21.85#21.85	testWiFiBand.json
57	3#3	0.2756868600845337#0.53216153383255	0.4687920791352573#0.6997817960232541	0#0	0#0	0#0	1#1	1.89#1.89	0#0	3#3	25.0#20.0	128.712890625#130.30841064453125	0#0	1#0	0#0	0#13	0#1	0#2	0#34	0#34	0#6	0#0	0#0	0#0	1132.7808#468.82684	62.932266#26.045937	106.19819#78.13781	0.035399396#0.026045937	10.666667#6.0	withCache.json
23	11#9	0.009121531620621681#0.02999047562479973	0.0011381138979776506#0.011605691962629448	0#0	0#0	0#0	1#1	1.78#1.89	0#0	12#7	79.0#61.0	100.78792572021484#105.4771957397461	0#0	0#0	3#3	0#2	0#0	0#2	0#92	0#92	0#2	0#0	0#0	0#0	7970.1426#5394.377	442.7857#299.68762	398.50714#302.206	0.13283572#0.10073533	20.0#17.85	testGetResourceInteger.json
48	14#14#14#14#7#7	1.3316178228706121E-4#1.5901120787020773E-4#1.0580418165773153E-4#1.2387380411382765E-4#1.4560869021806866E-4#0.0	1.2207673590585375E-6#1.186600948049381E-6#1.1967402048323527E-6#1.2202943053691086E-6#0.002294877769819335#3.295506048644195E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.64#1.64#1.64#1.64#1.98#1.98	0#0#0#0#0#0	15#15#15#15#7#10	118.0#118.0#118.0#118.0#65.0#75.0	94.48147583007812#94.48147583007812#94.48147583007812#94.48147583007812#109.32020568847656#108.42623901367188	0#0#0#0#0#0	0#0#0#0#0#0	4#4#4#4#1#1	0#11#13#13#24#25	0#2#6#6#3#2	0#4#12#12#13#4	0#24#48#37#403#66	0#24#48#37#403#66	0#2#2#4#8#15	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	18274.275#18274.275#18274.275#18274.275#6315.3755#8250.0	1015.23755#1015.23755#1015.23755#1015.23755#350.8542#458.33334	632.19116#632.19116#632.19116#632.19116#315.76877#375.0	0.21073039#0.21073039#0.21073039#0.21073039#0.10525626#0.125	28.90625#28.90625#28.90625#28.90625#20.0#22.0	testChannelGraphLegend.json
23	12	0.005164406727999449	1.6272965846975006E-5	0	0	0	1	1.73	0	12	101.0	97.89514923095703	0	0	4	0	0	0	0	0	0	0	0	0	12025.299	668.07214	530.0407	0.17668024	22.6875	testGetStringAsInteger.json
44	6	0.007557890843600035	0.06215387300668401	0	0	0	1	2.0	0	7	43.0	114.13744354248047	0	0	0	0	0	0	0	0	0	0	0	0	2694.919	149.71771	202.11891	0.06737297	13.333334	testTransformWifiInfoNotConnected.json
