Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2627	11	0.0015508226351812482	2.064935286638718E-6	0	0	0	1	1.78	0	16	105.0	98.89730834960938	0	0	3	0	0	0	0	0	0	0	0	0	13542.802	752.37787	573.2403	0.1910801	23.625	netVersionTest.json
67	19	2.838152286130935E-4	4.422061392086434E-12	0	0	0	1	1.46	0	16	176.0	86.77320861816406	0	0	9	0	0	0	0	0	0	0	0	0	47084.508	2615.806	1075.1003	0.3583668	43.795456	testSaveBulk.json
2627	11#11	7.800479652360082E-4#7.118977373465896E-4	1.4958791633501946E-6#2.3866042380049095E-6	0#0	0#0	0#0	1#1	1.78#1.78	0#0	16#15	107.0#105.0	98.83087921142578#98.96163177490234	0#0	0#0	3#3	0#940	0#1	0#2	0#17	0#17	0#40	0#0	0#0	0#0	14631.38#13758.497	812.85443#764.36096	580.61035#566.1933	0.19353679#0.1887311	25.199999#24.3	ethNewBlockFilterTest.json
4930	18#18#18#15#16#16#17#17	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	8.502803805478091E-16#8.352973967030095E-16#3.922148751374453E-16#3.475618560849036E-15#3.655629513936779E-15#3.655629513936779E-15#8.768898727068798E-17#1.5203094272526607E-16	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.26#1.26#1.26#1.36#1.56#1.56#1.52#1.52	0#0#0#0#0#0#0#0	25#25#25#22#22#22#25#25	212.0#212.0#215.0#201.0#202.0#202.0#218.0#216.0	86.62935638427734#86.62935638427734#86.53954315185547#89.91204071044922#88.82306671142578#88.82306671142578#87.3448715209961#87.40872192382812	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	6#6#6#6#6#6#6#6	0#1#1540#2095#2429#2588#3003#3080	0#4#1#3#1#0#1#1	0#8#2#9#1#0#1#2	0#19#12#245#6#0#134#7	0#19#12#245#6#0#134#7	0#2#2#3#7#0#2#4	0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0	0#0#0#0#0#0#1#0	72897.19#72897.19#72553.914#61933.74#63905.785#63905.785#72846.09#73397.734	4049.8438#4049.8438#4030.773#3440.7632#3550.3213#3550.3213#4047.0051#4077.6519	1308.0242#1308.0242#1330.8123#1227.8134#1238.1151#1238.1151#1362.0482#1345.4249	0.43600807#0.43600807#0.44360408#0.40927112#0.41270503#0.41270503#0.45401606#0.44847497	55.730766#55.730766#54.51852#50.442307#51.615383#51.615383#53.482758#54.55357	testXPathNamespaceLoggingEnabledJavaDSL.json
2627	11	0.0010163859697058797	1.0209647971707764E-6	0	0	0	1	1.78	0	18	109.0	98.73458099365234	0	0	3	0	0	0	0	0	0	0	0	0	13800.799	766.71106	591.4628	0.19715428	23.333332	dbPutStringTest.json
4860	46#46#44#44	0.0#0.0#0.0#0.0	3.902147213263964E-30#3.902147213263964E-30#3.329510552371925E-30#1.4140423970573578E-30	3#3#2#2	3#3#2#2	6#6#4#4	5#5#4#4	2.82#2.82#2.84#2.84	2#2#2#2	56#56#57#58	400.0#400.0#397.0#400.0	66.8008804321289#66.8008804321289#67.79014587402344#67.74004364013672	0#0#0#0	0#0#0#0	11#11#11#11	0#3057#3257#3999	0#4#1#1	0#8#4#2	0#129#33#22	0#129#33#22	0#3#2#1	0#0#0#0	0#0#1#0	0#0#1#0	258013.17#258013.17#256078.06#262416.5	14334.065#14334.065#14226.559#14578.694	2668.9702#2668.9702#2648.953#2674.6	0.8896567#0.8896567#0.8829843#0.8915334	96.67143#96.67143#96.67143#98.11429	moreThanOneLprEndpoint.json
4595	10#10#10#10	0.0#0.0#0.0#0.0	7.872161232317321E-7#7.872161232317321E-7#1.2035033655433342E-6#1.2035033655433342E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.83#1.83#1.83#1.83	0#0#0#0	12#12#12#12	107.0#107.0#104.0#104.0	100.37490844726562#100.37490844726562#100.49109649658203#100.49109649658203	0#0#0#0	0#0#0#0	2#2#2#2	0#97#1279#4468	0#0#1#0	0#0#2#0	0#0#6#0	0#0#6#0	0#0#18#0	0#0#0#0	0#0#0#0	0#0#0#0	17340.896#17340.896#17563.355#17563.355	963.3831#963.3831#975.74194#975.74194	580.61035#580.61035#567.7809#567.7809	0.19353679#0.19353679#0.18926029#0.18926029	29.866669#29.866669#30.933334#30.933334	shouldExecuteZREVRANGEBYSCORE.json
534	10	3.439846041146666E-4	1.1340171523385051E-7	0	0	0	1	1.83	0	17	115.0	99.74365234375	0	0	2	0	0	0	0	0	0	0	0	0	11229.339	623.8522	655.5506	0.21851687	17.12963	testGetConfiguredExecutorServiceWithReferenceNotFound.json
3011	23#23#20#20#20#20#20	0.0#0.0#0.0#0.0#0.0#0.0#0.0	5.3498343537922674E-17#4.3651282798511507E-17#6.642323703156812E-16#6.642323703156812E-16#6.689428923549299E-16#1.1577477070624257E-15#1.1557804056623386E-15	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.35#1.35#1.43#1.43#1.43#1.43#1.43	0#0#0#0#0#0#0	30#30#27#27#27#27#27	233.0#234.0#217.0#217.0#217.0#215.0#215.0	82.08621978759766#82.06394958496094#84.7680892944336#84.7680892944336#84.7680892944336#84.83270263671875#84.83270263671875	0#0#0#0#0#0#0	0#0#0#0#0#0#0	8#8#8#8#8#8#8	0#49#180#669#841#1161#2455	0#1#5#0#1#1#1	0#2#13#0#2#2#2	0#7#390#0#7#7#10	0#7#390#0#7#7#10	0#11#6#0#2#4#2	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	77446.95#79304.43#63384.11#63384.11#63384.11#63851.266#63851.266	4302.6084#4405.802#3521.3394#3521.3394#3521.3394#3547.2925#3547.2925	1460.1613#1466.4281#1347.4514#1347.4514#1347.4514#1330.8123#1330.8123	0.4867204#0.48880938#0.44915047#0.44915047#0.44915047#0.44360408#0.44360408	53.04#54.079998#47.039997#47.039997#47.039997#47.979168#47.979168	shouldMarshalAndUnmarshalXml.json
5687	7#12#12#12#12	0.333719402551651#0.0#0.0#0.0#0.0	0.5459941264670143#6.164539598352035E-9#5.139680253404223E-9#5.091993991633947E-9#1.7926710493985248E-9	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.73#1.73#1.73#1.73	0#0#0#0#0	4#19#21#21#21	32.0#138.0#138.0#138.0#142.0	113.5291748046875#96.03581237792969#96.00587463378906#96.00587463378906#95.7998046875	0#0#0#0#0	0#0#0#0#0	0#1#1#1#1	0#2865#3914#4087#5084	0#8#2#1#1	0#11#4#2#2	0#605#24#2#24	0#605#24#2#24	0#23#4#2#1	0#0#0#0#0	0#0#1#0#0	0#0#1#0#1	1792.0654#24965.318#24900.215#24900.215#24426.393	99.55919#1386.9622#1383.3452#1383.3452#1357.0219	140.55415#757.87573#762.2515#762.2515#793.06464	0.046851385#0.25262526#0.25408384#0.25408384#0.26435488	12.75#32.941177#32.666664#32.666664#30.800001	doStartShouldStartANewSmppSession.json
1986	10	7.489132694900036E-4	1.27981936014947E-4	0	0	0	1	1.83	0	17	84.0	101.84540557861328	0	0	0	0	0	0	0	0	0	0	0	0	8791.663	488.42572	437.59412	0.14586471	20.090908	testFetchComments.json
3584	6	0.057082731276750565	0.03500594345730368	0	0	0	1	2.0	0	5	45.0	113.7296142578125	0	0	1	0	0	0	0	0	0	0	0	0	2671.89	148.43832	218.60916	0.07286972	12.222222	testCapacity.json
520	17	0.06590086221694946	7.45791625614064E-4	0	0	0	1	3.29	1	14	91.0	92.6209716796875	0	0	1	0	0	0	0	0	0	0	0	0	20315.938	1128.6632	493.7901	0.1645967	41.14286	testAuthenticationDisabled.json
4595	7#7#7	0.02874527871608734#0.02874527871608734#0.02874527871608734	0.004010302584068986#0.004010302584068986#0.004010302584068986	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	8#8#8	59.0#59.0#59.0	109.72183990478516#109.72183990478516#109.72183990478516	0#0#0	0#0#0	1#1#1	0#97#4468	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	6073.294#6073.294#6073.294	337.4052#337.4052#337.4052	292.29758#292.29758#292.29758	0.097432524#0.097432524#0.097432524	20.777777#20.777777#20.777777	shouldExecuteHLEN.json
142	10	0.007190452888607979	5.418314260825619E-5	0	0	0	1	1.83	0	10	89.0	101.50647735595703	0	0	4	0	0	0	0	0	0	0	0	0	10329.334	573.85187	467.06555	0.15568852	22.115383	testGetMessageId.json
4696	5#6#5#7	0.3051183223724365#0.35383155941963196#0.3051183223724365#0.12498984485864639	0.12336313300089494#0.06351484232478666#0.12336313300089494#0.17048892946056485	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.89#1.96#2.8	0#0#0#1	4#4#4#5	38.0#43.0#38.0#41.0	117.93329620361328#114.13744354248047#117.93329620361328#112.08732604980469	0#0#0#0	0#0#0#0	0#0#0#0	0#4#1903#2783	0#1#0#5	0#1#1#8	0#31#31#117	0#31#31#117	0#4#3#7	0#0#0#0	0#0#0#0	0#0#0#0	1704.6288#2046.454#1704.6288#2003.0332	94.7016#113.69189#94.7016#111.279625	171.89536#202.11891#171.89536#185.46603	0.05729845#0.06737297#0.05729845#0.061822012	9.916666#10.125#9.916666#10.8	testBodyMandatory.json
112	10	2.631315146572888E-4	2.7657378007262286E-6	0	0	0	1	1.83	0	14	105.0	100.64679718017578	0	0	3	0	0	0	0	0	0	0	0	0	12251.287	680.6271	551.0324	0.18367746	22.233334	testMethodInHttpMethodParam.json
142	10#10	4.6121602645143867E-4#4.012232238892466E-4	1.8012967878469428E-5#1.610461936958455E-5	0#0	0#0	0#0	1#1	1.83#1.83	0#0	14#14	97.0#97.0	101.17780303955078#101.13676452636719	0#0	0#0	3#3	0#30	0#1	0#2	0#17	0#17	0#16	0#0	0#0	0#0	13026.514#12035.586	723.6952#668.6437	497.54044#501.48276	0.16584681#0.16716091	26.18182#24.0	testGetMethodDefault.json
6449	7#8#8#8#8	0.17041319608688354#0.04801522195339203#0.04282790794968605#0.043071065098047256#0.043071065098047256	0.004539207487495991#2.554250472079088E-4#2.529451859592517E-4#2.497933043539548E-4#2.497933043539548E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	4.12#4.47#4.47#4.47#4.47	1#1#1#1#1	12#16#16#16#16	68.0#83.0#83.0#83.0#83.0	109.19711303710938#105.69003295898438#105.69003295898438#105.69003295898438#105.69003295898438	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#512#585#870#4107	0#1#1#1#0	0#1#2#2#0	0#91#9#1#0	0#91#9#1#0	0#4#4#4#0	0#0#0#0#0	0#1#1#0#0	0#1#1#0#0	7921.643#11775.507#11775.507#11775.507#11775.507	440.09128#654.1948#654.1948#654.1948#654.1948	323.33237#418.6847#418.6847#418.6847#418.6847	0.107777454#0.13956156#0.13956156#0.13956156#0.13956156	24.5#28.125#28.125#28.125#28.125	createChoiceBuilder.json
670	20#20#20#20#20#20	0.0#0.0#0.0#0.0#0.0#0.0	1.8323761569749207E-15#8.196067858147188E-16#5.523543819942397E-16#2.1169377181570015E-16#8.0652330613101E-17#2.509938428962436E-16	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.43#1.43#1.43#1.43#1.43#1.43	0#0#0#0#0#0	35#36#36#36#36#36	217.0#221.0#223.0#227.0#231.0#227.0	84.90818786621094#84.8132095336914#84.76636505126953#84.65528106689453#84.54615783691406#84.67391204833984	0#0#0#0#0#0	0#0#0#0#0#0	5#5#5#5#5#5	0#416#416#543#554#669	0#1#1#2#2#2	0#2#2#4#4#4	0#14#6#14#6#14	0#14#6#14#6#14	0#2#4#4#4#6	0#0#0#0#0#0	0#0#0#1#0#1	0#0#0#1#0#0	75887.37#78717.44#80873.99#81681.27#82538.06#85264.81	4215.965#4373.191#4492.9995#4537.8486#4585.4478#4736.934	1311.6335#1335.811#1347.8999#1377.0022#1406.204#1372.0774	0.4372112#0.44527036#0.44929996#0.45900074#0.46873465#0.45735914	57.857143#58.928574#60.0#59.318184#58.695656#62.142857	testReconnectOnErrorCustomWithInitialReplayId.json
2039	6#6#7#7#6	0.11327529698610306#0.03753650188446045#0.07408993691205978#0.06477663666009903#0.04432069882750511	0.005025662559159364#0.00404300120008901#0.0020018965180014165#0.003367775174435794#0.015469384481499196	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#1.98#1.98#2.0	0#0#0#0#0	6#7#7#7#6	56.0#57.0#63.0#61.0#51.0	112.39662170410156#112.3045883178711#109.24270629882812#109.5006332397461#113.07876586914062	0#0#0#0#0	0#0#0#0#0	1#1#2#2#1	0#229#470#860#1576	0#2#2#1#1	0#4#3#2#3	0#95#82#19#71	0#95#82#19#71	0#2#2#2#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	4143.1284#4805.866#6249.948#5490.0#3798.9414	230.1738#266.99255#347.21936#305.0#211.0523	282.48605#287.53046#320.51016#305.0#247.75703	0.09416202#0.09584349#0.10683672#0.10166667#0.08258568	14.666666#16.714285#19.5#18.0#15.333334	shouldRaiseExceptionsForMissingSpecifications.json
559	13#14	0.009204859845340252#0.007237602025270462	1.9417782944296224E-8#7.641149113494942E-9	0#0	0#0	0#0	1#1	2.72#2.81	1#1	12#13	131.0#137.0	94.89476776123047#93.40816497802734	0#0	0#0	5#5	0#1	0#1	0#1	0#48	0#48	0#5	0#1	0#1	0#1	23807.85#25897.6	1322.6583#1438.7555	735.527#777.12225	0.24517566#0.25904074	32.368423#33.325	createPreProcessor.json
1465	16	0.0	1.1210678218787875E-9	0	0	0	1	1.56	0	17	149.0	90.73328399658203	0	0	4	0	0	0	0	0	0	0	0	0	54621.367	3034.5205	857.4783	0.2858261	63.7	testDeleteBucket.json
2555	26#26#26#26#26	0.0#0.0#0.0#0.0#0.0	1.0098601216362628E-16#4.6110413435869337E-17#2.0671369375521063E-17#1.8029937612499005E-19#1.782785985398788E-19	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.28#1.28#1.28#1.28#1.28	0#0#0#0#0	32#33#34#34#34	250.0#253.0#256.0#276.0#276.0	80.08465576171875#80.00077819824219#79.9180908203125#79.44560241699219#79.44560241699219	0#0#0#0#0	0#0#0#0#0	4#4#4#4#4	0#63#1195#1650#1725	0#1#1#1#1	0#2#2#2#2	0#7#10#94#20	0#7#10#94#20	0#5#1#4#9	0#0#0#0#0	0#1#0#1#0	0#1#0#1#0	135982.7#141564.42#147258.08#151192.81#151192.81	7554.5947#7864.69#8181.0044#8399.601#8399.601	1464.4954#1488.3087#1512.164#1656.0#1656.0	0.4881651#0.4961029#0.50405467#0.552#0.552	92.85294#95.117645#97.382355#91.3#91.3	shouldProcessRawPlatformEvents.json
142	12	0.0	1.4529761749366567E-7	0	0	0	1	1.73	0	18	127.0	96.66700744628906	0	0	4	0	0	0	0	0	0	0	0	0	24920.012	1384.4451	671.2461	0.2237487	37.125	testGetDestinationDynamic.json
142	10	0.007046166341751814	4.099797890007024E-5	0	0	0	1	1.83	0	11	92.0	101.41195678710938	0	0	4	0	0	0	0	0	0	0	0	0	12431.319	690.62885	475.63312	0.15854438	26.136362	testGetDestinationNoHeaderTopic.json
3291	6#6#6	0.3581292927265167#0.3602446913719177#0.32790833711624146	0.04658263228735642#0.04706053951390485#0.07304238148671664	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	6#6#6	43.0#43.0#41.0	114.02049255371094#114.02049255371094#114.3851089477539	0#0#0	0#0#0	1#1#1	0#1810#2078	0#1#1	0#2#2	0#5#17	0#5#17	0#13#13	0#0#0	0#0#0	0#0#0	2790.6694#2790.6694#2353.913	155.03719#155.03719#130.77295	206.71626#206.71626#192.71803	0.06890542#0.06890542#0.064239345	13.5#13.5#12.214286	createFileEntryParserLinux.json
2627	11#13#13	0.0015990170650184155#0.0030959411524236202#0.0027750260196626186	5.089708308034539E-7#6.050021370605023E-8#8.247756095772607E-8	0#0#0	0#0#0	0#0#0	1#1#1	1.78#1.69#1.69	0#0#0	17#18#18	111.0#125.0#124.0	98.54762268066406#95.11164093017578#95.18032836914062	0#0#0	0#0#0	3#5#5	0#39#940	0#4#1	0#6#2	0#165#14	0#165#14	0#8#40	0#0#0	0#0#0	0#0#0	17517.582#20541.977#19658.09	973.199#1141.221#1092.1161	613.11536#705.482#696.224	0.20437178#0.23516066#0.23207466	28.571428#29.117647#28.235294	ethGetTransactionByHashTest.json
2039	14#15#16#16	2.1624562214128673E-4#2.1703628590330482E-4#0.0#0.0	3.468884657404264E-9#2.6433216803327938E-9#2.9710514204229325E-10#2.486473317323412E-11	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.64#1.6#1.56#1.56	0#0#0#0	20#21#24#25	141.0#144.0#157.0#170.0	93.23289489746094#91.98072052001953#90.4613265991211#90.04765319824219	0#0#0#0	0#0#0#0	2#2#2#2	0#36#646#1023	0#1#1#1	0#1#1#2	0#58#56#27	0#58#56#27	0#2#17#4	0#0#0#0	0#0#0#0	0#0#0#0	40643.566#42835.684#51681.19#64863.34	2257.9758#2379.7603#2871.1772#3603.5188	803.762#824.82056#903.51733#978.3309	0.26792067#0.2749402#0.30117244#0.3261103	50.566666#51.933334#57.2#66.3	processSendsMessageWithListOfMessagesWithOverrideTopicHeaderOnEveryExchange.json
435	21	0.0	1.4562214685252699E-12	0	0	0	1	2.89	1	42	191.0	84.90109252929688	0	0	3	0	0	0	0	0	0	0	0	0	39487.562	2193.7534	1128.2161	0.37607202	35.0	consumerFiltersApplicationPropertiesFromMessageHeaders.json
2627	11#11	0.0013325096806511283#0.0012235190952196717	7.30843194880652E-7#1.1695915474021062E-6	0#0	0#0	0#0	1#1	1.78#1.78	0#0	18#17	110.0#108.0	98.62461853027344#98.75082397460938	0#0	0#0	3#3	0#940	0#1	0#2	0#17	0#17	0#40	0#0	0#0	0#0	14781.667#13929.739	821.20374#773.8744	604.1039#589.6186	0.20136796#0.19653954	24.46875#23.625	ethCallTest.json
3673	7#7	0.00807908084243536#0.015836039558053017	0.02103860555183972#0.015405446329826017	0#0	0#0	0#0	1#1	1.98#1.98	0#0	7#7	52.0#52.0	110.48055267333984#110.48055267333984	0#0	0#0	1#1	0#739	0#1	0#2	0#17	0#17	0#5	0#0	0#0	0#0	3368.2004#3368.2004	187.12225#187.12225	252.61502#252.61502	0.08420501#0.08420501	13.333334#13.333334	remainingCapacity.json
5687	11#12#12#13#9	0.030184227973222733#0.014188753440976143#0.014523309655487537#0.005159907042980194#0.09820552170276642	0.005252549639838401#0.0011398181828873443#0.0011122472035100836#2.12681404027486E-4#0.006430484260919775	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.78#1.73#1.73#1.69#1.89	0#0#0#0#0	13#15#15#18#13	70.0#80.0#80.0#91.0#64.0	101.56059265136719#99.31292724609375#99.31292724609375#97.25952911376953#105.2774429321289	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#187#423#1339#2865	0#1#1#1#4	0#1#2#1#12	0#73#10#52#302	0#73#10#52#302	0#1#1#4#23	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	8464.386#10719.337#10719.337#12810.099#4749.87	470.24365#595.51874#595.51874#711.6721#263.88168	343.48233#403.5515#403.5515#466.76474#314.041	0.11449411#0.13451718#0.13451718#0.15558824#0.10468033	24.642857#26.5625#26.5625#27.444445#15.125	doStopShouldCloseTheSMPPSession.json
756	19#19#20	4.3001145240850747E-4#4.7717668348923326E-4#3.5504871630109847E-4	1.7532063929575814E-9#8.645738530410022E-10#3.6884619143986244E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.46#1.46#1.6	0#0#0	16#17#17	161.0#164.0#169.0	87.7598648071289#87.63473510742188#86.6192626953125	0#0#0	0#0#0	7#7#7	0#14#539	0#1#1	0#2#1	0#43#69	0#43#69	0#1#1	0#0#0	0#1#0	0#1#0	54172.79#54797.297#60987.793	3009.5994#3044.2942#3388.2107	889.29346#910.9526#943.85864	0.29643115#0.30365086#0.31461954	60.916664#60.153843#64.61539	testFromChoice.json
2627	11	0.0016775369876995683	1.3649089302394586E-6	0	0	0	1	1.78	0	17	106.0	98.81723022460938	0	0	3	0	0	0	0	0	0	0	0	0	13189.028	732.7238	582.1364	0.19404547	22.65625	ethGetFilterLogsTest.json
4595	7#7#7	0.0#0.0#0.0	4.3020572261513145E-5#4.3020572261513145E-5#4.3020572261513145E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	10#10#10	83.0#83.0#83.0	107.76646423339844#107.76646423339844#107.76646423339844	0#0#0	0#0#0	1#1#1	0#97#4468	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	12539.698#12539.698#12539.698	696.6499#696.6499#696.6499	425.7305#425.7305#425.7305	0.14191017#0.14191017#0.14191017	29.454546#29.454546#29.454546	shouldExecuteHINCRBY.json
3404	7#8#9#9#9#9#9	0.27951738238334656#0.07287432253360748#0.08101224154233932#0.06060051545500755#0.05930762737989426#0.053740449249744415#0.05360252410173416	0.11265747478162813#0.019743201487075045#0.016844251618873325#0.009262122728294773#0.00923458397708369#0.009584441914025375#0.01061887163723381	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.98#1.94#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	6#9#10#11#11#11#11	43.0#56.0#59.0#62.0#62.0#62.0#62.0	111.64020538330078#107.9864501953125#105.75252532958984#105.44253540039062#105.44253540039062#105.44253540039062#105.49462127685547	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#114#114#149#411#1447#2011	0#1#1#1#1#1#1	0#1#1#2#2#2#2	0#53#34#19#1#7#3	0#53#34#19#1#7#3	0#10#12#14#3#11#17	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2501.2214#3978.3533#4458.547#4969.0444#4969.0444#4969.0444#5534.455	138.95674#221.01962#247.69705#276.058#276.058#276.058#307.46973	202.11891#269.21188#286.62088#304.2272#304.2272#304.2272#301.19482	0.06737297#0.089737296#0.09554029#0.10140907#0.10140907#0.10140907#0.10039827	12.375#14.777778#15.555555#16.333334#16.333334#16.333334#18.375	processSendsMessageWithMessageTopicName.json
3121	21#21#18	0.0#0.0#0.0	3.1118431904039914E-14#2.566031343435696E-14#6.343447402817654E-11	0#0#0	0#0#0	0#0#0	1#1#1	1.4#1.4#1.49	0#0#0	27#27#24	214.0#214.0#172.0	84.39820861816406#84.37539672851562#88.15380096435547	0#0#0	0#0#0	7#7#4	0#1#341	0#1#4	0#2#11	0#7#263	0#7#263	0#12#23	0#0#0	0#0#0	0#0#0	52817.89#50638.766#31757.64	2934.3271#2813.2646#1764.3134	1242.7739#1248.2385#975.65717	0.41425797#0.41607952#0.32521906	42.5#40.56818#32.55	detachTest.json
462	6	0.376009076833725	0.2640390802338519	0	0	0	1	2.0	0	4	36.0	115.2608413696289	0	0	1	0	0	0	0	0	0	0	0	0	2051.8877	113.99376	162.84824	0.054282747	12.599999	testGooglePubsubLiteConsumer.json
1619	15#15	0.058050040155649185#0.05908716842532158	0.9996099066036052#0.9996136783554189	0#0	0#0	0#0	1#1	3.22#3.22	1#1	14#14	12.0#12.0	113.97807312011719#113.97807312011719	0#0	0#0	0#0	0#1182	0#1	0#2	0#17	0#17	0#15	0#0	0#0	0#0	66.0#66.0	3.6666667#3.6666667	12.0#12.0	0.004#0.004	5.5#5.5	testNoOtherwise.json
2627	11	7.23371806088835E-4	1.0453344352200205E-6	0	0	0	1	1.78	0	18	109.0	98.73458099365234	0	0	3	0	0	0	0	0	0	0	0	0	13800.799	766.71106	591.4628	0.19715428	23.333332	dbPutHexTest.json
2627	11#11	8.041950059123337E-4#7.341841701418161E-4	1.56891125660288E-6#2.5040274281517557E-6	0#0	0#0	0#0	1#1	1.78#1.78	0#0	16#15	107.0#105.0	98.83087921142578#98.96163177490234	0#0	0#0	3#3	0#940	0#1	0#2	0#17	0#17	0#40	0#0	0#0	0#0	14631.38#13758.497	812.85443#764.36096	580.61035#566.1933	0.19353679#0.1887311	25.199999#24.3	ethGasPriceTest.json
558	7	0.0019752979278564453	0.003733079413331789	0	0	0	1	1.98	0	9	59.0	109.72183990478516	0	0	0	0	0	0	0	0	0	0	0	0	3720.151	206.67505	292.29758	0.097432524	12.727272	testPrepareExchange.json
2627	11#11	0.0011313987197354436#0.0010294555686414242	8.319374148884408E-7#1.330178837527904E-6	0#0	0#0	0#0	1#1	1.78#1.78	0#0	17#16	109.0#107.0	98.70289611816406#98.83087921142578	0#0	0#0	3#3	0#940	0#1	0#2	0#17	0#17	0#40	0#0	0#0	0#0	15531.536#14631.38	862.8631#812.85443	595.07806#580.61035	0.19835936#0.19353679	26.099998#25.199999	ethGetUncleCountByBlockHashTest.json
2627	11#11	7.519620121456683E-4#6.869588978588581E-4	9.371489766839967E-7#1.4961439176636439E-6	0#0	0#0	0#0	1#1	1.78#1.78	0#0	17#16	109.0#107.0	98.70289611816406#98.83087921142578	0#0	0#0	3#3	0#940	0#1	0#2	0#17	0#17	0#40	0#0	0#0	0#0	15531.536#14631.38	862.8631#812.85443	595.07806#580.61035	0.19835936#0.19353679	26.099998#25.199999	shhNewFilterTest.json
4624	14#14#13#13#13	0.0#0.0#0.0#0.0#0.0	1.0740697852827877E-20#8.534193802876997E-21#2.910212349505567E-22#2.9452475375698643E-22#2.2484999588374007E-23	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.64#1.64#1.69#1.69#1.69	0#0#0#0#0	31#31#33#33#33	257.0#259.0#271.0#271.0#281.0	89.6829605102539#89.65939331054688#90.57503509521484#90.57503509521484#90.33958435058594	0#0#0#0#0	0#0#0#0#0	4#4#4#4#4	0#1300#1802#2667#3906	0#2#2#1#1	0#4#5#2#2	0#11#96#26#41	0#11#96#26#41	0#15#23#15#12	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	67260.375#65917.94#71243.945#71243.945#77031.46	3736.6875#3662.1077#3957.997#3957.997#4279.5254	1590.7849#1598.0106#1688.0099#1688.0099#1766.198	0.53026164#0.5326702#0.56266993#0.56266993#0.58873266	42.28125#41.25#42.205883#42.205883#43.614285	bodyWithLatin1DataCodingNarrowedToCharset.json
200	20	0.0	9.930425466924481E-10	0	0	0	1	1.43	0	20	160.0	86.74797821044922	0	0	6	0	0	0	0	0	0	0	0	0	37075.016	2059.7231	920.782	0.30692732	40.264706	onBeanLifecycleEventCreated.json
